Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,9057,3344,0,0
1,2950,0,8612,3716,0,0
2,2950,0,8321,3914,0,0
3,2950,0,9318,3600,0,0
4,2950,0,8211,3325,0,0
5,2950,0,9525,3311,0,0
6,0,0,11451,401,0,0
7,0,0,10859,451,0,0
8,0,0,8524,360,0,0
9,0,0,10725,504,0,0
10,0,0,10306,503,0,0
11,0,0,9217,262,0,0
12,0,0,8673,274,0,0
13,0,0,10512,359,0,0
14,0,0,9287,303,0,0
15,0,0,8258,480,0,0
16,0,0,9416,528,0,0
17,0,0,9348,313,0,0
18,0,0,9822,425,0,0
19,0,0,8907,406,0,0
20,0,0,9512,828,0,0
21,0,0,6963,309,0,0
22,0,0,9029,424,0,0
23,0,0,15522,358,0,0
24,0,0,11003,662,0,0
25,0,0,10761,403,0,0
26,0,0,9081,292,0,0
27,0,0,7221,207,0,0
28,0,0,10363,677,0,0
29,0,0,16693,371,0,0
30,0,0,9817,339,0,0
31,0,0,14704,365,0,0
32,0,0,10236,424,0,0
33,0,0,9204,515,0,0
34,0,0,9682,402,0,0
35,0,0,14293,305,0,0
36,0,0,9474,407,0,0
37,0,0,15241,399,0,0
38,0,0,8279,1039,0,0
39,0,0,11653,445,0,0
40,0,0,9647,397,0,0
41,0,400,9468,337,0,0
42,0,0,15500,370,0,0
43,0,0,15397,337,0,0
44,0,0,10670,388,0,0
45,0,0,9221,382,0,0
46,0,0,11556,407,0,0
47,0,0,9414,350,0,0
48,0,0,10355,383,0,0
49,0,0,8225,257,0,0
50,0,0,13718,387,0,0
51,0,0,7964,173,0,0
52,0,0,9227,408,0,0
53,0,0,10023,305,0,0
54,0,0,8636,324,0,0
55,0,0,16054,406,0,0
56,0,0,10386,557,0,0
57,0,0,9096,952,0,0
58,0,0,10150,340,0,0
59,0,0,9046,653,0,0
60,0,0,14509,389,0,0
61,0,0,13740,345,0,0
62,0,0,10816,437,0,0
63,0,0,8995,349,0,0
64,0,0,14960,421,0,0
65,0,0,9563,452,0,0
66,0,0,10563,355,0,0
67,0,0,13026,261,0,0
68,0,0,10072,659,0,0
69,0,0,9252,428,0,0
70,0,0,11988,402,0,0
71,0,0,9562,449,0,0
72,0,0,10754,591,0,0
73,0,0,15533,332,0,0
74,0,0,9298,508,0,0
75,0,0,11963,409,0,0
76,0,0,10068,278,0,0
77,0,0,11681,397,0,0
78,0,0,10114,580,0,0
79,0,0,12542,574,0,0
80,0,0,15894,353,0,0
81,0,0,10936,612,0,0
82,0,0,11000,423,0,0
83,0,0,5444,189,0,0
84,0,0,9880,433,0,0
85,0,0,9465,245,0,0
86,0,0,13402,325,0,0
87,0,0,14998,360,0,0
88,0,0,10235,420,0,0
89,0,0,13368,412,0,0
90,0,0,9354,348,0,0
91,0,0,7167,339,0,0
92,0,0,15306,326,0,0
93,0,393,11429,332,0,0
94,0,0,10849,345,0,0
95,0,0,16136,390,0,0
96,0,0,9232,396,0,0
97,0,0,9397,368,0,0
98,0,0,8640,331,0,0
99,0,0,8300,740,0,0
100,0,0,8971,399,0,0
101,0,0,10454,386,0,0
102,0,0,10030,382,0,0
103,0,0,15300,397,0,0
104,0,0,13008,481,0,0
105,0,0,13142,395,0,0
106,0,0,10662,406,0,0
107,0,0,11972,380,0,0
108,0,0,11618,552,0,0
109,0,0,8937,295,0,0
110,0,0,10231,490,0,0
111,0,0,11938,449,0,0
112,0,0,9760,386,0,0
113,0,0,11102,527,0,0
114,0,0,8458,199,0,0
115,0,0,14877,276,0,0
116,0,0,9333,466,0,0
117,0,0,9213,238,0,0
118,0,0,11768,590,0,0
119,0,0,10589,381,0,0
120,0,0,11745,281,0,0
121,0,0,11941,554,0,0
122,0,0,15004,407,0,0
123,0,0,11716,743,0,0
124,0,0,12398,469,0,0
125,0,0,9838,438,0,0
126,0,0,9288,307,0,0
127,0,579,11797,685,0,0
128,0,0,11428,386,0,0
129,0,0,12457,353,0,0
130,0,0,11992,459,0,0
131,0,0,12309,335,0,0
132,0,0,10259,331,0,0
133,0,0,12160,441,0,0
134,0,0,9847,607,0,0
135,0,0,9162,271,0,0
136,0,0,16132,376,0,0
137,0,0,9207,597,0,0
138,0,0,9455,319,0,0
139,0,0,10413,337,0,0
140,0,0,16109,315,0,0
141,0,0,11480,441,0,0
142,0,0,8461,191,0,0
143,0,0,10023,374,0,0
144,0,0,10459,407,0,0
145,0,0,11041,307,0,0
146,0,0,8969,712,0,0
147,0,0,10567,541,0,0
148,0,0,12514,353,0,0
149,0,0,12361,435,0,0
150,0,0,10895,392,0,0
151,0,0,10035,448,0,0
152,0,0,14141,461,0,0
153,0,0,15729,354,0,0
154,0,0,8242,812,0,0
155,0,0,11964,385,0,0
156,0,0,10328,443,0,0
157,0,0,10230,550,0,0
158,0,0,9383,630,0,0
159,0,0,10772,343,0,0
160,0,0,9079,232,0,0
161,0,0,11583,509,0,0
162,0,0,10763,329,0,0
163,0,0,9433,486,0,0
164,0,0,10141,401,0,0
165,0,0,10164,482,0,0
166,0,0,12234,301,0,0
167,0,0,12847,375,0,0
168,0,0,10672,604,0,0
169,0,0,9395,356,0,0
170,0,0,16089,417,0,0
171,0,0,11638,431,0,0
172,0,0,15001,366,0,0
173,0,0,10714,330,0,0
174,0,0,15129,367,0,0
175,0,0,13266,475,0,0
176,0,0,9442,258,0,0
177,0,0,15662,323,0,0
178,0,0,12025,435,0,0
179,0,0,10107,431,0,0
180,0,0,9808,552,0,0
181,0,0,14862,377,0,0
182,0,0,13715,488,0,0
183,0,0,9489,273,0,0
184,0,0,11654,336,0,0
185,0,0,13342,421,0,0
186,0,0,10351,350,0,0
187,0,0,15462,336,0,0
188,0,0,13100,554,0,0
189,0,0,9749,294,0,0
190,0,0,9687,614,0,0
191,0,0,15288,305,0,0
192,0,0,12069,532,0,0
193,0,0,13344,289,0,0
194,0,0,10904,341,0,0
195,0,0,10580,372,0,0
196,0,0,10909,426,0,0
197,0,0,15699,478,0,0
198,0,0,10894,352,0,0
199,0,0,13324,427,0,0
200,0,0,12232,465,0,0
201,0,0,11908,462,0,0
202,0,0,9196,600,0,0
203,0,0,8696,290,0,0
204,0,0,9284,394,0,0
205,0,0,12367,460,0,0
206,0,0,7689,243,0,0
207,0,0,9117,697,0,0
208,0,0,14411,727,0,0
209,0,0,13890,287,0,0
210,0,0,11217,408,0,0
211,0,0,10112,441,0,0
212,0,0,9514,561,0,0
213,0,0,10441,365,0,0
214,0,0,17109,350,0,0
215,0,0,10813,627,0,0
216,0,0,10796,569,0,0
217,0,798,12536,301,0,0
218,0,0,8765,639,0,0
219,0,0,11392,512,0,0
220,0,0,8200,385,0,0
221,0,0,8145,1170,0,0
222,0,0,10612,429,0,0
223,0,0,11441,368,0,0
224,0,0,16114,415,0,0
225,0,0,11254,357,0,0
226,0,0,11042,377,0,0
227,0,0,9549,229,0,0
228,0,0,10340,520,0,0
229,0,0,9636,307,0,0
230,0,0,13042,294,0,0
231,0,0,8787,310,0,0
232,0,0,14246,317,0,0
233,0,0,9332,279,0,0
234,0,0,10082,591,0,0
235,0,0,10955,381,0,0
236,0,0,10550,428,0,0
237,0,0,10731,360,0,0
238,0,0,9431,242,0,0
239,0,0,10608,511,0,0
240,0,0,10439,433,0,0
241,0,0,12779,510,0,0
242,0,0,10488,407,0,0
243,0,0,10032,572,0,0
244,0,0,14859,387,0,0
245,0,0,11003,430,0,0
246,0,0,12091,465,0,0
247,0,0,10370,656,0,0
248,0,0,8772,183,0,0
249,0,0,9706,544,0,0
250,0,0,9927,296,0,0
251,0,0,9228,465,0,0
252,0,0,12142,586,0,0
253,0,0,12323,591,0,0
254,0,0,13792,343,0,0
