Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,1786,3222,0,0
1,2950,0,3086,3374,0,0
2,2950,0,3170,3423,0,0
3,2950,0,5167,3166,0,0
4,2950,0,2358,3484,0,0
5,2950,0,3104,3735,0,0
6,0,0,3102,486,0,0
7,0,254,3003,296,0,0
8,0,0,3548,795,0,0
9,0,0,3186,596,0,0
10,0,0,1075,185,0,0
11,0,0,4000,554,0,0
12,0,0,5382,395,0,0
13,0,0,3927,452,0,0
14,0,0,2961,544,0,0
15,0,0,6503,472,0,0
16,0,0,3164,463,0,0
17,0,0,2947,596,0,0
18,0,0,4818,497,0,0
19,0,0,3289,861,0,0
20,0,0,2936,667,0,0
21,0,0,3363,390,0,0
22,0,0,4167,481,0,0
23,0,0,4884,778,0,0
24,0,0,6472,460,0,0
25,0,0,5855,648,0,0
26,0,0,5747,297,0,0
27,0,0,2486,331,0,0
28,0,0,3752,655,0,0
29,0,0,3745,336,0,0
30,0,0,4235,493,0,0
31,0,21,6165,311,0,0
32,0,0,6166,205,0,0
33,0,0,3707,418,0,0
34,0,0,3523,392,0,0
35,0,0,3316,687,0,0
36,0,0,6082,295,0,0
37,0,0,3382,624,0,0
38,0,0,3416,456,0,0
39,0,0,6041,232,0,0
40,0,0,3652,421,0,0
41,0,0,1764,290,0,0
42,0,0,2864,260,0,0
43,0,0,2331,340,0,0
44,0,0,2714,408,0,0
45,0,0,3143,389,0,0
46,0,0,3078,298,0,0
47,0,0,6410,325,0,0
48,0,0,3018,807,0,0
49,0,0,1907,293,0,0
50,0,0,3880,613,0,0
51,0,0,3781,404,0,0
52,0,0,2165,653,0,0
53,0,0,3232,339,0,0
54,0,0,3678,443,0,0
55,0,0,3888,584,0,0
56,0,0,3508,411,0,0
57,0,0,2690,281,0,0
58,0,0,6358,324,0,0
59,0,0,4115,430,0,0
60,0,0,1646,213,0,0
61,0,0,3880,631,0,0
62,0,0,3576,369,0,0
63,0,0,3035,364,0,0
64,0,0,4110,647,0,0
65,0,0,3921,520,0,0
66,0,0,3952,492,0,0
67,0,60,6765,262,0,0
68,0,0,2510,655,0,0
69,0,0,3807,523,0,0
70,0,0,3700,657,0,0
71,0,0,2233,297,0,0
72,0,0,6294,238,0,0
73,0,0,5850,314,0,0
74,0,0,3427,601,0,0
75,0,0,2712,436,0,0
76,0,0,2373,433,0,0
77,0,0,1840,266,0,0
78,0,0,4177,403,0,0
79,0,0,5202,267,0,0
80,0,0,6124,225,0,0
81,0,0,3834,495,0,0
82,0,0,3376,893,0,0
83,0,0,2685,380,0,0
84,0,48,6571,244,0,0
85,0,0,5123,641,0,0
86,0,0,5504,472,0,0
87,0,0,3200,864,0,0
88,0,0,3335,624,0,0
89,0,0,5253,554,0,0
90,0,0,2729,927,0,0
91,0,0,5967,235,0,0
92,0,0,3642,1257,0,0
93,0,0,3513,480,0,0
94,0,0,3881,669,0,0
95,0,0,3318,594,0,0
96,0,0,3596,376,0,0
97,0,0,2381,324,0,0
98,0,0,5975,378,0,0
99,0,0,5708,346,0,0
100,0,0,2567,263,0,0
101,0,0,5933,287,0,0
102,0,0,2533,369,0,0
103,0,0,6962,373,0,0
104,0,0,3137,471,0,0
105,0,0,6197,314,0,0
106,0,0,6657,240,0,0
107,0,0,3685,629,0,0
108,0,0,2063,206,0,0
109,0,0,3967,407,0,0
110,0,0,2479,684,0,0
111,0,0,6508,461,0,0
112,0,0,3674,699,0,0
113,0,0,3691,683,0,0
114,0,0,3105,506,0,0
115,0,0,6734,326,0,0
116,0,0,6678,319,0,0
117,0,0,6240,293,0,0
118,0,0,5886,365,0,0
119,0,0,3912,1018,0,0
120,0,0,5013,215,0,0
121,0,0,3903,501,0,0
122,0,0,3442,820,0,0
123,0,0,4032,500,0,0
124,0,0,3799,1027,0,0
125,0,0,3381,428,0,0
126,0,0,3833,380,0,0
127,0,0,6542,399,0,0
128,0,0,3254,372,0,0
129,0,0,3883,841,0,0
130,0,0,3934,453,0,0
131,0,0,3858,693,0,0
132,0,0,3752,463,0,0
133,0,0,3569,617,0,0
134,0,0,3979,1222,0,0
135,0,0,5740,355,0,0
136,0,0,6075,504,0,0
137,0,0,3902,577,0,0
138,0,0,3758,1319,0,0
139,0,0,3917,458,0,0
140,0,101,3108,837,0,0
141,0,0,6404,311,0,0
142,0,851,4731,506,0,0
143,0,0,2833,369,0,0
144,0,0,3419,496,0,0
145,0,0,3425,537,0,0
146,0,0,6213,311,0,0
147,0,0,2413,340,0,0
148,0,0,6824,310,0,0
149,0,0,5559,308,0,0
