OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.86,10.1.0.25,0,1,10.1.0.86,10.1.0.25,2,6.86598,306.339,1
10.1.0.3,10.1.0.214,0,6,10.1.0.3,10.1.0.214,0,6.905,-1,0
10.1.0.2,10.1.0.25,0,5,10.1.0.2,10.1.0.25,0,6.92,-1,0
10.1.0.4,10.1.0.253,0,5,10.1.0.4,10.1.0.253,0,6.927,-1,0
10.1.0.224,10.1.0.45,0,1,10.1.0.224,10.1.0.45,1,7.24988,10.2612,1
10.1.0.226,10.1.1.18,0,3,10.1.0.226,10.1.1.18,0,7.26091,242.436,1
10.1.0.219,10.1.0.188,0,1,10.1.0.219,10.1.0.188,7,7.30721,121.538,1
10.1.0.181,10.1.0.84,0,2,10.1.0.181,10.1.0.84,3,7.31473,224.764,1
10.1.0.181,10.1.0.162,0,3,10.1.0.181,10.1.0.162,0,7.31802,-1,0
10.1.0.181,10.1.1.26,0,1,10.1.0.181,10.1.1.26,2,7.32027,10.5132,1
10.1.0.181,10.1.0.145,0,4,10.1.0.181,10.1.0.145,1,7.32242,8.37665,1
10.1.0.80,10.1.1.24,0,1,10.1.0.80,10.1.1.24,2,7.35067,9.65431,1
10.1.0.80,10.1.0.114,0,2,10.1.0.80,10.1.0.114,2,7.37081,142.273,1
10.1.1.23,10.1.1.41,0,1,10.1.1.23,10.1.1.41,1,7.37687,10.4702,1
10.1.0.99,10.1.0.108,0,1,10.1.0.99,10.1.0.108,4,7.39962,259.366,1
10.1.1.23,10.1.0.115,0,2,10.1.1.23,10.1.0.115,0,7.40377,147.721,1
10.1.0.99,10.1.0.160,0,2,10.1.0.99,10.1.0.160,2,7.4086,150.287,1
10.1.0.4,10.1.0.253,0,6,10.1.0.4,10.1.0.253,0,7.409,-1,0
10.1.1.23,10.1.0.187,0,3,10.1.1.23,10.1.0.187,4,7.41668,270.903,1
10.1.0.83,10.1.0.81,0,1,10.1.0.83,10.1.0.81,1,7.41972,8.08063,1
10.1.0.50,10.1.0.113,0,1,10.1.0.50,10.1.0.113,0,7.43732,7.50218,1
10.1.0.64,10.1.0.173,0,1,10.1.0.64,10.1.0.173,1,7.45235,9.31488,1
10.1.1.16,10.1.0.123,0,1,10.1.1.16,10.1.0.123,2,7.45777,7.99543,1
10.1.0.128,10.1.0.91,0,2,10.1.0.128,10.1.0.91,3,7.46324,14.917,1
10.1.1.23,10.1.1.29,0,4,10.1.1.23,10.1.1.29,3,7.4842,230.795,1
10.1.0.51,10.1.0.168,0,1,10.1.0.51,10.1.0.168,4,7.48439,246.902,1
10.1.0.181,10.1.1.37,0,5,10.1.0.181,10.1.1.37,0,7.48815,-1,0
10.1.0.50,10.1.0.114,0,2,10.1.0.50,10.1.0.114,0,7.50459,312.202,1
10.1.1.23,10.1.0.236,0,5,10.1.1.23,10.1.0.236,0,7.50635,-1,0
10.1.0.6,10.1.0.40,0,3,10.1.0.6,10.1.0.40,0,7.509,-1,0
10.1.1.23,10.1.0.158,0,6,10.1.1.23,10.1.0.158,0,7.50905,7.89895,1
10.1.0.102,10.1.0.207,0,1,10.1.0.102,10.1.0.207,0,7.51249,7.57679,1
10.1.0.14,10.1.0.91,0,1,10.1.0.14,10.1.0.91,1,7.51267,214.977,1
10.1.0.228,10.1.0.91,0,1,10.1.0.228,10.1.0.91,6,7.5234,51.8537,1
10.1.1.23,10.1.1.14,0,7,10.1.1.23,10.1.1.14,2,7.52485,8.1331,1
10.1.1.17,10.1.0.117,0,1,10.1.1.17,10.1.0.117,5,7.52744,145.787,1
10.1.1.23,10.1.1.19,0,8,10.1.1.23,10.1.1.19,0,7.57817,-1,0
10.1.0.216,10.1.0.123,0,1,10.1.0.216,10.1.0.123,5,7.58069,58.1652,1
10.1.1.23,10.1.0.246,0,9,10.1.1.23,10.1.0.246,0,7.59183,7.89779,1
10.1.1.37,10.1.0.203,0,1,10.1.1.37,10.1.0.203,1,7.59878,7.7502,1
10.1.1.16,10.1.1.1,0,2,10.1.1.16,10.1.1.1,4,7.60031,72.1481,1
10.1.0.5,10.1.0.91,0,7,10.1.0.5,10.1.0.91,0,7.61,-1,0
10.1.1.1,10.1.0.31,0,1,10.1.1.1,10.1.0.31,8,7.61313,112.304,1
10.1.1.23,10.1.0.148,0,10,10.1.1.23,10.1.0.148,2,7.61568,10.1699,1
10.1.0.228,10.1.0.121,0,2,10.1.0.228,10.1.0.121,4,7.62389,296.941,1
10.1.1.37,10.1.1.34,0,2,10.1.1.37,10.1.1.34,0,7.62668,7.80105,1
10.1.1.29,10.1.1.41,0,1,10.1.1.29,10.1.1.41,5,7.66753,201.273,1
10.1.1.29,10.1.1.34,0,2,10.1.1.29,10.1.1.34,2,7.68856,24.7128,1
10.1.0.72,10.1.0.249,0,1,10.1.0.72,10.1.0.249,1,7.69347,77.8478,1
10.1.1.29,10.1.0.203,0,3,10.1.1.29,10.1.0.203,1,7.69532,7.83135,1
10.1.0.121,10.1.0.91,0,1,10.1.0.121,10.1.0.91,4,7.69603,127.48,1
10.1.0.14,10.1.0.176,0,2,10.1.0.14,10.1.0.176,4,7.70828,149.275,1
10.1.1.33,10.1.0.160,0,1,10.1.1.33,10.1.0.160,4,7.74442,68.2908,1
10.1.1.37,10.1.0.84,0,3,10.1.1.37,10.1.0.84,4,7.7502,171.645,1
10.1.0.116,10.1.0.168,0,1,10.1.0.116,10.1.0.168,2,7.75583,10.3976,1
10.1.0.4,10.1.0.253,0,7,10.1.0.4,10.1.0.253,0,7.8,-1,0
10.1.1.29,10.1.0.84,0,4,10.1.1.29,10.1.0.84,1,7.80736,9.49725,1
10.1.1.7,10.1.0.177,0,1,10.1.1.7,10.1.0.177,0,7.83406,8.72621,1
10.1.0.64,10.1.0.173,0,2,10.1.0.64,10.1.0.173,0,7.85935,-1,0
10.1.0.6,10.1.0.40,0,4,10.1.0.6,10.1.0.40,0,7.906,-1,0
10.1.0.145,10.1.0.203,0,1,10.1.0.145,10.1.0.203,0,7.96895,77.3904,1
10.1.1.23,10.1.1.12,0,12,10.1.1.23,10.1.1.12,3,8.0011,130.005,1
10.1.0.3,10.1.0.214,0,7,10.1.0.3,10.1.0.214,0,8.004,-1,0
10.1.1.23,10.1.0.17,0,13,10.1.1.23,10.1.0.17,4,8.0071,172.166,1
10.1.1.23,10.1.1.19,0,14,10.1.1.23,10.1.1.19,0,8.0091,-1,0
10.1.0.1,10.1.0.168,0,6,10.1.0.1,10.1.0.168,0,8.01,-1,0
10.1.1.23,10.1.1.12,0,11,10.1.1.23,10.1.1.12,0,8.0101,-1,0
10.1.1.23,10.1.0.148,0,15,10.1.1.23,10.1.0.148,0,8.01168,-1,0
10.1.0.145,10.1.1.34,0,2,10.1.0.145,10.1.1.34,1,8.02894,215.914,1
10.1.1.1,10.1.0.244,0,2,10.1.1.1,10.1.0.244,3,8.04294,291.88,1
10.1.0.81,10.1.0.91,0,1,10.1.0.81,10.1.0.91,3,8.10264,241.73,1
10.1.1.11,10.1.0.37,0,1,10.1.1.11,10.1.0.37,6,8.10559,247.916,1
10.1.0.3,10.1.0.214,0,8,10.1.0.3,10.1.0.214,0,8.206,-1,0
10.1.1.7,10.1.0.177,0,2,10.1.1.7,10.1.0.177,0,8.22606,-1,0
10.1.0.47,10.1.0.172,0,1,10.1.0.47,10.1.0.172,4,8.23513,253.734,1
10.1.1.34,10.1.0.84,0,1,10.1.1.34,10.1.0.84,1,8.25622,8.27096,1
10.1.0.224,10.1.0.139,0,2,10.1.0.224,10.1.0.139,0,8.27473,8.32797,1
10.1.0.143,10.1.0.135,0,1,10.1.0.143,10.1.0.135,6,8.29015,12.1778,1
10.1.1.23,10.1.0.167,0,16,10.1.1.23,10.1.0.167,4,8.32564,292.34,1
10.1.0.181,10.1.0.187,0,6,10.1.0.181,10.1.0.187,2,8.36683,11.3512,1
10.1.1.23,10.1.0.252,0,17,10.1.1.23,10.1.0.252,0,8.37933,8.71561,1
10.1.0.6,10.1.0.40,0,5,10.1.0.6,10.1.0.40,0,8.409,-1,0
10.1.0.102,10.1.0.205,0,2,10.1.0.102,10.1.0.205,3,8.41242,11.8792,1
10.1.0.76,10.1.0.25,0,1,10.1.0.76,10.1.0.25,3,8.46822,77.4723,1
10.1.1.23,10.1.0.243,0,18,10.1.1.23,10.1.0.243,3,8.4748,12.1674,1
10.1.0.3,10.1.0.214,0,9,10.1.0.3,10.1.0.214,0,8.505,-1,0
10.1.0.102,10.1.1.12,0,3,10.1.0.102,10.1.1.12,0,8.50792,8.71053,1
10.1.0.95,10.1.0.30,0,1,10.1.0.95,10.1.0.30,1,8.52846,39.7786,1
10.1.0.242,10.1.0.99,0,1,10.1.0.242,10.1.0.99,3,8.56851,9.66891,1
10.1.0.243,10.1.1.26,0,1,10.1.0.243,10.1.1.26,1,8.58735,8.62715,1
10.1.0.5,10.1.0.91,0,8,10.1.0.5,10.1.0.91,0,8.701,-1,0
10.1.0.189,10.1.0.48,0,1,10.1.0.189,10.1.0.48,3,8.73483,317.843,1
10.1.0.172,10.1.0.149,0,1,10.1.0.172,10.1.0.149,5,8.78425,280.372,1
10.1.0.82,10.1.0.31,0,1,10.1.0.82,10.1.0.31,2,8.79445,156.836,1
10.1.1.41,10.1.0.84,0,2,10.1.1.41,10.1.0.84,0,8.80059,8.94862,1
10.1.1.41,10.1.0.203,0,1,10.1.1.41,10.1.0.203,4,8.80352,142.216,1
10.1.0.6,10.1.0.40,0,6,10.1.0.6,10.1.0.40,0,8.807,-1,0
10.1.0.4,10.1.0.253,0,8,10.1.0.4,10.1.0.253,0,8.809,-1,0
10.1.0.1,10.1.0.168,0,7,10.1.0.1,10.1.0.168,0,8.81,-1,0
10.1.0.102,10.1.0.205,0,4,10.1.0.102,10.1.0.205,0,8.81142,-1,0
10.1.0.35,10.1.0.255,0,1,10.1.0.35,10.1.0.255,5,8.81492,135.283,1
10.1.0.249,10.1.0.175,0,1,10.1.0.249,10.1.0.175,5,8.82129,284.929,1
10.1.0.140,10.1.0.231,0,1,10.1.0.140,10.1.0.231,0,8.82441,8.91596,1
10.1.0.62,10.1.0.196,0,1,10.1.0.62,10.1.0.196,1,8.82741,9.27044,1
10.1.0.140,10.1.0.120,0,2,10.1.0.140,10.1.0.120,6,8.82946,255.736,1
10.1.0.202,10.1.0.58,0,1,10.1.0.202,10.1.0.58,3,8.83317,314.534,1
10.1.0.125,10.1.0.168,0,1,10.1.0.125,10.1.0.168,5,8.90218,44.4408,1
10.1.0.5,10.1.0.91,0,9,10.1.0.5,10.1.0.91,0,8.903,-1,0
10.1.0.68,10.1.0.146,0,1,10.1.0.68,10.1.0.146,3,8.90395,216.533,1
10.1.0.3,10.1.0.214,0,10,10.1.0.3,10.1.0.214,0,9.004,-1,0
10.1.0.4,10.1.0.253,0,9,10.1.0.4,10.1.0.253,0,9.007,-1,0
10.1.0.86,10.1.0.214,0,2,10.1.0.86,10.1.0.214,4,9.01195,9.3953,1
10.1.0.5,10.1.0.245,0,10,10.1.0.5,10.1.0.245,12,9.02113,230.462,1
10.1.0.30,10.1.0.68,0,1,10.1.0.30,10.1.0.68,4,9.09807,195.278,1
10.1.0.68,10.1.0.214,0,2,10.1.0.68,10.1.0.214,4,9.10206,11.8605,1
10.1.1.27,10.1.1.40,0,1,10.1.1.27,10.1.1.40,0,9.12771,9.56527,1
10.1.0.237,10.1.0.4,0,1,10.1.0.237,10.1.0.4,3,9.14832,207.361,1
10.1.0.52,10.1.0.218,0,1,10.1.0.52,10.1.0.218,4,9.1489,159.039,1
10.1.0.50,10.1.0.173,0,3,10.1.0.50,10.1.0.173,0,9.21779,9.25771,1
10.1.0.62,10.1.0.196,0,2,10.1.0.62,10.1.0.196,0,9.22341,-1,0
10.1.0.135,10.1.0.214,0,2,10.1.0.135,10.1.0.214,4,9.22742,43.8509,1
10.1.0.189,10.1.0.125,0,2,10.1.0.189,10.1.0.125,4,9.25233,49.276,1
10.1.0.132,10.1.0.198,0,1,10.1.0.132,10.1.0.198,4,9.25786,19.6683,1
10.1.1.27,10.1.0.232,0,2,10.1.1.27,10.1.0.232,6,9.31754,151.626,1
10.1.0.224,10.1.0.227,0,3,10.1.0.224,10.1.0.227,10,9.32814,248.314,1
10.1.0.187,10.1.0.115,0,1,10.1.0.187,10.1.0.115,7,9.34573,198.999,1
10.1.0.102,10.1.0.205,0,5,10.1.0.102,10.1.0.205,0,9.36742,-1,0
10.1.1.23,10.1.0.203,0,19,10.1.1.23,10.1.0.203,6,9.37685,142.597,1
10.1.1.23,10.1.0.207,0,20,10.1.1.23,10.1.0.207,0,9.38386,-1,0
10.1.0.80,10.1.0.1,0,3,10.1.0.80,10.1.0.1,1,9.42936,12.4276,1
10.1.0.166,10.1.0.160,0,1,10.1.0.166,10.1.0.160,3,9.44878,133.667,1
10.1.0.131,10.1.0.227,0,1,10.1.0.131,10.1.0.227,2,9.45818,11.4047,1
10.1.0.219,10.1.0.177,0,2,10.1.0.219,10.1.0.177,6,9.50755,175.119,1
10.1.0.5,10.1.0.91,0,11,10.1.0.5,10.1.0.91,0,9.509,-1,0
10.1.0.3,10.1.0.214,0,11,10.1.0.3,10.1.0.214,0,9.6,-1,0
10.1.0.148,10.1.0.253,0,1,10.1.0.148,10.1.0.253,0,9.67439,-1,0
10.1.0.199,10.1.0.139,0,1,10.1.0.199,10.1.0.139,4,9.70993,55.7717,1
10.1.0.51,10.1.0.125,0,2,10.1.0.51,10.1.0.125,1,9.72969,23.3494,1
10.1.0.249,10.1.1.1,2,2,10.1.0.249,10.1.1.1,5,9.73108,127.691,1
10.1.0.125,10.1.0.234,0,2,10.1.0.125,10.1.0.234,4,9.73302,277.833,1
10.1.0.42,10.1.0.201,0,1,10.1.0.42,10.1.0.201,5,9.73887,270.389,1
10.1.0.143,10.1.0.135,2,2,10.1.0.143,10.1.0.135,0,9.77871,-1,0
10.1.0.4,10.1.0.253,0,10,10.1.0.4,10.1.0.253,0,9.801,-1,0
10.1.0.216,10.1.0.123,0,2,10.1.0.216,10.1.0.123,0,9.80364,-1,0
10.1.0.2,10.1.0.25,0,6,10.1.0.2,10.1.0.25,0,9.81,-1,0
10.1.0.98,10.1.1.40,0,1,10.1.0.98,10.1.1.40,2,9.81107,9.88163,1
10.1.0.156,10.1.1.44,0,1,10.1.0.156,10.1.1.44,4,9.82074,22.3094,1
10.1.0.89,10.1.0.66,0,1,10.1.0.89,10.1.0.66,4,9.83067,137.651,1
10.1.0.224,10.1.0.135,0,4,10.1.0.224,10.1.0.135,3,9.94132,15.322,1
10.1.0.29,10.1.0.99,0,1,10.1.0.29,10.1.0.99,5,9.94318,12.3044,1
10.1.0.168,10.1.0.116,1,1,10.1.0.168,10.1.0.116,0,9.95566,129.704,1
10.1.0.143,10.1.0.39,0,3,10.1.0.143,10.1.0.39,5,9.95765,285.558,1
10.1.0.46,10.1.0.227,0,1,10.1.0.46,10.1.0.227,5,9.95865,237.223,1
10.1.0.150,10.1.0.73,0,1,10.1.0.150,10.1.0.73,1,9.96527,290.178,1
10.1.0.11,10.1.0.125,0,1,10.1.0.11,10.1.0.125,5,9.96757,28.7031,1
10.1.0.3,10.1.0.214,0,12,10.1.0.3,10.1.0.214,0,10.005,-1,0
10.1.0.6,10.1.0.40,0,7,10.1.0.6,10.1.0.40,0,10.005,-1,0
10.1.1.8,10.1.1.23,19,1,10.1.1.8,10.1.1.23,3,10.0428,12.4787,1
10.1.1.1,10.1.1.31,0,3,10.1.1.1,10.1.1.31,4,10.0681,37.1026,1
10.1.0.102,10.1.0.205,0,6,10.1.0.102,10.1.0.205,0,10.0834,-1,0
10.1.1.20,10.1.0.173,0,1,10.1.1.20,10.1.0.173,5,10.1347,211.698,1
10.1.0.127,10.1.0.13,0,1,10.1.0.127,10.1.0.13,5,10.1406,202.757,1
10.1.0.5,10.1.0.91,0,12,10.1.0.5,10.1.0.91,0,10.145,-1,0
10.1.0.126,10.1.0.40,0,1,10.1.0.126,10.1.0.40,5,10.1649,151.744,1
10.1.0.62,10.1.0.64,0,3,10.1.0.62,10.1.0.64,3,10.1748,222.806,1
10.1.0.3,10.1.0.168,0,13,10.1.0.3,10.1.0.168,5,10.1918,31.4091,1
10.1.0.220,10.1.0.135,0,1,10.1.0.220,10.1.0.135,3,10.2226,203.314,1
10.1.0.224,10.1.0.130,0,5,10.1.0.224,10.1.0.130,4,10.2662,258.466,1
10.1.0.38,10.1.0.60,0,1,10.1.0.38,10.1.0.60,6,10.2692,246.049,1
10.1.0.7,10.1.0.3,0,2,10.1.0.7,10.1.0.3,4,10.2899,262.242,1
10.1.0.63,10.1.0.125,2,1,10.1.0.63,10.1.0.125,4,10.2993,13.4069,1
10.1.0.105,10.1.0.150,0,2,10.1.0.105,10.1.0.150,7,10.3137,18.601,1
10.1.0.82,10.1.0.31,0,2,10.1.0.82,10.1.0.31,0,10.3408,-1,0
10.1.0.181,10.1.0.115,0,7,10.1.0.181,10.1.0.115,1,10.3462,319.912,1
10.1.0.205,10.1.0.188,0,1,10.1.0.205,10.1.0.188,2,10.3574,39.4201,1
10.1.1.27,10.1.0.232,0,3,10.1.1.27,10.1.0.232,0,10.3993,-1,0
10.1.0.83,10.1.1.10,0,2,10.1.0.83,10.1.1.10,4,10.4021,227.261,1
10.1.0.168,10.1.0.91,0,2,10.1.0.168,10.1.0.91,2,10.4215,113.665,1
10.1.1.23,10.1.0.162,0,21,10.1.1.23,10.1.0.162,0,10.4603,10.5085,1
10.1.1.17,10.1.0.249,0,2,10.1.1.17,10.1.0.249,5,10.4638,12.1828,1
10.1.0.124,10.1.1.27,0,1,10.1.0.124,10.1.1.27,4,10.4776,266.986,1
10.1.0.232,10.1.0.3,0,1,10.1.0.232,10.1.0.3,4,10.4828,243.304,1
10.1.0.4,10.1.0.253,0,11,10.1.0.4,10.1.0.253,0,10.504,-1,0
10.1.0.37,10.1.0.14,0,1,10.1.0.37,10.1.0.14,0,10.5077,-1,0
10.1.0.156,10.1.0.44,0,2,10.1.0.156,10.1.0.44,4,10.5107,15.3207,1
10.1.0.23,10.1.1.15,0,1,10.1.0.23,10.1.1.15,0,10.5179,10.6547,1
10.1.0.189,10.1.1.31,0,3,10.1.0.189,10.1.1.31,5,10.5435,15.8584,1
10.1.0.160,10.1.0.60,0,1,10.1.0.160,10.1.0.60,4,10.5528,198.608,1
10.1.0.244,10.1.1.1,0,1,10.1.0.244,10.1.1.1,5,10.5546,291.721,1
10.1.0.160,10.1.0.175,0,2,10.1.0.160,10.1.0.175,1,10.5606,10.8451,1
10.1.1.30,10.1.1.22,0,1,10.1.1.30,10.1.1.22,2,10.5711,313.164,1
10.1.0.160,10.1.0.166,0,3,10.1.0.160,10.1.0.166,5,10.577,133.615,1
10.1.0.248,10.1.0.128,0,1,10.1.0.248,10.1.0.128,5,10.5791,11.782,1
10.1.0.73,10.1.0.202,0,1,10.1.0.73,10.1.0.202,3,10.6228,13.4122,1
10.1.0.101,10.1.0.99,2,1,10.1.0.101,10.1.0.99,2,10.635,30.9708,1
10.1.0.128,10.1.0.229,0,3,10.1.0.128,10.1.0.229,1,10.6461,10.731,1
10.1.0.10,10.1.0.217,0,1,10.1.0.10,10.1.0.217,2,10.6951,235.181,1
10.1.0.1,10.1.0.168,1,8,10.1.0.1,10.1.0.168,0,10.708,-1,0
10.1.1.4,10.1.1.1,0,1,10.1.1.4,10.1.1.1,4,10.7182,36.1161,1
10.1.0.129,10.1.0.108,0,1,10.1.0.129,10.1.0.108,3,10.7191,10.9533,1
10.1.0.74,10.1.0.84,0,1,10.1.0.74,10.1.0.84,2,10.7227,12.8296,1
10.1.0.251,10.1.0.135,2,1,10.1.0.251,10.1.0.135,5,10.7327,81.3244,1
10.1.0.219,10.1.0.84,0,3,10.1.0.219,10.1.0.84,4,10.7406,81.4401,1
10.1.0.160,10.1.0.60,0,4,10.1.0.160,10.1.0.60,0,10.7918,-1,0
10.1.0.160,10.1.0.175,0,5,10.1.0.160,10.1.0.175,0,10.7936,-1,0
10.1.0.52,10.1.0.126,0,2,10.1.0.52,10.1.0.126,4,10.8044,149.119,1
10.1.0.6,10.1.0.40,0,8,10.1.0.6,10.1.0.40,0,10.808,-1,0
10.1.0.3,10.1.1.27,3,14,10.1.0.3,10.1.1.27,3,10.8097,169.809,1
10.1.0.13,10.1.0.183,0,1,10.1.0.13,10.1.0.183,5,10.8506,241.988,1
10.1.0.63,10.1.0.125,2,2,10.1.0.63,10.1.0.125,0,10.8623,-1,0
10.1.0.190,10.1.0.243,0,1,10.1.0.190,10.1.0.243,1,10.8776,305.67,1
10.1.1.27,10.1.0.232,1,4,10.1.1.27,10.1.0.232,0,10.8805,-1,0
10.1.0.106,10.1.0.116,0,1,10.1.0.106,10.1.0.116,2,10.883,286.931,1
10.1.0.213,10.1.0.168,0,1,10.1.0.213,10.1.0.168,6,10.889,233.835,1
10.1.0.138,10.1.0.243,0,1,10.1.0.138,10.1.0.243,1,10.8897,306.298,1
10.1.0.116,10.1.1.28,0,2,10.1.0.116,10.1.1.28,5,10.8937,166.619,1
10.1.0.2,10.1.0.25,0,7,10.1.0.2,10.1.0.25,0,10.922,-1,0
10.1.0.25,10.1.0.230,0,1,10.1.0.25,10.1.0.230,6,10.946,136.586,1
10.1.0.102,10.1.1.14,0,7,10.1.0.102,10.1.1.14,0,10.9714,264.058,1
10.1.0.3,10.1.0.14,0,15,10.1.0.3,10.1.0.14,3,11.0183,183.519,1
10.1.0.249,10.1.1.17,0,3,10.1.0.249,10.1.1.17,6,11.0493,13.3821,1
10.1.0.156,10.1.0.135,0,3,10.1.0.156,10.1.0.135,2,11.0767,221.241,1
10.1.0.110,10.1.0.31,0,1,10.1.0.110,10.1.0.31,0,11.0836,198.898,1
10.1.0.42,10.1.0.11,0,2,10.1.0.42,10.1.0.11,2,11.1083,20.735,1
10.1.0.74,10.1.0.84,0,2,10.1.0.74,10.1.0.84,0,11.1247,-1,0
10.1.0.219,10.1.0.84,0,4,10.1.0.219,10.1.0.84,0,11.1326,-1,0
10.1.0.11,10.1.0.250,0,2,10.1.0.11,10.1.0.250,4,11.1417,295.701,1
10.1.0.125,10.1.0.51,0,3,10.1.0.125,10.1.0.51,6,11.1466,23.4495,1
10.1.0.124,10.1.0.11,0,2,10.1.0.124,10.1.0.11,3,11.1496,138.351,1
10.1.0.200,10.1.0.83,0,1,10.1.0.200,10.1.0.83,1,11.1585,158.064,1
10.1.1.10,10.1.0.83,0,1,10.1.1.10,10.1.0.83,5,11.1956,225.694,1
10.1.0.1,10.1.0.64,0,9,10.1.0.1,10.1.0.64,4,11.2061,26.7929,1
10.1.0.39,10.1.0.107,0,1,10.1.0.39,10.1.0.107,5,11.2253,106.798,1
10.1.0.38,10.1.0.249,0,2,10.1.0.38,10.1.0.249,3,11.2563,98.231,1
10.1.0.6,10.1.0.40,0,9,10.1.0.6,10.1.0.40,0,11.308,-1,0
10.1.0.175,10.1.0.3,0,1,10.1.0.175,10.1.0.3,1,11.3142,19.141,1
10.1.0.51,10.1.1.27,3,3,10.1.0.51,10.1.1.27,8,11.3183,15.6764,1
10.1.0.222,10.1.1.32,0,1,10.1.0.222,10.1.1.32,3,11.3528,184.599,1
10.1.0.158,10.1.0.84,0,1,10.1.0.158,10.1.0.84,1,11.3568,12.7356,1
10.1.0.166,10.1.0.242,0,2,10.1.0.166,10.1.0.242,3,11.4278,13.8006,1
10.1.0.15,10.1.0.190,0,1,10.1.0.15,10.1.0.190,0,11.4491,12.0418,1
10.1.0.82,10.1.0.110,0,3,10.1.0.82,10.1.0.110,5,11.5056,256.579,1
10.1.0.2,10.1.0.25,0,8,10.1.0.2,10.1.0.25,0,11.508,-1,0
10.1.0.6,10.1.0.40,0,10,10.1.0.6,10.1.0.40,0,11.51,-1,0
10.1.0.132,10.1.0.23,0,2,10.1.0.132,10.1.0.23,5,11.5243,13.6644,1
10.1.1.1,10.1.0.97,0,4,10.1.1.1,10.1.0.97,0,11.5261,-1,0
10.1.0.39,10.1.1.27,0,2,10.1.0.39,10.1.1.27,9,11.5654,11.9428,1
10.1.0.37,10.1.0.94,0,2,10.1.0.37,10.1.0.94,4,11.5943,233.759,1
10.1.0.3,10.1.0.214,0,16,10.1.0.3,10.1.0.214,0,11.609,-1,0
10.1.0.51,10.1.1.27,4,4,10.1.0.51,10.1.1.27,0,11.6154,-1,0
