Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,69289,18250,0,0
1,2950,0,35560,15429,0,0
2,2950,0,68601,16590,0,0
3,2950,0,50598,16504,0,0
4,2950,0,84718,18565,0,0
5,2950,0,31811,15055,0,0
6,0,0,81739,16178,0,0
7,0,0,52344,13891,0,0
8,0,0,46453,13734,0,0
9,0,0,54310,13651,0,0
10,0,0,28369,10476,0,0
11,0,0,99475,15609,0,0
12,0,0,33876,11790,0,0
13,0,0,30207,10753,0,92
14,0,0,77087,15653,0,0
15,0,0,82820,15682,0,0
16,0,0,82593,15799,0,0
17,0,0,44528,13313,0,0
18,0,0,107689,15685,0,0
19,0,0,28467,10577,0,0
20,0,0,82492,15671,0,0
21,0,0,66911,14962,0,0
22,0,0,31072,10688,0,0
23,0,0,58069,14751,0,0
24,0,0,70181,15270,0,0
25,0,0,57179,14451,0,0
26,0,0,44568,12897,0,0
27,0,0,71649,15076,0,0
28,0,0,68175,14593,0,0
29,0,0,34392,11915,0,0
30,0,0,69882,15337,0,3
31,0,0,59025,14552,0,2
32,0,0,93412,15734,0,0
33,0,0,71435,14964,0,0
34,0,0,74535,15524,0,0
35,0,0,99457,16114,0,0
36,0,0,41786,12708,0,0
37,0,0,80818,15493,0,0
38,0,0,73078,15197,0,0
39,0,0,49022,13236,0,0
40,0,0,64679,14594,0,0
41,0,0,38938,12469,0,0
42,0,0,72790,15306,0,0
43,0,0,69162,14984,0,0
44,0,0,51509,13827,0,0
45,0,0,111392,16143,0,0
46,0,0,63854,14800,0,0
47,0,0,96667,16352,0,0
48,0,0,64546,15072,0,0
49,0,0,72980,15132,0,0
50,0,0,74648,15003,0,0
51,0,0,48996,13339,0,0
52,0,0,94557,16101,0,0
53,0,0,38462,12252,0,0
54,0,0,46233,14141,0,0
55,0,0,74793,15050,0,0
56,0,0,55698,13918,0,0
57,0,0,41690,12527,0,0
58,0,0,101761,16046,0,0
59,0,0,91681,15900,0,0
60,0,0,31752,11645,0,0
61,0,0,52798,13844,0,0
62,0,0,107857,15655,0,0
63,0,0,70795,14241,0,0
64,0,0,77169,15488,0,0
65,0,0,83440,15803,0,0
66,0,0,30011,10527,0,0
67,0,0,32227,11039,0,0
68,0,0,73450,15257,0,0
69,0,0,66531,14535,0,0
70,0,0,111153,16079,0,0
71,0,0,76243,15308,0,0
72,0,0,90225,15626,0,0
73,0,0,61628,14260,0,0
74,0,0,79837,15675,0,0
75,0,0,33750,11775,0,0
76,0,0,37715,12896,0,0
77,0,0,67829,15276,0,0
78,0,0,49547,14000,0,0
79,0,0,48317,13934,0,0
80,0,0,68796,15089,0,0
81,0,0,86948,15529,0,0
82,0,0,47130,12500,0,0
83,0,0,65049,14062,0,0
84,0,0,77655,15696,0,0
85,0,0,64213,14699,0,0
86,0,0,52676,14354,0,0
87,0,0,41740,13324,0,0
88,0,0,85742,15766,0,0
89,0,0,42120,13178,0,0
90,0,0,115665,16038,0,0
91,0,0,69929,15189,0,0
92,0,0,66438,15357,0,0
93,0,0,29534,11286,0,0
94,0,0,44995,13480,0,0
95,0,0,65806,14359,0,0
96,0,0,77544,15687,0,1
97,0,0,49371,13301,0,0
98,0,0,75134,15338,0,0
99,0,0,41565,13006,0,0
100,0,0,68095,14710,0,0
101,0,0,80908,15586,0,0
102,0,0,60163,14576,0,0
103,0,0,59393,15113,0,0
104,0,0,59495,15319,0,0
105,0,0,110357,16076,0,0
106,0,0,85392,15671,0,0
107,0,0,39335,12602,0,0
108,0,0,50099,13568,0,0
109,0,0,36112,12853,0,0
110,0,0,95402,15978,0,4
111,0,0,75872,15052,0,0
112,0,0,45251,13554,0,0
113,0,0,33932,12067,0,0
114,0,0,110410,15785,0,0
115,0,0,94383,16153,0,0
116,0,0,64202,14783,0,0
117,0,0,60940,14372,0,0
118,0,0,74338,15382,0,0
119,0,0,89664,15743,0,0
120,0,0,61852,14730,0,0
121,0,0,63795,15055,0,0
122,0,0,102877,16039,0,0
123,0,0,49403,13264,0,0
124,0,0,65538,14447,0,0
125,0,0,90604,14811,0,0
126,0,0,29655,10554,0,0
127,0,0,76709,15482,0,0
128,0,0,27391,10782,0,0
129,0,0,68249,15147,0,0
130,0,0,73030,15532,0,0
131,0,0,123600,16178,0,0
132,0,0,54441,13537,0,0
133,0,0,74370,14909,0,0
134,0,0,37410,12223,0,0
135,0,0,58134,14157,0,0
136,0,0,94634,15860,0,0
137,0,0,87927,16010,0,0
138,0,0,56767,14049,0,0
139,0,0,41985,13106,0,0
140,0,0,66816,15177,0,0
141,0,0,88954,16002,0,0
142,0,0,57038,13627,0,0
143,0,0,92677,15369,0,0
144,0,0,35321,12685,0,0
145,0,0,45679,13289,0,0
146,0,0,36843,12470,0,0
147,0,0,53325,14690,0,0
148,0,0,59136,14466,0,0
149,0,0,45918,12933,0,0
150,0,0,109206,15895,0,0
151,0,0,105953,15566,0,0
152,0,0,48633,13318,0,0
153,0,0,28736,9885,0,0
154,0,0,61509,14647,0,0
155,0,0,66714,14956,0,0
156,0,0,58860,14177,0,0
157,0,0,30862,12006,0,0
158,0,0,71282,14933,0,0
159,0,0,59005,14317,0,0
160,0,0,88759,15487,0,0
161,0,0,57300,14163,0,0
162,0,0,95784,15909,0,0
163,0,0,33012,11124,0,0
164,0,0,81919,15316,0,0
165,0,0,97359,16051,0,0
166,0,0,53930,14745,0,0
167,0,0,42596,13505,0,0
168,0,0,106122,16060,0,0
169,0,0,59208,14212,0,0
170,0,0,31112,11558,0,0
171,0,0,58459,14811,0,0
172,0,0,74304,15402,0,0
173,0,0,40859,13160,0,0
174,0,0,71416,15419,0,0
175,0,0,50752,14283,0,0
176,0,0,68779,15037,0,0
177,0,0,59531,14284,0,0
178,0,0,73218,14476,0,0
179,0,0,37675,12764,0,0
180,0,0,90064,15957,0,0
181,0,0,63970,14360,0,0
182,0,0,71319,15354,0,0
183,0,0,35558,12107,0,0
184,0,0,121135,15936,0,0
