OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.122,10.1.0.141,0,2,10.1.0.122,10.1.0.141,2,6.20058,9.68852,1
10.1.0.6,10.1.0.65,0,4,10.1.0.6,10.1.0.65,0,6.206,-1,0
10.1.0.2,10.1.0.40,0,4,10.1.0.2,10.1.0.40,0,6.207,-1,0
10.1.0.5,10.1.0.149,0,4,10.1.0.5,10.1.0.149,0,6.207,-1,0
10.1.0.1,10.1.1.22,0,3,10.1.0.1,10.1.1.22,0,6.208,-1,0
10.1.0.4,10.1.1.165,0,4,10.1.0.4,10.1.1.165,0,6.21,-1,0
10.1.0.222,10.1.1.237,0,1,10.1.0.222,10.1.1.237,4,6.26803,23.5085,1
10.1.0.10,10.1.1.159,0,1,10.1.0.10,10.1.1.159,0,6.29604,6.45795,1
10.1.1.200,10.1.0.35,0,1,10.1.1.200,10.1.0.35,5,6.30905,283.131,1
10.1.0.222,10.1.0.35,0,2,10.1.0.222,10.1.0.35,2,6.38173,9.33893,1
10.1.0.87,10.1.1.238,0,1,10.1.0.87,10.1.1.238,0,6.39511,-1,0
10.1.1.147,10.1.1.136,0,1,10.1.1.147,10.1.1.136,2,6.42628,9.19285,1
10.1.0.200,10.1.0.141,0,1,10.1.0.200,10.1.0.141,1,6.4683,6.53524,1
10.1.1.126,10.1.1.32,0,1,10.1.1.126,10.1.1.32,2,6.49238,280.173,1
10.1.1.147,10.1.1.55,0,2,10.1.1.147,10.1.1.55,2,6.56628,9.05938,1
10.1.1.147,10.1.1.54,0,3,10.1.1.147,10.1.1.54,2,6.76868,18.328,1
10.1.0.179,10.1.1.108,0,1,10.1.0.179,10.1.1.108,5,6.78349,112.428,1
10.1.0.87,10.1.1.238,0,2,10.1.0.87,10.1.1.238,0,6.79411,-1,0
10.1.0.5,10.1.0.149,0,5,10.1.0.5,10.1.0.149,0,6.803,-1,0
10.1.1.39,10.1.0.111,0,1,10.1.1.39,10.1.0.111,6,6.80689,127.658,1
10.1.0.70,10.1.0.163,0,2,10.1.0.70,10.1.0.163,3,6.80779,77.956,1
10.1.0.192,10.1.0.37,0,1,10.1.0.192,10.1.0.37,7,6.80972,114.562,1
10.1.0.57,10.1.1.158,0,1,10.1.0.57,10.1.1.158,3,6.81284,147.672,1
10.1.1.150,10.1.0.156,0,1,10.1.1.150,10.1.0.156,1,6.82087,10.2661,1
10.1.1.179,10.1.0.114,0,1,10.1.1.179,10.1.0.114,1,6.83083,7.9408,1
10.1.0.179,10.1.1.133,0,2,10.1.0.179,10.1.1.133,0,6.8336,-1,0
10.1.0.205,10.1.0.214,0,1,10.1.0.205,10.1.0.214,0,6.84352,8.34831,1
10.1.1.152,10.1.1.181,0,2,10.1.1.152,10.1.1.181,3,6.87641,10.3376,1
10.1.0.179,10.1.0.92,0,3,10.1.0.179,10.1.0.92,0,6.88481,-1,0
10.1.0.4,10.1.1.165,0,5,10.1.0.4,10.1.1.165,0,6.92,-1,0
10.1.0.6,10.1.0.65,0,5,10.1.0.6,10.1.0.65,0,6.922,-1,0
10.1.1.150,10.1.1.232,0,2,10.1.1.150,10.1.1.232,2,6.9466,11.2951,1
10.1.0.179,10.1.0.128,0,4,10.1.0.179,10.1.0.128,2,6.96031,173.479,1
10.1.1.51,10.1.1.49,0,1,10.1.1.51,10.1.1.49,1,6.9606,8.40268,1
10.1.1.147,10.1.1.55,0,4,10.1.1.147,10.1.1.55,0,6.97428,-1,0
10.1.1.43,10.1.0.240,0,1,10.1.1.43,10.1.0.240,0,7.02718,-1,0
10.1.0.147,10.1.1.24,0,1,10.1.0.147,10.1.1.24,0,7.02971,-1,0
10.1.1.188,10.1.1.99,0,1,10.1.1.188,10.1.1.99,4,7.0582,124.626,1
10.1.1.15,10.1.1.91,0,1,10.1.1.15,10.1.1.91,2,7.05986,7.6033,1
10.1.1.38,10.1.0.231,0,1,10.1.1.38,10.1.0.231,1,7.08398,9.38816,1
10.1.0.183,10.1.1.232,0,1,10.1.0.183,10.1.1.232,1,7.08609,8.67074,1
10.1.1.38,10.1.1.74,0,2,10.1.1.38,10.1.1.74,4,7.09944,270.496,1
10.1.1.20,10.1.1.22,0,1,10.1.1.20,10.1.1.22,5,7.11092,9.68583,1
10.1.1.20,10.1.1.237,0,2,10.1.1.20,10.1.1.237,2,7.12492,9.93326,1
10.1.1.242,10.1.1.50,0,1,10.1.1.242,10.1.1.50,1,7.1344,10.159,1
10.1.1.82,10.1.1.101,0,1,10.1.1.82,10.1.1.101,1,7.13486,10.6174,1
10.1.1.94,10.1.1.52,0,1,10.1.1.94,10.1.1.52,0,7.1386,97.0817,1
10.1.0.51,10.1.0.215,0,1,10.1.0.51,10.1.0.215,1,7.14142,9.15078,1
10.1.1.38,10.1.1.198,0,3,10.1.1.38,10.1.1.198,0,7.15223,246.816,1
10.1.1.20,10.1.0.173,0,3,10.1.1.20,10.1.0.173,1,7.15869,9.68422,1
10.1.1.147,10.1.1.54,0,5,10.1.1.147,10.1.1.54,0,7.16068,-1,0
10.1.0.158,10.1.1.140,0,1,10.1.0.158,10.1.1.140,0,7.18583,-1,0
10.1.1.242,10.1.1.10,0,2,10.1.1.242,10.1.1.10,1,7.18606,10.0552,1
10.1.0.51,10.1.0.25,0,2,10.1.0.51,10.1.0.25,2,7.19611,9.04811,1
10.1.0.171,10.1.1.211,0,1,10.1.0.171,10.1.1.211,1,7.19807,7.23142,1
10.1.1.242,10.1.0.81,0,3,10.1.1.242,10.1.0.81,1,7.19898,10.1658,1
10.1.1.242,10.1.0.185,0,4,10.1.1.242,10.1.0.185,4,7.19923,258.721,1
10.1.0.51,10.1.1.56,0,3,10.1.0.51,10.1.1.56,3,7.20084,10.1776,1
10.1.1.204,10.1.0.188,0,1,10.1.1.204,10.1.0.188,2,7.2012,9.67459,1
10.1.0.2,10.1.0.40,0,5,10.1.0.2,10.1.0.40,0,7.204,-1,0
10.1.1.77,10.1.1.52,0,1,10.1.1.77,10.1.1.52,5,7.20424,192.486,1
10.1.0.70,10.1.0.163,0,3,10.1.0.70,10.1.0.163,0,7.20979,-1,0
10.1.0.57,10.1.1.158,0,2,10.1.0.57,10.1.1.158,0,7.21184,-1,0
10.1.1.38,10.1.0.65,0,4,10.1.1.38,10.1.0.65,0,7.21513,39.6944,1
10.1.1.242,10.1.1.97,0,5,10.1.1.242,10.1.1.97,1,7.21532,232.891,1
10.1.0.51,10.1.1.5,0,4,10.1.0.51,10.1.1.5,1,7.224,10.0993,1
10.1.1.242,10.1.1.75,0,6,10.1.1.242,10.1.1.75,1,7.22662,10.06,1
10.1.1.242,10.1.1.115,0,7,10.1.1.242,10.1.1.115,2,7.2286,319.353,1
10.1.1.242,10.1.1.83,0,8,10.1.1.242,10.1.1.83,1,7.239,7.9453,1
10.1.0.205,10.1.0.214,0,2,10.1.0.205,10.1.0.214,0,7.24052,-1,0
10.1.1.65,10.1.1.56,0,1,10.1.1.65,10.1.1.56,1,7.25129,254.472,1
10.1.0.147,10.1.0.163,0,2,10.1.0.147,10.1.0.163,0,7.26521,-1,0
10.1.0.115,10.1.1.136,0,1,10.1.0.115,10.1.1.136,4,7.27354,146.413,1
10.1.1.242,10.1.1.203,0,9,10.1.1.242,10.1.1.203,0,7.27602,-1,0
10.1.1.219,10.1.1.148,0,1,10.1.1.219,10.1.1.148,2,7.27935,8.07334,1
10.1.0.157,10.1.1.54,0,1,10.1.0.157,10.1.1.54,0,7.28039,-1,0
10.1.0.249,10.1.1.55,0,1,10.1.0.249,10.1.1.55,0,7.28106,-1,0
10.1.1.75,10.1.1.6,0,1,10.1.1.75,10.1.1.6,0,7.2826,-1,0
10.1.0.96,10.1.1.12,0,1,10.1.0.96,10.1.1.12,1,7.28722,10.768,1
10.1.1.94,10.1.0.88,0,2,10.1.1.94,10.1.0.88,4,7.30271,244.229,1
10.1.0.5,10.1.0.149,0,6,10.1.0.5,10.1.0.149,0,7.303,-1,0
10.1.1.134,10.1.0.47,0,1,10.1.1.134,10.1.0.47,0,7.30763,7.73162,1
10.1.1.36,10.1.1.54,0,1,10.1.1.36,10.1.1.54,0,7.31767,-1,0
10.1.1.164,10.1.0.199,0,1,10.1.1.164,10.1.0.199,0,7.32063,7.45772,1
10.1.1.200,10.1.1.146,0,2,10.1.1.200,10.1.1.146,0,7.32149,7.33523,1
10.1.1.239,10.1.0.8,0,1,10.1.1.239,10.1.0.8,4,7.3223,27.4574,1
10.1.0.225,10.1.0.65,0,1,10.1.0.225,10.1.0.65,4,7.33323,258.592,1
10.1.1.177,10.1.0.163,0,1,10.1.1.177,10.1.0.163,0,7.33386,-1,0
10.1.1.124,10.1.0.163,0,1,10.1.1.124,10.1.0.163,0,7.35105,-1,0
10.1.1.94,10.1.0.22,0,3,10.1.1.94,10.1.0.22,4,7.35413,308.316,1
10.1.0.87,10.1.1.238,0,3,10.1.0.87,10.1.1.238,0,7.35811,-1,0
10.1.1.150,10.1.0.156,0,3,10.1.1.150,10.1.0.156,0,7.37673,-1,0
10.1.0.92,10.1.1.6,0,1,10.1.0.92,10.1.1.6,1,7.38202,8.34428,1
10.1.1.162,10.1.1.192,0,1,10.1.1.162,10.1.1.192,0,7.38304,-1,0
10.1.1.137,10.1.0.215,0,1,10.1.1.137,10.1.0.215,4,7.38419,8.15765,1
10.1.1.174,10.1.1.233,0,1,10.1.1.174,10.1.1.233,1,7.40811,9.32625,1
10.1.0.252,10.1.1.54,0,1,10.1.0.252,10.1.1.54,3,7.42377,8.61317,1
10.1.1.10,10.1.1.115,0,1,10.1.1.10,10.1.1.115,1,7.45983,7.86858,1
10.1.0.92,10.1.0.250,0,2,10.1.0.92,10.1.0.250,2,7.46998,8.07845,1
10.1.0.81,10.1.1.6,0,1,10.1.0.81,10.1.1.6,0,7.47257,83.5269,1
10.1.1.119,10.1.0.65,0,1,10.1.1.119,10.1.0.65,3,7.48757,14.9898,1
10.1.1.10,10.1.1.6,0,2,10.1.1.10,10.1.1.6,2,7.48856,9.8565,1
10.1.1.220,10.1.1.131,0,1,10.1.1.220,10.1.1.131,2,7.49452,90.8899,1
10.1.0.2,10.1.0.40,0,6,10.1.0.2,10.1.0.40,0,7.5,-1,0
10.1.0.186,10.1.1.54,0,1,10.1.0.186,10.1.1.54,2,7.50222,9.40082,1
10.1.0.3,10.1.1.100,0,4,10.1.0.3,10.1.1.100,0,7.505,-1,0
10.1.1.235,10.1.1.6,0,1,10.1.1.235,10.1.1.6,2,7.54846,8.72371,1
10.1.1.133,10.1.1.81,0,1,10.1.1.133,10.1.1.81,1,7.55716,8.07061,1
10.1.1.162,10.1.0.252,0,2,10.1.1.162,10.1.0.252,4,7.55869,10.2724,1
10.1.1.166,10.1.1.54,0,1,10.1.1.166,10.1.1.54,3,7.57133,15.8387,1
10.1.0.247,10.1.1.54,0,1,10.1.0.247,10.1.1.54,0,7.59803,8.2706,1
10.1.1.77,10.1.1.52,0,2,10.1.1.77,10.1.1.52,0,7.59924,-1,0
10.1.0.5,10.1.0.149,0,7,10.1.0.5,10.1.0.149,0,7.602,-1,0
10.1.1.242,10.1.1.97,0,10,10.1.1.242,10.1.1.97,0,7.61032,-1,0
10.1.1.221,10.1.1.48,0,1,10.1.1.221,10.1.1.48,6,7.61373,64.6435,1
10.1.1.234,10.1.1.190,0,1,10.1.1.234,10.1.1.190,1,7.61389,7.68131,1
10.1.0.51,10.1.0.114,0,5,10.1.0.51,10.1.0.114,1,7.62281,7.81727,1
10.1.0.128,10.1.1.25,0,1,10.1.0.128,10.1.1.25,0,7.63342,7.98007,1
10.1.1.65,10.1.1.56,0,2,10.1.1.65,10.1.1.56,0,7.65029,-1,0
10.1.1.189,10.1.0.215,0,1,10.1.1.189,10.1.0.215,2,7.66365,8.132,1
10.1.0.147,10.1.0.163,0,3,10.1.0.147,10.1.0.163,0,7.66721,-1,0
10.1.0.115,10.1.1.136,0,2,10.1.0.115,10.1.1.136,0,7.67054,-1,0
10.1.0.227,10.1.1.97,0,1,10.1.0.227,10.1.1.97,3,7.67537,37.6215,1
10.1.1.36,10.1.1.54,0,2,10.1.1.36,10.1.1.54,0,7.72367,-1,0
10.1.0.186,10.1.1.80,0,2,10.1.0.186,10.1.1.80,1,7.75744,9.26274,1
10.1.0.78,10.1.0.88,0,1,10.1.0.78,10.1.0.88,3,7.76119,9.34547,1
10.1.0.228,10.1.0.215,0,1,10.1.0.228,10.1.0.215,2,7.77446,8.84876,1
10.1.0.252,10.1.1.67,0,2,10.1.0.252,10.1.1.67,1,7.78254,9.84854,1
10.1.0.205,10.1.0.214,0,3,10.1.0.205,10.1.0.214,0,7.79752,-1,0
10.1.1.174,10.1.1.233,0,2,10.1.1.174,10.1.1.233,0,7.80711,-1,0
10.1.1.82,10.1.0.219,0,2,10.1.1.82,10.1.0.219,1,7.81413,9.78762,1
10.1.1.88,10.1.0.198,0,1,10.1.1.88,10.1.0.198,0,7.82011,-1,0
10.1.1.179,10.1.1.71,0,2,10.1.1.179,10.1.1.71,0,7.85614,7.85796,1
10.1.1.206,10.1.1.101,0,1,10.1.1.206,10.1.1.101,0,7.86432,7.94306,1
10.1.1.10,10.1.1.108,0,3,10.1.1.10,10.1.1.108,0,7.87558,8.06154,1
10.1.1.12,10.1.1.54,0,1,10.1.1.12,10.1.1.54,3,7.8805,11.0112,1
10.1.1.119,10.1.0.65,0,2,10.1.1.119,10.1.0.65,0,7.88957,-1,0
10.1.1.18,10.1.0.173,0,1,10.1.1.18,10.1.0.173,1,7.97142,53.0296,1
10.1.1.166,10.1.1.54,0,2,10.1.1.166,10.1.1.54,0,7.97233,-1,0
10.1.0.3,10.1.1.100,0,5,10.1.0.3,10.1.1.100,0,7.981,-1,0
10.1.1.152,10.1.1.162,0,3,10.1.1.152,10.1.1.162,0,7.99055,-1,0
10.1.0.94,10.1.0.65,0,1,10.1.0.94,10.1.0.65,1,7.99603,41.9448,1
10.1.1.51,10.1.0.112,0,2,10.1.1.51,10.1.0.112,1,7.99728,8.0287,1
10.1.0.189,10.1.0.212,0,1,10.1.0.189,10.1.0.212,0,7.99874,8.00036,1
10.1.1.133,10.1.1.203,0,2,10.1.1.133,10.1.1.203,3,8.07161,50.9619,1
10.1.0.151,10.1.0.105,0,2,10.1.0.151,10.1.0.105,0,8.07276,-1,0
10.1.1.241,10.1.1.160,0,1,10.1.1.241,10.1.1.160,0,8.08166,70.0641,1
10.1.1.3,10.1.0.65,0,1,10.1.1.3,10.1.0.65,5,8.11047,9.64268,1
10.1.1.38,10.1.1.185,0,5,10.1.1.38,10.1.1.185,1,8.15234,9.11494,1
10.1.0.179,10.1.0.178,0,5,10.1.0.179,10.1.0.178,5,8.15658,263.324,1
10.1.1.77,10.1.1.52,0,3,10.1.1.77,10.1.1.52,0,8.16024,-1,0
10.1.1.39,10.1.0.105,0,2,10.1.1.39,10.1.0.105,3,8.16263,120.724,1
10.1.1.15,10.1.1.161,0,2,10.1.1.15,10.1.1.161,2,8.16783,95.4129,1
10.1.0.191,10.1.0.113,0,1,10.1.0.191,10.1.0.113,4,8.16997,315.729,1
10.1.0.227,10.1.0.185,0,2,10.1.0.227,10.1.0.185,1,8.18515,9.18921,1
10.1.1.166,10.1.1.136,0,3,10.1.1.166,10.1.1.136,0,8.22767,-1,0
10.1.1.81,10.1.1.136,0,1,10.1.1.81,10.1.1.136,3,8.22978,8.43731,1
10.1.0.115,10.1.1.136,0,3,10.1.0.115,10.1.1.136,0,8.23454,-1,0
10.1.0.247,10.1.1.177,0,2,10.1.0.247,10.1.1.177,0,8.24596,-1,0
10.1.1.38,10.1.1.94,3,6,10.1.1.38,10.1.1.94,3,8.24754,255.057,1
10.1.1.34,10.1.1.54,0,1,10.1.1.34,10.1.1.54,3,8.25867,9.91799,1
10.1.0.151,10.1.1.88,1,3,10.1.0.151,10.1.1.88,4,8.27087,10.3104,1
10.1.1.36,10.1.1.54,0,3,10.1.1.36,10.1.1.54,0,8.27967,-1,0
10.1.0.179,10.1.1.50,0,6,10.1.0.179,10.1.1.50,1,8.35465,10.2436,1
10.1.1.32,10.1.0.149,0,1,10.1.1.32,10.1.0.149,4,8.38831,44.8169,1
10.1.0.2,10.1.0.40,0,7,10.1.0.2,10.1.0.40,0,8.405,-1,0
10.1.0.179,10.1.1.115,0,7,10.1.0.179,10.1.1.115,5,8.40663,283.996,1
10.1.1.140,10.1.1.100,0,1,10.1.1.140,10.1.1.100,2,8.44064,9.67947,1
10.1.0.252,10.1.0.136,0,3,10.1.0.252,10.1.0.136,0,8.49592,-1,0
10.1.1.166,10.1.1.54,0,4,10.1.1.166,10.1.1.54,0,8.52733,-1,0
10.1.0.142,10.1.1.136,0,1,10.1.0.142,10.1.1.136,0,8.53107,-1,0
10.1.1.133,10.1.1.11,0,3,10.1.1.133,10.1.1.11,3,8.56651,166.006,1
10.1.0.166,10.1.1.136,0,1,10.1.0.166,10.1.1.136,0,8.57029,-1,0
10.1.1.124,10.1.1.113,0,2,10.1.1.124,10.1.1.113,1,8.57116,9.17053,1
10.1.0.49,10.1.0.176,0,1,10.1.0.49,10.1.0.176,1,8.58339,8.77755,1
10.1.0.5,10.1.0.149,0,8,10.1.0.5,10.1.0.149,0,8.607,-1,0
10.1.1.133,10.1.1.35,0,4,10.1.1.133,10.1.1.35,1,8.61996,8.8376,1
10.1.0.111,10.1.1.159,0,1,10.1.0.111,10.1.1.159,0,8.62233,9.07519,1
10.1.0.3,10.1.1.100,0,6,10.1.0.3,10.1.1.100,0,8.623,-1,0
10.1.1.166,10.1.1.136,0,5,10.1.1.166,10.1.1.136,0,8.63267,-1,0
10.1.0.151,10.1.0.105,0,4,10.1.0.151,10.1.0.105,0,8.63776,-1,0
10.1.1.133,10.1.1.108,0,5,10.1.1.133,10.1.1.108,0,8.64628,8.67479,1
10.1.1.34,10.1.1.54,0,2,10.1.1.34,10.1.1.54,0,8.65767,-1,0
10.1.0.242,10.1.0.5,0,1,10.1.0.242,10.1.0.5,6,8.72604,186.951,1
10.1.1.20,10.1.0.244,0,4,10.1.1.20,10.1.0.244,3,8.77971,34.5135,1
10.1.1.32,10.1.0.149,0,2,10.1.1.32,10.1.0.149,0,8.78231,-1,0
10.1.0.2,10.1.0.40,0,8,10.1.0.2,10.1.0.40,0,8.803,-1,0
10.1.0.95,10.1.0.40,0,1,10.1.0.95,10.1.0.40,3,8.80765,11.719,1
10.1.1.140,10.1.1.100,0,2,10.1.1.140,10.1.1.100,0,8.84364,-1,0
10.1.1.68,10.1.0.50,0,1,10.1.1.68,10.1.0.50,4,8.84673,13.2003,1
10.1.0.179,10.1.0.106,0,8,10.1.0.179,10.1.0.106,1,8.85056,8.89116,1
10.1.1.204,10.1.0.188,0,2,10.1.1.204,10.1.0.188,0,8.86493,-1,0
10.1.1.242,10.1.1.35,0,11,10.1.1.242,10.1.1.35,1,8.87209,9.69599,1
10.1.1.241,10.1.1.152,0,2,10.1.1.241,10.1.1.152,0,8.88325,-1,0
10.1.1.11,10.1.0.99,0,1,10.1.1.11,10.1.0.99,4,8.89923,204.036,1
10.1.0.50,10.1.0.113,0,1,10.1.0.50,10.1.0.113,0,8.89987,9.0253,1
10.1.1.242,10.1.0.248,0,12,10.1.1.242,10.1.0.248,1,8.90897,9.00222,1
10.1.1.63,10.1.1.159,0,1,10.1.1.63,10.1.1.159,4,8.92779,218.096,1
10.1.1.115,10.1.1.108,0,1,10.1.1.115,10.1.1.108,1,8.92853,11.2762,1
10.1.0.142,10.1.1.136,0,2,10.1.0.142,10.1.1.136,0,8.93307,-1,0
10.1.1.14,10.1.1.70,0,1,10.1.1.14,10.1.1.70,5,8.96177,237.603,1
10.1.0.166,10.1.1.136,0,2,10.1.0.166,10.1.1.136,0,8.97129,-1,0
10.1.1.38,10.1.1.52,0,7,10.1.1.38,10.1.1.52,2,8.9833,317.524,1
10.1.1.182,10.1.0.242,1,1,10.1.1.182,10.1.0.242,2,9.00346,12.4665,1
10.1.1.36,10.1.1.54,0,4,10.1.1.36,10.1.1.54,0,9.00367,-1,0
10.1.1.221,10.1.0.242,0,2,10.1.1.221,10.1.0.242,3,9.00482,11.3857,1
10.1.0.24,10.1.1.72,0,1,10.1.0.24,10.1.1.72,0,9.01141,94.2222,1
10.1.1.108,10.1.1.54,0,1,10.1.1.108,10.1.1.54,3,9.06434,9.10199,1
10.1.1.181,10.1.0.204,0,1,10.1.1.181,10.1.0.204,0,9.07078,14.4913,1
10.1.0.158,10.1.1.241,0,2,10.1.0.158,10.1.1.241,0,9.07531,-1,0
10.1.1.84,10.1.0.61,0,1,10.1.1.84,10.1.0.61,0,9.07841,229.423,1
10.1.0.184,10.1.1.41,0,1,10.1.0.184,10.1.1.41,0,9.08405,9.36753,1
10.1.0.188,10.1.1.147,0,1,10.1.0.188,10.1.1.147,6,9.10012,64.4083,1
10.1.0.55,10.1.1.53,0,1,10.1.0.55,10.1.1.53,1,9.10578,134.182,1
10.1.1.161,10.1.1.185,0,1,10.1.1.161,10.1.1.185,3,9.14337,40.5454,1
10.1.0.174,10.1.1.147,0,1,10.1.0.174,10.1.1.147,1,9.15181,13.2158,1
10.1.1.172,10.1.1.240,0,1,10.1.1.172,10.1.1.240,4,9.18435,209.551,1
10.1.1.166,10.1.1.136,0,6,10.1.1.166,10.1.1.136,0,9.18567,-1,0
10.1.0.5,10.1.0.149,0,9,10.1.0.5,10.1.0.149,0,9.203,-1,0
10.1.0.179,10.1.1.85,0,9,10.1.0.179,10.1.1.85,3,9.20667,80.5839,1
10.1.0.189,10.1.1.17,0,2,10.1.0.189,10.1.1.17,4,9.24319,16.0724,1
10.1.1.166,10.1.1.54,0,7,10.1.1.166,10.1.1.54,0,9.25433,-1,0
10.1.1.25,10.1.0.47,0,1,10.1.1.25,10.1.0.47,0,9.25899,-1,0
10.1.1.42,10.1.0.126,0,1,10.1.1.42,10.1.0.126,0,9.29288,9.32424,1
10.1.1.11,10.1.0.99,0,2,10.1.1.11,10.1.0.99,0,9.29323,-1,0
10.1.0.212,10.1.0.18,0,1,10.1.0.212,10.1.0.18,0,9.34252,285.83,1
10.1.0.151,10.1.0.105,0,5,10.1.0.151,10.1.0.105,0,9.35276,-1,0
10.1.1.187,10.1.0.98,0,1,10.1.1.187,10.1.0.98,0,9.37993,-1,0
10.1.1.104,10.1.0.28,0,1,10.1.1.104,10.1.0.28,4,9.38129,85.3237,1
10.1.0.126,10.1.1.199,0,1,10.1.0.126,10.1.1.199,0,9.38264,-1,0
10.1.1.27,10.1.1.170,0,1,10.1.1.27,10.1.1.170,3,9.40824,307.822,1
10.1.1.209,10.1.0.139,0,1,10.1.1.209,10.1.0.139,1,9.43853,12.007,1
10.1.0.7,10.1.0.173,0,1,10.1.0.7,10.1.0.173,3,9.44172,198.73,1
10.1.0.158,10.1.1.241,0,3,10.1.0.158,10.1.1.241,0,9.47431,-1,0
10.1.0.252,10.1.0.181,0,4,10.1.0.252,10.1.0.181,1,9.47638,10.2083,1
10.1.1.84,10.1.0.61,0,2,10.1.1.84,10.1.0.61,0,9.48241,-1,0
10.1.0.55,10.1.1.53,0,2,10.1.0.55,10.1.1.53,0,9.50778,-1,0
10.1.0.240,10.1.1.198,0,1,10.1.0.240,10.1.1.198,0,9.55753,9.63031,1
10.1.0.174,10.1.1.147,0,2,10.1.0.174,10.1.1.147,0,9.55781,-1,0
10.1.1.197,10.1.0.181,0,1,10.1.1.197,10.1.0.181,1,9.56504,9.67327,1
10.1.0.200,10.1.0.201,0,2,10.1.0.200,10.1.0.201,0,9.58674,9.61834,1
10.1.0.189,10.1.1.17,0,3,10.1.0.189,10.1.1.17,0,9.64619,-1,0
10.1.0.36,10.1.1.1,0,1,10.1.0.36,10.1.1.1,0,9.681,-1,0
10.1.0.156,10.1.1.142,0,1,10.1.0.156,10.1.1.142,0,9.69005,-1,0
10.1.1.67,10.1.0.36,0,1,10.1.1.67,10.1.0.36,0,9.69447,9.76699,1
10.1.0.139,10.1.1.27,0,1,10.1.0.139,10.1.1.27,2,9.71798,12.7473,1
10.1.0.4,10.1.1.165,0,6,10.1.0.4,10.1.1.165,0,9.721,-1,0
10.1.0.126,10.1.1.199,0,2,10.1.0.126,10.1.1.199,0,9.77764,-1,0
10.1.1.151,10.1.1.228,0,1,10.1.1.151,10.1.1.228,4,9.78804,304.108,1
10.1.1.27,10.1.1.170,0,2,10.1.1.27,10.1.1.170,0,9.80424,-1,0
10.1.0.252,10.1.1.243,0,5,10.1.0.252,10.1.1.243,0,9.85454,9.88025,1
10.1.1.54,10.1.1.136,0,1,10.1.1.54,10.1.1.136,0,9.85654,-1,0
10.1.1.103,10.1.0.170,0,1,10.1.1.103,10.1.0.170,2,9.89236,10.7605,1
10.1.1.139,10.1.1.211,0,1,10.1.1.139,10.1.1.211,2,9.90339,15.2188,1
10.1.0.1,10.1.1.22,0,4,10.1.0.1,10.1.1.22,0,9.904,-1,0
10.1.0.6,10.1.0.65,0,6,10.1.0.6,10.1.0.65,0,9.904,-1,0
10.1.0.2,10.1.0.40,0,9,10.1.0.2,10.1.0.40,0,9.909,-1,0
10.1.0.229,10.1.1.175,0,1,10.1.0.229,10.1.1.175,1,9.94503,10.6446,1
10.1.0.55,10.1.0.62,0,3,10.1.0.55,10.1.0.62,3,9.95294,16.2313,1
