Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,21182,8614,0,0
1,2950,0,30578,9096,0,6
2,2950,0,33323,10226,0,36
3,2950,0,72095,9518,0,0
4,2950,0,20059,8706,0,9
5,2950,0,23217,9377,0,29
6,0,0,35278,6013,0,0
7,0,205,33483,5913,0,0
8,0,0,31673,6368,0,0
9,0,0,28428,6264,0,0
10,0,0,11479,5151,0,0
11,0,0,43063,6619,0,0
12,0,0,67909,6794,0,0
13,0,0,40022,6619,0,0
14,0,0,28610,6274,0,0
15,0,0,81636,6813,0,0
16,0,0,32997,7592,0,0
17,0,0,23793,6284,0,20
18,0,0,57797,6854,0,3
19,0,0,27145,6093,0,4
20,0,0,27158,6197,0,0
21,0,0,31750,5901,0,0
22,0,0,43939,6623,0,0
23,0,0,41755,6836,0,0
24,0,0,76281,6553,0,4
25,0,0,67476,6920,0,0
26,0,0,71923,6645,0,0
27,0,0,24072,5483,0,0
28,0,0,36598,6257,0,0
29,0,0,45943,6235,0,0
30,0,0,42713,6643,0,0
31,0,38,85024,6697,0,0
32,0,0,89374,6691,0,0
33,0,0,34806,5963,0,0
34,0,0,39944,6749,0,0
35,0,0,32468,6256,0,0
36,0,0,84598,7360,0,7
37,0,0,21400,5406,0,21
38,0,0,27294,5755,0,0
39,0,0,86214,6874,0,0
40,0,0,34988,6513,0,2
41,0,0,18505,4662,0,0
42,0,0,37623,6249,0,0
43,0,0,28987,5644,0,0
44,0,0,22320,5689,0,0
45,0,0,28037,5914,0,0
46,0,0,38721,5966,0,0
47,0,0,78719,6705,0,0
48,0,0,27258,6594,0,1
49,0,0,20912,5649,0,0
50,0,0,34631,7012,0,5
51,0,0,46070,7207,0,4
52,0,0,17196,5420,0,0
53,0,0,36620,6409,0,0
54,0,0,32728,5898,0,0
55,0,0,41912,6805,0,0
56,0,0,39162,6193,0,0
57,0,0,31939,5754,0,0
58,0,0,92732,7025,0,0
59,0,0,41652,6406,0,0
60,0,0,17909,4691,0,0
61,0,0,38366,6554,0,0
62,0,0,40916,6294,0,0
63,0,0,30271,6171,0,0
64,0,0,41504,6649,0,0
65,0,0,36943,6452,0,0
66,0,0,41198,6609,0,0
67,0,28,94434,6758,0,2
68,0,0,18836,5940,0,0
69,0,0,43638,6645,0,15
70,0,0,32253,7015,0,25
71,0,0,25347,6049,0,0
72,0,0,88547,6694,0,0
73,0,0,75349,6833,0,0
74,0,0,32636,6034,0,0
75,0,0,29549,6174,0,25
76,0,0,24263,5688,0,0
77,0,0,16451,5111,0,0
78,0,0,46762,6475,0,0
79,0,0,76463,6643,0,0
80,0,0,82725,6871,0,6
81,0,0,41412,6654,0,4
82,0,0,31205,6745,0,2
83,0,0,28555,6171,0,40
84,0,152,92410,6742,0,0
85,0,0,49412,7080,0,2
86,0,0,76116,7291,0,10
87,0,0,23173,5873,0,0
88,0,0,32760,6454,0,20
89,0,0,55520,6955,0,1
90,0,0,20958,7247,0,3
91,0,0,82368,6641,0,0
92,0,0,22591,6229,0,0
93,0,0,37374,7759,0,2
94,0,0,33982,6196,0,7
95,0,0,32848,6486,0,0
96,0,0,37653,5978,0,0
97,0,0,29300,6066,0,0
98,0,0,81173,6689,0,0
99,0,0,67088,6669,0,0
100,0,0,30520,5855,0,0
101,0,0,79531,6677,0,0
102,0,0,27790,6156,0,2
103,0,0,90129,6918,0,0
104,0,0,32635,7454,0,9
105,0,0,83703,6912,0,5
106,0,0,95618,7062,0,1
107,0,0,33281,7063,0,37
108,0,0,26142,5695,0,0
109,0,0,40425,6703,0,0
110,0,0,23447,7807,0,0
111,0,0,77052,6952,0,0
112,0,0,36592,6612,0,0
113,0,0,32850,6294,0,0
114,0,0,21908,5600,0,0
115,0,0,89746,6617,0,0
116,0,0,91654,6701,0,0
117,0,0,84768,6782,0,0
118,0,0,68854,6651,0,0
119,0,0,26343,6204,0,0
120,0,0,71785,6622,0,0
121,0,0,43857,7718,0,15
122,0,0,30262,6826,0,13
123,0,0,42847,7001,0,37
124,0,0,30006,6626,0,0
125,0,0,32208,5973,0,0
126,0,0,44227,6740,0,0
127,0,0,87377,6670,0,0
128,0,0,33991,5894,0,0
129,0,0,37925,8194,0,9
130,0,0,40574,6877,0,0
131,0,0,34195,6315,0,3
132,0,0,42010,7108,0,0
133,0,0,38144,6532,0,5
134,0,0,32756,5983,0,4
135,0,0,70125,6666,0,0
136,0,0,65299,6727,0,0
137,0,0,37522,6608,0,0
138,0,0,30088,7115,0,66
139,0,0,41905,6657,0,4
140,0,146,27100,6267,0,2
141,0,0,86625,6702,0,0
142,0,533,41272,6642,0,0
143,0,0,26638,5848,0,0
144,0,0,39692,6473,0,0
145,0,0,36182,7573,0,0
146,0,0,81938,6739,0,0
147,0,0,25881,5703,0,0
148,0,0,93119,6734,0,0
149,0,0,69482,6706,0,0
