Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
169,0,0,7024,464,0,0
170,0,0,7651,340,0,0
171,0,0,8257,397,0,0
172,0,0,5682,200,0,0
173,0,0,6875,337,0,0
174,0,0,10389,423,0,0
175,0,0,4719,282,0,0
176,0,0,7295,518,0,0
177,0,0,7620,839,0,0
178,0,0,7274,491,0,0
179,0,0,7123,408,0,0
180,0,0,5358,250,0,0
181,0,0,7884,404,0,0
182,0,0,10191,370,0,0
183,0,0,6327,298,0,0
184,0,0,6407,411,0,0
185,0,0,7270,1098,0,0
186,0,1186,10040,463,0,0
187,0,0,8449,293,0,0
188,0,0,7298,490,0,0
189,0,0,6127,408,0,0
190,0,0,5968,185,0,0
191,0,0,7102,323,0,0
192,0,0,7361,428,0,0
193,0,0,6108,256,0,0
194,0,0,9499,315,0,0
195,0,0,6766,631,0,0
196,0,0,6931,494,0,0
197,0,0,6956,232,0,0
198,0,0,7351,374,0,0
199,0,458,8588,344,0,0
