Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,61085,10833,0,0
1,2950,0,81633,10836,0,0
2,2950,0,79223,10228,0,0
3,2950,0,29563,9474,0,0
4,2950,0,60691,11222,0,0
5,2950,0,47744,10946,0,0
6,0,0,53172,7703,0,0
7,0,0,53619,8443,0,0
8,0,0,84300,7478,0,0
9,0,0,31218,7007,0,0
10,0,0,63028,8037,0,0
11,0,0,63750,7815,0,0
12,0,0,36373,7598,0,0
13,0,0,69845,8321,0,0
14,0,1283,30444,7196,0,0
15,0,0,70478,7912,0,0
16,0,0,24781,6975,0,0
17,0,0,71166,8012,0,0
18,0,0,62254,7343,0,0
19,0,0,51250,7749,0,0
20,0,0,69066,7194,0,0
21,0,1569,37371,7670,0,0
22,0,0,71616,7176,0,0
23,0,0,64085,7406,0,0
24,0,0,57929,7555,0,0
25,0,0,38877,7464,0,0
26,0,0,62377,7223,0,0
27,0,0,75364,7761,0,0
28,0,0,56610,7264,0,0
29,0,0,72894,7006,0,0
30,0,0,59982,8261,0,0
31,0,0,81983,7090,0,0
32,0,0,77966,7858,0,0
33,0,0,49490,8163,0,0
34,0,0,62886,7272,0,0
35,0,0,72044,7884,0,0
36,0,0,88973,8213,0,0
37,0,0,50149,7851,0,0
38,0,0,53871,7274,0,0
39,0,0,85991,8040,0,0
40,0,0,81714,7054,0,0
41,0,0,67096,7924,0,0
42,0,0,67854,9413,0,0
43,0,0,49007,7278,0,0
44,0,0,47911,8042,0,0
45,0,0,70471,7951,0,0
46,0,969,62116,7261,0,0
47,0,0,59347,8042,0,0
48,0,0,56262,7740,0,0
49,0,0,91161,7938,0,0
50,0,0,43929,7723,0,0
51,0,0,70793,7370,0,0
52,0,0,77450,7140,0,0
53,0,0,31062,7039,0,0
54,0,0,77746,7728,0,0
55,0,0,84185,7090,0,0
56,0,0,58529,7284,0,0
57,0,0,79174,8187,0,0
58,0,0,81594,7054,0,0
59,0,0,45188,7693,0,0
60,0,0,70995,7091,0,0
61,0,0,79986,7343,0,0
62,0,0,85093,8108,0,0
63,0,0,68855,7783,0,0
64,0,0,75839,7644,0,0
65,0,0,72600,7795,0,0
66,0,0,76200,7034,0,0
67,0,0,63181,7580,0,0
68,0,0,49925,8286,0,0
69,0,0,58747,7822,0,0
70,0,0,34226,6908,0,0
71,0,0,58620,8268,0,0
72,0,0,43228,9287,0,0
73,0,0,77737,7013,0,0
74,0,0,56553,6882,0,0
75,0,0,87106,8000,0,0
76,0,0,40985,7745,0,0
77,0,0,55943,6943,0,0
78,0,0,55266,8663,0,0
79,0,0,58780,7477,0,0
80,0,0,54945,8535,0,0
81,0,0,84983,8545,0,0
82,0,0,59473,7121,0,0
83,0,0,74979,8159,0,0
84,0,782,53060,7234,0,0
85,0,0,37044,7664,0,0
86,0,0,50664,8192,0,0
87,0,0,45330,7080,0,0
88,0,0,73927,7357,0,0
89,0,0,57573,8481,0,0
90,0,0,65121,7469,0,0
91,0,0,79585,7368,0,0
92,0,0,38722,7074,0,0
93,0,0,81270,7312,0,0
94,0,0,63249,8019,0,0
95,0,0,76436,7119,0,0
96,0,0,78407,7748,0,0
97,0,0,60633,8202,0,0
98,0,0,78788,6912,0,0
99,0,0,45587,7054,0,0
100,0,0,49249,7699,0,0
101,0,0,55998,8353,0,0
102,0,0,60806,8573,0,0
103,0,0,77263,7855,0,0
104,0,0,70957,7656,0,0
105,0,0,61275,7162,0,0
106,0,0,68351,7323,0,0
107,0,960,75510,8294,0,0
108,0,0,68832,7528,0,0
109,0,0,78335,8418,0,0
110,0,0,64731,7398,0,0
111,0,0,55885,7746,0,2
112,0,0,50311,8165,0,0
113,0,0,65613,7763,0,0
114,0,0,93614,8425,0,0
115,0,0,79476,7007,0,0
116,0,0,82631,7949,0,0
117,0,0,77782,7404,0,0
118,0,0,83815,8099,0,0
119,0,0,81762,6879,0,0
120,0,0,61463,8173,0,0
121,0,0,75481,7733,0,0
122,0,0,87488,8147,0,0
123,0,0,75578,7411,0,0
124,0,0,19572,5489,0,0
125,0,0,44122,7425,0,0
126,0,778,79489,7363,0,0
127,0,0,61349,7096,0,0
128,0,0,44911,7398,0,0
129,0,0,49770,7282,0,0
130,0,0,56991,8211,0,0
131,0,0,28809,7239,0,0
132,0,0,54458,8029,0,0
133,0,0,71144,6974,0,0
134,0,0,51369,7299,0,0
135,0,0,76585,7306,0,0
136,0,0,77712,8395,0,0
137,0,0,89330,7071,0,0
138,0,0,70867,7689,0,0
139,0,0,59727,7420,0,0
140,0,0,86840,7757,0,0
141,0,0,78345,7122,0,0
142,0,0,68789,8535,0,0
143,0,0,38585,7349,0,0
144,0,0,79191,8013,0,0
145,0,0,76541,7482,0,0
146,0,0,77355,7106,0,0
147,0,0,73878,7020,0,0
148,0,0,66340,7518,0,0
149,0,0,61677,7681,0,0
