Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
182,0,0,10774,491,0,0
183,0,0,6425,256,0,0
184,0,0,8560,464,0,0
185,0,0,10154,510,0,0
186,0,0,7496,402,0,0
187,0,0,11661,364,0,0
188,0,0,10370,594,0,0
189,0,0,7279,412,0,0
190,0,0,7054,741,0,0
191,0,0,10726,350,0,0
192,0,0,9034,585,0,0
193,0,0,9474,367,0,0
194,0,0,7720,454,0,0
195,0,0,7616,501,0,0
196,0,0,8143,426,0,0
197,0,0,11761,480,0,0
198,0,0,7366,494,0,0
199,0,0,10799,524,0,0
200,0,0,9070,530,0,0
201,0,0,8317,561,0,0
202,0,0,6302,912,0,0
203,0,0,6270,355,0,0
204,0,0,7178,412,0,0
205,0,0,9639,524,0,0
206,0,0,4551,281,0,0
207,0,0,6157,941,0,0
208,0,0,10969,606,0,0
209,0,0,9683,344,0,0
210,0,0,7338,484,0,0
211,0,0,7023,528,0,0
212,0,0,6961,939,0,0
213,0,0,7247,480,0,0
214,0,0,12391,398,0,0
215,0,0,7158,647,0,0
216,0,0,7708,739,0,0
217,0,269,9889,395,0,0
218,0,0,6213,922,0,0
219,0,0,8415,540,0,0
220,0,0,5686,421,0,0
221,0,0,5346,1002,0,0
222,0,0,7168,519,0,0
223,0,0,8023,421,0,0
224,0,0,11540,449,0,0
225,0,0,8287,505,0,0
226,0,0,8422,438,0,0
227,0,0,6993,303,0,0
228,0,0,7494,736,0,0
229,0,0,6406,353,0,0
230,0,0,9212,341,0,0
231,0,0,6145,409,0,0
232,0,0,10785,409,0,0
233,0,0,6832,301,0,0
234,0,0,8208,1035,0,0
235,0,0,7346,461,0,0
236,0,0,7614,587,0,0
237,0,0,8283,441,0,0
238,0,0,6131,365,0,0
239,0,0,8260,622,0,0
240,0,0,7035,475,0,0
241,0,0,9267,544,0,0
242,0,0,8179,427,0,0
243,0,0,7330,717,0,0
244,0,0,11765,437,0,0
245,0,0,7843,446,0,0
246,0,0,8874,589,0,0
247,0,0,7213,672,0,0
248,0,0,6214,244,0,0
249,0,0,7107,609,0,0
250,0,0,6782,351,0,0
251,0,0,6234,531,0,0
252,0,0,9211,743,0,0
253,0,0,9501,693,0,0
254,0,0,10400,437,0,0
255,0,0,8631,469,0,0
256,0,0,7453,673,0,0
257,0,0,6794,844,0,0
258,0,0,7997,383,0,0
259,0,0,5234,263,0,0
260,0,0,7168,405,0,0
261,0,0,8146,490,0,0
262,0,0,8851,830,0,0
263,0,0,8181,589,0,0
264,0,0,7856,475,0,0
265,0,0,6348,474,0,0
266,0,0,6215,357,0,0
267,0,0,7142,686,0,0
268,0,0,10299,499,0,0
269,0,0,7632,471,0,0
270,0,0,6106,478,0,0
271,0,0,8195,1014,0,0
272,0,0,6895,933,0,0
273,0,0,10449,568,0,0
274,0,0,9908,586,0,0
275,0,0,12155,455,0,0
276,0,0,7228,468,0,0
277,0,0,6304,482,0,0
278,0,0,10334,501,0,0
279,0,0,7609,1103,0,0
280,0,179,9898,460,0,0
281,0,0,7295,840,0,0
282,0,0,8359,510,0,0
283,0,0,6839,347,0,0
284,0,0,8075,579,0,0
285,0,0,7320,631,0,0
286,0,0,6938,284,0,0
287,0,0,11926,397,0,0
288,0,0,8573,773,0,0
289,0,0,11121,391,0,0
290,0,0,7824,350,0,0
291,0,0,11051,613,0,0
292,0,0,7638,669,0,0
293,0,0,8595,586,0,0
294,0,0,7786,585,0,0
295,0,0,8737,328,0,0
296,0,0,7991,553,0,0
297,0,0,7451,382,0,0
298,0,0,6889,345,0,0
299,0,525,8075,669,0,0
