OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.34,10.1.1.61,0,2,10.1.1.34,10.1.1.61,3,7.23753,219.263,1
10.1.1.4,10.1.1.141,0,5,10.1.1.4,10.1.1.141,2,7.32163,130.815,1
10.1.1.4,10.1.1.106,0,6,10.1.1.4,10.1.1.106,4,7.34071,298.455,1
10.1.1.50,10.1.1.31,0,1,10.1.1.50,10.1.1.31,1,7.34286,7.59678,1
10.1.1.50,10.1.1.132,0,2,10.1.1.50,10.1.1.132,0,7.36914,249.216,1
10.1.1.3,10.1.1.84,0,2,10.1.1.3,10.1.1.84,0,7.41,-1,0
10.1.1.24,10.1.1.31,0,1,10.1.1.24,10.1.1.31,1,7.46121,7.48885,1
10.1.1.50,10.1.1.51,0,3,10.1.1.50,10.1.1.51,1,7.50676,291.722,1
10.1.1.50,10.1.1.123,0,4,10.1.1.50,10.1.1.123,2,7.57578,311.744,1
10.1.1.8,10.1.1.13,0,1,10.1.1.8,10.1.1.13,1,8.24627,9.28525,1
10.1.1.61,10.1.1.27,0,1,10.1.1.61,10.1.1.27,5,8.27292,267.44,1
10.1.1.50,10.1.1.84,0,5,10.1.1.50,10.1.1.84,4,8.38641,217.605,1
10.1.1.2,10.1.1.136,0,5,10.1.1.2,10.1.1.136,0,8.404,-1,0
10.1.1.127,10.1.1.35,0,1,10.1.1.127,10.1.1.35,3,8.4289,15.4605,1
10.1.1.4,10.1.1.30,0,7,10.1.1.4,10.1.1.30,0,8.506,-1,0
10.1.1.6,10.1.1.129,0,4,10.1.1.6,10.1.1.129,0,8.601,-1,0
10.1.1.123,10.1.1.111,0,1,10.1.1.123,10.1.1.111,0,8.64842,8.65167,1
10.1.1.127,10.1.1.25,0,2,10.1.1.127,10.1.1.25,2,8.67164,10.1037,1
10.1.1.50,10.1.1.129,0,6,10.1.1.50,10.1.1.129,4,8.67677,143.732,1
10.1.1.50,10.1.1.47,0,7,10.1.1.50,10.1.1.47,2,8.70314,17.8691,1
10.1.1.2,10.1.1.136,0,6,10.1.1.2,10.1.1.136,0,8.706,-1,0
10.1.1.50,10.1.1.86,0,9,10.1.1.50,10.1.1.86,2,8.71162,312.682,1
10.1.1.50,10.1.1.131,0,8,10.1.1.50,10.1.1.131,3,8.71406,136.866,1
10.1.1.50,10.1.1.142,0,10,10.1.1.50,10.1.1.142,1,8.72917,152.093,1
10.1.1.3,10.1.1.97,0,3,10.1.1.3,10.1.1.97,0,8.78794,8.83682,1
10.1.1.5,10.1.1.147,0,5,10.1.1.5,10.1.1.147,0,8.803,-1,0
10.1.1.37,10.1.1.46,0,1,10.1.1.37,10.1.1.46,4,8.8766,148,1
10.1.1.2,10.1.1.136,0,7,10.1.1.2,10.1.1.136,0,8.9,-1,0
10.1.1.22,10.1.1.78,0,1,10.1.1.22,10.1.1.78,0,8.9805,93.068,1
10.1.1.50,10.1.1.128,0,11,10.1.1.50,10.1.1.128,1,8.98117,9.30736,1
10.1.1.4,10.1.1.30,0,8,10.1.1.4,10.1.1.30,0,8.984,-1,0
10.1.1.40,10.1.1.141,0,1,10.1.1.40,10.1.1.141,3,9.00153,233.835,1
10.1.1.50,10.1.1.111,0,12,10.1.1.50,10.1.1.111,1,9.0158,142.914,1
10.1.1.137,10.1.1.113,0,1,10.1.1.137,10.1.1.113,0,9.02474,195.123,1
10.1.1.28,10.1.1.147,0,2,10.1.1.28,10.1.1.147,0,9.035,-1,0
10.1.1.94,10.1.1.81,0,1,10.1.1.94,10.1.1.81,0,9.1018,-1,0
10.1.1.5,10.1.1.147,0,6,10.1.1.5,10.1.1.147,0,9.102,-1,0
10.1.1.50,10.1.1.62,0,13,10.1.1.50,10.1.1.62,0,9.1996,255.673,1
10.1.1.50,10.1.1.25,0,14,10.1.1.50,10.1.1.25,0,9.21219,-1,0
10.1.1.50,10.1.1.58,0,15,10.1.1.50,10.1.1.58,0,9.22353,292.443,1
10.1.1.98,10.1.1.68,0,1,10.1.1.98,10.1.1.68,1,9.26105,9.30135,1
10.1.1.123,10.1.1.71,0,2,10.1.1.123,10.1.1.71,1,9.26409,11.599,1
10.1.1.6,10.1.1.129,0,5,10.1.1.6,10.1.1.129,0,9.301,-1,0
10.1.1.58,10.1.1.62,0,2,10.1.1.58,10.1.1.62,1,9.3898,311.831,1
10.1.1.58,10.1.1.50,0,1,10.1.1.58,10.1.1.50,2,9.3948,272.695,1
10.1.1.1,10.1.1.146,0,5,10.1.1.1,10.1.1.146,0,9.401,-1,0
10.1.1.1,10.1.1.89,0,6,10.1.1.1,10.1.1.89,1,9.41599,9.50648,1
10.1.1.127,10.1.1.131,0,3,10.1.1.127,10.1.1.131,1,9.46062,9.90638,1
10.1.1.5,10.1.1.147,0,7,10.1.1.5,10.1.1.147,0,9.502,-1,0
10.1.1.58,10.1.1.129,0,3,10.1.1.58,10.1.1.129,6,9.57979,273.463,1
10.1.1.58,10.1.1.128,0,4,10.1.1.58,10.1.1.128,1,9.58437,261.254,1
10.1.1.58,10.1.1.131,0,5,10.1.1.58,10.1.1.131,2,9.58897,197.262,1
10.1.1.6,10.1.1.129,0,6,10.1.1.6,10.1.1.129,0,9.6,-1,0
10.1.1.44,10.1.1.131,0,1,10.1.1.44,10.1.1.131,3,9.60059,70.124,1
10.1.1.5,10.1.1.147,0,8,10.1.1.5,10.1.1.147,0,9.607,-1,0
10.1.1.4,10.1.1.30,0,9,10.1.1.4,10.1.1.30,0,9.622,-1,0
10.1.1.58,10.1.1.47,0,6,10.1.1.58,10.1.1.47,2,9.62937,212.629,1
10.1.1.142,10.1.1.97,0,1,10.1.1.142,10.1.1.97,3,9.66963,82.5523,1
10.1.1.123,10.1.1.50,0,3,10.1.1.123,10.1.1.50,0,9.69911,311.858,1
10.1.1.58,10.1.1.33,0,7,10.1.1.58,10.1.1.33,5,9.72084,268.696,1
10.1.1.129,10.1.1.33,0,1,10.1.1.129,10.1.1.33,4,9.77245,175.487,1
10.1.1.58,10.1.1.64,0,8,10.1.1.58,10.1.1.64,1,9.77345,11.515,1
10.1.1.5,10.1.1.147,0,9,10.1.1.5,10.1.1.147,0,9.801,-1,0
10.1.1.58,10.1.1.134,0,9,10.1.1.58,10.1.1.134,0,9.81208,254.539,1
10.1.1.58,10.1.1.85,0,10,10.1.1.58,10.1.1.85,5,9.85223,154.577,1
10.1.1.56,10.1.1.73,0,1,10.1.1.56,10.1.1.73,0,9.86254,9.92014,1
10.1.1.46,10.1.1.147,0,1,10.1.1.46,10.1.1.147,2,9.9073,233.429,1
10.1.1.127,10.1.1.86,0,4,10.1.1.127,10.1.1.86,1,9.91038,216.033,1
10.1.1.90,10.1.1.149,0,1,10.1.1.90,10.1.1.149,3,9.95423,49.7814,1
10.1.1.1,10.1.1.147,0,7,10.1.1.1,10.1.1.147,2,9.98362,105.584,1
10.1.1.58,10.1.1.86,0,12,10.1.1.58,10.1.1.86,0,10.0021,168.611,1
10.1.1.74,10.1.1.117,0,1,10.1.1.74,10.1.1.117,4,10.0032,33.493,1
10.1.1.58,10.1.1.86,0,11,10.1.1.58,10.1.1.86,0,10.0081,-1,0
10.1.1.46,10.1.1.60,0,2,10.1.1.46,10.1.1.60,3,10.0514,29.3554,1
10.1.1.108,10.1.1.9,0,1,10.1.1.108,10.1.1.9,0,10.0553,10.0595,1
10.1.1.46,10.1.1.43,0,3,10.1.1.46,10.1.1.43,1,10.0774,11.0723,1
10.1.1.107,10.1.1.147,0,1,10.1.1.107,10.1.1.147,1,10.1449,275.949,1
10.1.1.14,10.1.1.147,0,1,10.1.1.14,10.1.1.147,3,10.1552,11.8278,1
10.1.1.137,10.1.1.60,0,2,10.1.1.137,10.1.1.60,1,10.1664,11.0831,1
10.1.1.2,10.1.1.136,0,8,10.1.1.2,10.1.1.136,0,10.21,-1,0
10.1.1.137,10.1.1.39,0,3,10.1.1.137,10.1.1.39,4,10.2276,179.914,1
10.1.1.74,10.1.1.117,0,2,10.1.1.74,10.1.1.117,0,10.2755,-1,0
10.1.1.1,10.1.1.146,0,8,10.1.1.1,10.1.1.146,0,10.301,-1,0
10.1.1.6,10.1.1.129,1,7,10.1.1.6,10.1.1.129,0,10.302,-1,0
10.1.1.31,10.1.1.118,0,1,10.1.1.31,10.1.1.118,2,10.3903,11.4213,1
10.1.1.5,10.1.1.147,0,10,10.1.1.5,10.1.1.147,0,10.405,-1,0
10.1.1.30,10.1.1.120,0,1,10.1.1.30,10.1.1.120,1,10.4169,10.9921,1
10.1.1.33,10.1.1.86,0,1,10.1.1.33,10.1.1.86,3,10.4809,128.925,1
10.1.1.149,10.1.1.90,0,1,10.1.1.149,10.1.1.90,2,10.5179,165.266,1
10.1.1.58,10.1.1.73,0,13,10.1.1.58,10.1.1.73,3,10.5466,271.092,1
10.1.1.31,10.1.1.30,1,2,10.1.1.31,10.1.1.30,5,10.5986,15.0394,1
10.1.1.2,10.1.1.136,0,9,10.1.1.2,10.1.1.136,0,10.608,-1,0
10.1.1.31,10.1.1.118,0,3,10.1.1.31,10.1.1.118,0,10.6253,-1,0
10.1.1.44,10.1.1.25,0,2,10.1.1.44,10.1.1.25,4,10.6565,318.174,1
10.1.1.3,10.1.1.84,0,4,10.1.1.3,10.1.1.84,0,10.7,-1,0
10.1.1.2,10.1.1.136,0,10,10.1.1.2,10.1.1.136,0,10.807,-1,0
10.1.1.4,10.1.1.30,0,10,10.1.1.4,10.1.1.30,0,10.809,-1,0
10.1.1.117,10.1.1.119,0,1,10.1.1.117,10.1.1.119,0,10.8219,10.8269,1
10.1.1.56,10.1.1.86,0,2,10.1.1.56,10.1.1.86,0,10.8562,235.782,1
10.1.1.97,10.1.1.86,0,1,10.1.1.97,10.1.1.86,2,10.9185,13.8557,1
10.1.1.24,10.1.1.61,0,2,10.1.1.24,10.1.1.61,4,10.9226,138.962,1
10.1.1.71,10.1.1.129,1,1,10.1.1.71,10.1.1.129,5,10.9237,311.151,1
10.1.1.2,10.1.1.136,0,11,10.1.1.2,10.1.1.136,0,11.002,-1,0
10.1.1.31,10.1.1.118,0,4,10.1.1.31,10.1.1.118,0,11.0203,-1,0
10.1.1.46,10.1.1.113,0,4,10.1.1.46,10.1.1.113,3,11.0464,310.801,1
10.1.1.46,10.1.1.39,0,5,10.1.1.46,10.1.1.39,3,11.0759,178.659,1
10.1.1.137,10.1.1.43,0,4,10.1.1.137,10.1.1.43,2,11.085,308.373,1
10.1.1.90,10.1.1.2,0,2,10.1.1.90,10.1.1.2,1,11.1504,280.398,1
10.1.1.46,10.1.1.37,1,6,10.1.1.46,10.1.1.37,3,11.159,147.201,1
10.1.1.97,10.1.1.25,0,2,10.1.1.97,10.1.1.25,1,11.171,11.4323,1
10.1.1.3,10.1.1.84,0,5,10.1.1.3,10.1.1.84,0,11.184,-1,0
10.1.1.97,10.1.1.118,0,3,10.1.1.97,10.1.1.118,4,11.2222,97.6772,1
10.1.1.63,10.1.1.60,0,1,10.1.1.63,10.1.1.60,1,11.235,312.357,1
10.1.1.2,10.1.1.136,0,12,10.1.1.2,10.1.1.136,0,11.302,-1,0
10.1.1.30,10.1.1.61,0,2,10.1.1.30,10.1.1.61,3,11.3249,252.07,1
10.1.1.97,10.1.1.128,0,4,10.1.1.97,10.1.1.128,1,11.3421,11.581,1
10.1.1.6,10.1.1.129,1,8,10.1.1.6,10.1.1.129,0,11.402,-1,0
10.1.1.30,10.1.1.93,0,3,10.1.1.30,10.1.1.93,2,11.4493,276.159,1
10.1.1.58,10.1.1.45,0,14,10.1.1.58,10.1.1.45,5,11.518,260.793,1
10.1.1.3,10.1.1.84,0,6,10.1.1.3,10.1.1.84,0,11.825,-1,0
10.1.1.2,10.1.1.136,0,13,10.1.1.2,10.1.1.136,0,11.905,-1,0
10.1.1.24,10.1.1.61,1,3,10.1.1.24,10.1.1.61,0,11.972,-1,0
10.1.1.63,10.1.1.43,0,2,10.1.1.63,10.1.1.43,2,12.0295,47.293,1
10.1.1.68,10.1.1.61,1,1,10.1.1.68,10.1.1.61,6,12.0324,14.9214,1
10.1.1.63,10.1.1.113,0,3,10.1.1.63,10.1.1.113,1,12.0517,12.0759,1
10.1.1.63,10.1.1.146,0,4,10.1.1.63,10.1.1.146,2,12.0774,308.348,1
10.1.1.94,10.1.1.36,0,2,10.1.1.94,10.1.1.36,1,12.0939,292.587,1
10.1.1.5,10.1.1.147,0,11,10.1.1.5,10.1.1.147,0,12.104,-1,0
10.1.1.6,10.1.1.129,1,9,10.1.1.6,10.1.1.129,0,12.104,-1,0
10.1.1.4,10.1.1.30,3,11,10.1.1.4,10.1.1.30,0,12.11,-1,0
10.1.1.145,10.1.1.112,0,1,10.1.1.145,10.1.1.112,1,12.1507,12.2344,1
10.1.1.60,10.1.1.140,0,1,10.1.1.60,10.1.1.140,3,12.1575,292.298,1
10.1.1.63,10.1.1.150,0,5,10.1.1.63,10.1.1.150,4,12.1952,212.203,1
10.1.1.2,10.1.1.136,0,14,10.1.1.2,10.1.1.136,0,12.209,-1,0
10.1.1.21,10.1.1.28,0,1,10.1.1.21,10.1.1.28,0,12.2452,217.851,1
10.1.1.94,10.1.1.28,0,3,10.1.1.94,10.1.1.28,5,12.2726,13.959,1
10.1.1.71,10.1.1.129,1,2,10.1.1.71,10.1.1.129,0,12.2733,-1,0
10.1.1.6,10.1.1.129,1,10,10.1.1.6,10.1.1.129,0,12.309,-1,0
10.1.1.30,10.1.1.128,0,4,10.1.1.30,10.1.1.128,4,12.3911,260.351,1
10.1.1.2,10.1.1.136,0,15,10.1.1.2,10.1.1.136,0,12.402,-1,0
10.1.1.4,10.1.1.30,3,12,10.1.1.4,10.1.1.30,0,12.402,-1,0
10.1.1.16,10.1.1.103,0,1,10.1.1.16,10.1.1.103,3,12.4039,229.262,1
10.1.1.83,10.1.1.20,0,1,10.1.1.83,10.1.1.20,4,12.4137,221.009,1
10.1.1.108,10.1.1.15,0,2,10.1.1.108,10.1.1.15,0,12.4403,12.5093,1
10.1.1.85,10.1.1.95,0,1,10.1.1.85,10.1.1.95,0,12.549,12.5521,1
10.1.1.123,10.1.1.24,0,4,10.1.1.123,10.1.1.24,2,12.6031,232.801,1
10.1.1.6,10.1.1.129,1,11,10.1.1.6,10.1.1.129,0,12.604,-1,0
10.1.1.109,10.1.1.2,0,1,10.1.1.109,10.1.1.2,3,12.6276,268.622,1
10.1.1.62,10.1.1.30,0,1,10.1.1.62,10.1.1.30,0,12.6333,-1,0
10.1.1.117,10.1.1.87,0,2,10.1.1.117,10.1.1.87,2,12.6433,211.496,1
10.1.1.49,10.1.1.28,0,1,10.1.1.49,10.1.1.28,0,12.6644,60.9034,1
10.1.1.94,10.1.1.28,0,4,10.1.1.94,10.1.1.28,0,12.6766,-1,0
10.1.1.37,10.1.1.150,0,2,10.1.1.37,10.1.1.150,1,12.678,310.686,1
10.1.1.128,10.1.1.86,0,1,10.1.1.128,10.1.1.86,4,12.6808,200.523,1
10.1.1.128,10.1.1.47,0,3,10.1.1.128,10.1.1.47,1,12.6862,245.884,1
10.1.1.128,10.1.1.25,0,2,10.1.1.128,10.1.1.25,3,12.6916,192.199,1
10.1.1.2,10.1.1.136,0,16,10.1.1.2,10.1.1.136,0,12.71,-1,0
10.1.1.94,10.1.1.55,0,5,10.1.1.94,10.1.1.55,0,12.7628,-1,0
10.1.1.79,10.1.1.95,0,1,10.1.1.79,10.1.1.95,5,12.7788,16.0826,1
10.1.1.16,10.1.1.103,0,2,10.1.1.16,10.1.1.103,0,12.8089,-1,0
10.1.1.4,10.1.1.30,3,13,10.1.1.4,10.1.1.30,0,12.81,-1,0
10.1.1.14,10.1.1.28,0,2,10.1.1.14,10.1.1.28,5,12.8341,313.305,1
10.1.1.126,10.1.1.103,0,1,10.1.1.126,10.1.1.103,2,12.8844,319.877,1
10.1.1.45,10.1.1.95,0,1,10.1.1.45,10.1.1.95,4,12.8942,87.1987,1
10.1.1.58,10.1.1.118,0,15,10.1.1.58,10.1.1.118,0,12.9031,13.3553,1
10.1.1.147,10.1.1.36,0,1,10.1.1.147,10.1.1.36,1,12.9113,191.375,1
10.1.1.117,10.1.1.87,0,3,10.1.1.117,10.1.1.87,0,12.9568,-1,0
10.1.1.35,10.1.1.49,0,1,10.1.1.35,10.1.1.49,3,12.9775,38.5984,1
10.1.1.5,10.1.1.147,0,12,10.1.1.5,10.1.1.147,0,13.002,-1,0
10.1.1.123,10.1.1.24,0,5,10.1.1.123,10.1.1.24,0,13.0031,-1,0
10.1.1.142,10.1.1.24,0,2,10.1.1.142,10.1.1.24,3,13.0287,16.4085,1
10.1.1.63,10.1.1.89,0,6,10.1.1.63,10.1.1.89,3,13.0337,295.877,1
10.1.1.13,10.1.1.27,0,1,10.1.1.13,10.1.1.27,2,13.0848,165.923,1
10.1.1.32,10.1.1.16,2,1,10.1.1.32,10.1.1.16,2,13.09,147.095,1
10.1.1.65,10.1.1.93,0,1,10.1.1.65,10.1.1.93,6,13.0963,223.548,1
10.1.1.2,10.1.1.136,0,17,10.1.1.2,10.1.1.136,0,13.108,-1,0
10.1.1.95,10.1.1.127,0,1,10.1.1.95,10.1.1.127,3,13.1088,16.6683,1
10.1.1.114,10.1.1.89,0,1,10.1.1.114,10.1.1.89,5,13.1518,114.462,1
10.1.1.5,10.1.1.147,0,13,10.1.1.5,10.1.1.147,0,13.202,-1,0
10.1.1.107,10.1.1.137,0,2,10.1.1.107,10.1.1.137,0,13.3143,64.2625,1
10.1.1.109,10.1.1.89,0,2,10.1.1.109,10.1.1.89,5,13.3555,174.224,1
10.1.1.26,10.1.1.31,0,1,10.1.1.26,10.1.1.31,1,13.3718,68.2775,1
10.1.1.6,10.1.1.129,1,12,10.1.1.6,10.1.1.129,0,13.41,-1,0
10.1.1.64,10.1.1.11,0,1,10.1.1.64,10.1.1.11,1,13.4398,242.663,1
10.1.1.68,10.1.1.93,0,2,10.1.1.68,10.1.1.93,5,13.4612,92.7662,1
10.1.1.37,10.1.1.133,0,3,10.1.1.37,10.1.1.133,4,13.4858,110.117,1
10.1.1.72,10.1.1.90,0,1,10.1.1.72,10.1.1.90,4,13.558,15.9103,1
10.1.1.5,10.1.1.147,0,14,10.1.1.5,10.1.1.147,0,13.606,-1,0
10.1.1.30,10.1.1.61,0,5,10.1.1.30,10.1.1.61,0,13.6193,-1,0
10.1.1.117,10.1.1.108,0,4,10.1.1.117,10.1.1.108,5,13.6965,20.1543,1
10.1.1.26,10.1.1.35,0,2,10.1.1.26,10.1.1.35,4,13.7024,298.177,1
10.1.1.9,10.1.1.70,0,1,10.1.1.9,10.1.1.70,3,13.7174,23.731,1
10.1.1.72,10.1.1.90,0,2,10.1.1.72,10.1.1.90,0,13.7236,-1,0
10.1.1.70,10.1.1.90,0,1,10.1.1.70,10.1.1.90,1,13.7556,21.7168,1
10.1.1.71,10.1.1.31,0,3,10.1.1.71,10.1.1.31,4,13.7791,270.648,1
10.1.1.5,10.1.1.147,0,15,10.1.1.5,10.1.1.147,0,13.81,-1,0
10.1.1.109,10.1.1.90,0,3,10.1.1.109,10.1.1.90,5,13.8325,313.214,1
10.1.1.56,10.1.1.134,0,3,10.1.1.56,10.1.1.134,1,13.916,124.516,1
10.1.1.68,10.1.1.5,0,3,10.1.1.68,10.1.1.5,3,13.9204,237.773,1
10.1.1.52,10.1.1.73,0,1,10.1.1.52,10.1.1.73,2,13.9442,112.186,1
10.1.1.4,10.1.1.30,5,14,10.1.1.4,10.1.1.30,0,14.001,-1,0
10.1.1.120,10.1.1.84,0,1,10.1.1.120,10.1.1.84,4,14.0053,18.5968,1
10.1.1.68,10.1.1.116,0,4,10.1.1.68,10.1.1.116,2,14.0603,15.0165,1
10.1.1.33,10.1.1.71,3,2,10.1.1.33,10.1.1.71,0,14.067,35.6207,1
10.1.1.53,10.1.1.136,0,1,10.1.1.53,10.1.1.136,1,14.0916,304.421,1
10.1.1.9,10.1.1.16,0,2,10.1.1.9,10.1.1.16,5,14.2055,211.042,1
10.1.1.1,10.1.1.146,0,9,10.1.1.1,10.1.1.146,0,14.209,-1,0
10.1.1.97,10.1.1.50,0,5,10.1.1.97,10.1.1.50,4,14.2146,14.8737,1
10.1.1.127,10.1.1.71,0,5,10.1.1.127,10.1.1.71,1,14.2324,310.417,1
10.1.1.44,10.1.1.120,1,3,10.1.1.44,10.1.1.120,3,14.2578,142.196,1
10.1.1.33,10.1.1.82,0,3,10.1.1.33,10.1.1.82,5,14.2621,248.055,1
10.1.1.2,10.1.1.136,0,18,10.1.1.2,10.1.1.136,0,14.3,-1,0
10.1.1.107,10.1.1.147,0,3,10.1.1.107,10.1.1.147,0,14.3148,-1,0
10.1.1.127,10.1.1.35,1,6,10.1.1.127,10.1.1.35,0,14.3599,-1,0
10.1.1.33,10.1.1.73,0,4,10.1.1.33,10.1.1.73,4,14.3818,290.796,1
10.1.1.120,10.1.1.84,0,2,10.1.1.120,10.1.1.84,0,14.4083,-1,0
10.1.1.35,10.1.1.71,0,2,10.1.1.35,10.1.1.71,1,14.4377,310.375,1
10.1.1.137,10.1.1.10,0,5,10.1.1.137,10.1.1.10,1,14.4408,272.311,1
10.1.1.100,10.1.1.141,0,1,10.1.1.100,10.1.1.141,1,14.4909,14.5157,1
10.1.1.23,10.1.1.87,0,1,10.1.1.23,10.1.1.87,0,14.5019,91.0179,1
10.1.1.111,10.1.1.30,0,1,10.1.1.111,10.1.1.30,2,14.5092,263.178,1
10.1.1.76,10.1.1.6,0,1,10.1.1.76,10.1.1.6,4,14.5424,37.4464,1
10.1.1.6,10.1.1.129,1,13,10.1.1.6,10.1.1.129,0,14.6,-1,0
10.1.1.132,10.1.1.127,0,1,10.1.1.132,10.1.1.127,6,14.6004,18.5964,1
10.1.1.110,10.1.1.91,0,1,10.1.1.110,10.1.1.91,8,14.6145,212.411,1
10.1.1.3,10.1.1.84,0,7,10.1.1.3,10.1.1.84,0,14.626,-1,0
10.1.1.137,10.1.1.146,0,6,10.1.1.137,10.1.1.146,2,14.6332,308.283,1
10.1.1.133,10.1.1.107,3,1,10.1.1.133,10.1.1.107,0,14.6392,29.3714,1
10.1.1.120,10.1.1.84,0,3,10.1.1.120,10.1.1.84,0,14.9653,-1,0
10.1.1.49,10.1.1.127,0,2,10.1.1.49,10.1.1.127,5,15.0481,15.0752,1
10.1.1.30,10.1.1.76,0,6,10.1.1.30,10.1.1.76,4,15.0657,254.615,1
10.1.1.6,10.1.1.129,1,14,10.1.1.6,10.1.1.129,0,15.09,-1,0
10.1.1.87,10.1.1.91,0,1,10.1.1.87,10.1.1.91,4,15.1058,227.061,1
10.1.1.4,10.1.1.30,5,15,10.1.1.4,10.1.1.30,0,15.106,-1,0
10.1.1.3,10.1.1.51,0,8,10.1.1.3,10.1.1.51,4,15.1381,252.909,1
10.1.1.84,10.1.1.17,0,1,10.1.1.84,10.1.1.17,5,15.1659,39.2867,1
10.1.1.66,10.1.1.38,0,1,10.1.1.66,10.1.1.38,0,15.2371,15.2644,1
10.1.1.20,10.1.1.48,0,1,10.1.1.20,10.1.1.48,9,15.2396,288.522,1
10.1.1.21,10.1.1.35,1,2,10.1.1.21,10.1.1.35,1,15.29,80.2263,1
10.1.1.79,10.1.1.95,0,2,10.1.1.79,10.1.1.95,0,15.294,-1,0
10.1.1.5,10.1.1.147,1,16,10.1.1.5,10.1.1.147,0,15.308,-1,0
10.1.1.55,10.1.1.49,2,1,10.1.1.55,10.1.1.49,2,15.3093,22.9144,1
10.1.1.115,10.1.1.66,0,1,10.1.1.115,10.1.1.66,3,15.3443,18.3585,1
10.1.1.64,10.1.1.95,0,2,10.1.1.64,10.1.1.95,4,15.4851,16.534,1
10.1.1.94,10.1.1.35,2,6,10.1.1.94,10.1.1.35,2,15.4998,46.8717,1
10.1.1.2,10.1.1.136,0,19,10.1.1.2,10.1.1.136,0,15.502,-1,0
10.1.1.4,10.1.1.30,5,16,10.1.1.4,10.1.1.30,0,15.503,-1,0
10.1.1.95,10.1.1.127,0,2,10.1.1.95,10.1.1.127,0,15.5298,-1,0
10.1.1.3,10.1.1.51,0,9,10.1.1.3,10.1.1.51,0,15.5401,-1,0
10.1.1.20,10.1.1.48,0,2,10.1.1.20,10.1.1.48,0,15.6366,-1,0
10.1.1.7,10.1.1.94,0,1,10.1.1.7,10.1.1.94,0,15.6401,312.183,1
10.1.1.48,10.1.1.76,1,1,10.1.1.48,10.1.1.76,6,15.6504,197.829,1
10.1.1.120,10.1.1.84,1,4,10.1.1.120,10.1.1.84,0,15.6933,-1,0
10.1.1.108,10.1.1.42,0,3,10.1.1.108,10.1.1.42,0,15.7044,15.741,1
10.1.1.81,10.1.1.101,0,1,10.1.1.81,10.1.1.101,4,15.711,312.157,1
10.1.1.6,10.1.1.129,1,15,10.1.1.6,10.1.1.129,0,15.81,-1,0
10.1.1.118,10.1.1.50,0,1,10.1.1.118,10.1.1.50,1,15.8188,16.3559,1
10.1.1.118,10.1.1.44,0,2,10.1.1.118,10.1.1.44,2,15.8275,319.204,1
10.1.1.85,10.1.1.75,0,2,10.1.1.85,10.1.1.75,5,15.8549,272.951,1
10.1.1.5,10.1.1.17,0,17,10.1.1.5,10.1.1.17,0,15.8958,16.0133,1
10.1.1.126,10.1.1.138,0,2,10.1.1.126,10.1.1.138,3,15.9023,174.062,1
10.1.1.4,10.1.1.30,6,17,10.1.1.4,10.1.1.30,0,15.906,-1,0
10.1.1.133,10.1.1.67,0,2,10.1.1.133,10.1.1.67,0,15.9114,15.9676,1
