Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,4633,3437,0,0
1,2950,0,3593,3305,0,0
2,2950,0,5220,3330,0,0
3,2950,0,7783,3228,0,0
4,2950,0,6457,3416,0,0
5,2950,0,12155,3259,0,0
6,0,0,4757,394,0,0
7,0,0,5934,492,0,0
8,0,0,7449,508,0,0
9,0,0,3851,572,0,0
10,0,0,5741,611,0,0
11,0,277,11644,410,0,0
12,0,0,5238,449,0,0
13,0,0,5721,395,0,0
14,0,0,5117,511,0,0
15,0,0,7429,764,0,0
16,0,0,10193,312,0,0
17,0,0,4883,337,0,0
18,0,0,6143,433,0,0
19,0,0,6365,659,0,0
20,0,0,6510,468,0,0
21,0,0,7298,893,0,0
22,0,0,7527,460,0,0
23,0,0,4681,458,0,0
24,0,0,6001,482,0,0
25,0,0,8812,540,0,0
26,0,0,7118,437,0,0
27,0,0,4849,885,0,0
28,0,0,5515,502,0,0
29,0,0,5537,389,0,0
30,0,0,4858,522,0,0
31,0,0,3928,649,0,0
32,0,0,5533,451,0,0
33,0,0,2863,303,0,0
34,0,0,2288,220,0,0
35,0,0,9500,273,0,0
36,0,0,6431,458,0,0
37,0,0,5405,367,0,0
38,0,0,8006,467,0,0
39,0,0,10805,418,0,0
40,0,0,8244,479,0,0
41,0,0,2870,312,0,0
42,0,0,5150,1035,0,0
43,0,0,5789,420,0,0
44,0,0,4630,412,0,0
45,0,0,5578,412,0,0
46,0,0,6088,515,0,0
47,0,0,4933,436,0,0
48,0,0,12138,362,0,0
49,0,0,5219,626,0,0
50,0,0,5428,460,0,0
51,0,0,3106,421,0,0
52,0,0,8960,422,0,0
53,0,0,7378,1147,0,0
54,0,0,4400,420,0,0
55,0,0,5250,522,0,0
56,0,0,3765,317,0,0
57,0,0,3974,340,0,0
58,0,661,6966,512,0,0
59,0,0,4696,588,0,0
60,0,0,4176,239,0,0
61,0,0,4576,466,0,0
62,0,0,3336,588,0,0
63,0,0,6636,442,0,0
64,0,0,4537,482,0,0
65,0,0,4634,733,0,0
66,0,0,7630,504,0,0
67,0,0,8394,365,0,0
68,0,0,6855,606,0,0
69,0,0,4263,300,0,0
70,0,0,9103,699,0,0
71,0,0,5166,261,0,0
72,0,0,11063,316,0,0
73,0,0,13202,369,0,0
74,0,0,3477,368,0,0
75,0,0,3918,906,0,0
76,0,0,3549,319,0,0
77,0,0,6554,454,0,0
78,0,0,6899,489,0,0
79,0,0,8758,289,0,0
80,0,0,10825,359,0,0
81,0,0,7097,602,0,0
82,0,0,5878,448,0,0
83,0,0,11337,340,0,0
84,0,0,8838,380,0,0
85,0,0,12972,364,0,0
86,0,0,5671,878,0,0
87,0,0,6427,440,0,0
88,0,0,4706,418,0,0
89,0,0,5139,329,0,0
90,0,0,5621,460,0,0
91,0,0,11203,385,0,0
92,0,0,4627,779,0,0
93,0,0,11583,369,0,0
94,0,0,10782,313,0,0
95,0,0,6450,450,0,0
96,0,0,6957,922,0,0
97,0,0,5872,720,0,0
98,0,0,10106,309,0,0
99,0,0,10172,480,0,0
100,0,0,6712,454,0,0
101,0,0,9967,310,0,0
102,0,0,5278,434,0,0
103,0,0,11563,441,0,0
104,0,0,11055,293,0,0
105,0,0,10942,453,0,0
106,0,0,7280,377,0,0
107,0,0,4174,340,0,0
108,0,0,4806,518,0,0
109,0,0,3892,604,0,0
110,0,0,4185,497,0,0
111,0,0,7087,449,0,0
112,0,0,6152,439,0,0
113,0,0,4875,341,0,0
114,0,0,6581,784,0,0
115,0,0,13072,383,0,0
116,0,0,12887,382,0,0
117,0,0,10688,306,0,0
118,0,0,12835,334,0,0
119,0,0,5649,658,0,0
120,0,0,8612,223,0,0
121,0,0,4928,590,0,0
122,0,0,5125,533,0,0
123,0,0,5185,776,0,0
124,0,0,5689,996,0,0
125,0,0,4612,515,0,0
126,0,0,9889,361,0,0
127,0,0,12295,409,0,0
128,0,0,5830,368,0,0
129,0,0,9723,444,0,0
130,0,0,6338,746,0,0
131,0,0,6318,475,0,0
132,0,0,12363,372,0,0
133,0,256,7831,654,0,0
134,0,0,4733,446,0,0
135,0,0,11408,404,0,0
136,0,0,11492,435,0,0
137,0,0,5348,1133,0,0
138,0,0,5404,1003,0,0
139,0,0,4619,701,0,0
140,0,0,6179,492,0,0
141,0,0,11528,387,0,0
142,0,0,5473,522,0,0
143,0,0,7258,546,0,0
144,0,0,5107,440,0,0
145,0,0,7483,728,0,0
146,0,0,7186,389,0,0
147,0,0,5093,306,0,0
148,0,0,12602,352,0,0
149,0,0,9750,286,0,0
150,0,0,5813,435,0,0
151,0,0,5162,565,0,0
152,0,0,9768,405,0,0
153,0,0,5560,405,0,0
154,0,0,7308,549,0,0
155,0,0,2942,321,0,0
156,0,0,11123,329,0,0
157,0,0,7608,686,0,0
158,0,0,7486,448,0,0
159,0,0,5218,410,0,0
160,0,0,6890,533,0,0
161,0,0,12200,323,0,0
162,0,0,6875,455,0,0
163,0,0,5094,336,0,0
164,0,0,4621,591,0,0
165,0,0,5963,380,0,0
166,0,1552,7509,470,0,0
167,0,0,5363,669,0,0
168,0,0,9787,367,0,0
169,0,0,10412,410,0,0
170,0,0,5508,688,0,0
171,0,0,10798,369,0,0
172,0,0,5440,446,0,0
173,0,0,3857,328,0,0
174,0,0,5497,387,0,0
175,0,0,8614,386,0,0
176,0,0,6585,533,0,0
177,0,0,6720,544,0,0
178,0,0,5124,374,0,0
179,0,0,6655,547,0,0
180,0,0,10046,469,0,0
181,0,0,12191,403,0,0
182,0,0,5139,901,0,0
183,0,0,6602,523,0,0
184,0,0,6747,514,0,0
185,0,0,8705,609,0,0
186,0,0,5433,592,0,0
187,0,0,8921,624,0,0
188,0,0,4289,390,0,0
189,0,0,6536,1165,0,0
190,0,0,7191,473,0,0
191,0,0,8573,275,0,0
192,0,0,5494,716,0,0
193,0,0,7643,385,0,0
194,0,0,4224,602,0,0
195,0,0,9074,333,0,0
196,0,0,4704,587,0,0
197,0,0,4622,376,0,0
198,0,0,9201,509,0,0
199,0,0,11256,303,0,0
200,0,0,10946,474,0,0
201,0,0,7049,592,0,0
202,0,0,2365,339,0,0
203,0,0,4832,229,0,0
204,0,0,12039,357,0,0
205,0,0,7193,445,0,0
206,0,0,7220,421,0,0
207,0,0,5776,433,0,0
208,0,0,10588,430,0,0
209,0,0,9905,454,0,0
210,0,0,10601,352,0,0
211,0,0,5330,837,0,0
212,0,0,4757,524,0,0
213,0,0,4650,460,0,0
214,0,0,11074,399,0,0
215,0,0,11270,474,0,0
216,0,0,7120,624,0,0
217,0,0,11070,415,0,0
218,0,0,2061,267,0,0
219,0,0,6500,530,0,0
220,0,0,7642,1178,0,0
221,0,0,12758,350,0,0
222,0,0,12831,364,0,0
223,0,0,9640,298,0,0
224,0,0,7501,404,0,0
225,0,0,9821,552,0,0
226,0,0,5177,302,0,0
227,0,0,10600,362,0,0
228,0,0,7262,433,0,0
229,0,0,3801,271,0,0
230,0,0,12103,437,0,0
231,0,0,3343,268,0,0
232,0,0,5975,449,0,0
233,0,0,10640,574,0,0
234,0,0,5509,716,0,0
235,0,0,9078,500,0,0
236,0,0,6583,429,0,0
237,0,0,6829,548,0,0
238,0,0,6693,484,0,0
239,0,0,6260,571,0,0
240,0,0,4642,379,0,0
241,0,0,5308,994,0,0
242,0,0,4234,525,0,0
243,0,0,5019,525,0,0
244,0,0,7529,421,0,0
245,0,0,9730,336,0,0
246,0,0,4676,401,0,0
247,0,0,5703,610,0,0
248,0,0,6306,418,0,0
249,0,0,11607,338,0,0
250,0,0,7514,431,0,0
251,0,0,6596,437,0,0
252,0,0,4870,423,0,0
253,0,0,2923,266,0,0
254,0,0,9129,613,0,0
255,0,0,5791,450,0,0
256,0,0,5929,450,0,0
257,0,0,7230,488,0,0
258,0,0,7400,615,0,0
259,0,0,5727,431,0,0
260,0,0,10403,430,0,0
261,0,0,10158,475,0,0
262,0,0,7849,432,0,0
263,0,0,11758,295,0,0
264,0,0,5707,468,0,0
265,0,0,4981,773,0,0
266,0,0,6357,892,0,0
267,0,0,6603,555,0,0
268,0,0,6059,553,0,0
269,0,0,4146,396,0,0
270,0,0,4295,425,0,0
271,0,0,7202,576,0,0
272,0,0,12849,347,0,0
273,0,0,7779,490,0,0
274,0,0,9808,436,0,0
