OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.0.161,10.1.1.169,0,1,10.1.0.161,10.1.1.169,3,7.37521,8.78174,1
10.1.1.203,10.1.1.169,0,1,10.1.1.203,10.1.1.169,2,7.38121,10.3163,1
10.1.1.226,10.1.0.242,0,4,10.1.1.226,10.1.0.242,2,7.41184,9.24078,1
10.1.1.221,10.1.0.232,0,1,10.1.1.221,10.1.0.232,1,7.41328,8.28643,1
10.1.0.146,10.1.1.169,0,1,10.1.0.146,10.1.1.169,1,7.41928,10.3157,1
10.1.0.96,10.1.1.169,0,1,10.1.0.96,10.1.1.169,2,7.42728,9.47911,1
10.1.0.140,10.1.0.193,0,2,10.1.0.140,10.1.0.193,5,7.4325,151.319,1
10.1.1.221,10.1.0.242,0,2,10.1.1.221,10.1.0.242,2,7.44746,10.7753,1
10.1.1.221,10.1.0.187,0,3,10.1.1.221,10.1.0.187,4,7.45005,14.1959,1
10.1.1.65,10.1.0.85,0,1,10.1.1.65,10.1.0.85,4,7.45584,200.882,1
10.1.1.221,10.1.1.223,0,4,10.1.1.221,10.1.1.223,1,7.4593,8.35133,1
10.1.0.92,10.1.0.110,0,2,10.1.0.92,10.1.0.110,0,7.46066,7.65134,1
10.1.0.138,10.1.0.86,0,3,10.1.0.138,10.1.0.86,0,7.46661,7.50665,1
10.1.1.44,10.1.0.68,0,8,10.1.1.44,10.1.0.68,6,7.49899,7.59046,1
10.1.0.236,10.1.0.146,0,2,10.1.0.236,10.1.0.146,5,7.50537,9.38313,1
10.1.1.65,10.1.1.187,0,2,10.1.1.65,10.1.1.187,2,7.51427,147.339,1
10.1.1.72,10.1.1.169,0,1,10.1.1.72,10.1.1.169,0,7.52399,-1,0
10.1.0.205,10.1.0.141,0,1,10.1.0.205,10.1.0.141,0,7.55446,7.63731,1
10.1.1.226,10.1.1.17,0,5,10.1.1.226,10.1.1.17,4,7.56309,40.7221,1
10.1.0.92,10.1.1.36,0,3,10.1.0.92,10.1.1.36,1,7.60433,8.21423,1
10.1.1.221,10.1.1.17,0,5,10.1.1.221,10.1.1.17,1,7.61072,10.1521,1
10.1.0.194,10.1.0.110,0,2,10.1.0.194,10.1.0.110,4,7.61631,18.456,1
10.1.0.199,10.1.1.54,0,1,10.1.0.199,10.1.1.54,4,7.62771,32.01,1
10.1.1.203,10.1.1.72,0,2,10.1.1.203,10.1.1.72,0,7.63148,7.85796,1
10.1.0.140,10.1.0.141,0,3,10.1.0.140,10.1.0.141,2,7.64019,33.0457,1
10.1.0.176,10.1.0.3,0,2,10.1.0.176,10.1.0.3,5,7.66367,312.518,1
10.1.1.226,10.1.1.206,0,6,10.1.1.226,10.1.1.206,2,7.6919,108.345,1
10.1.0.228,10.1.1.199,0,3,10.1.0.228,10.1.1.199,0,7.70355,-1,0
10.1.1.94,10.1.0.68,0,1,10.1.1.94,10.1.0.68,5,7.70894,10.7199,1
10.1.0.205,10.1.0.93,0,2,10.1.0.205,10.1.0.93,0,7.71533,7.7981,1
10.1.1.56,10.1.0.33,0,1,10.1.1.56,10.1.0.33,0,7.71955,7.91166,1
10.1.1.113,10.1.1.141,0,2,10.1.1.113,10.1.1.141,2,7.72639,10.7087,1
10.1.1.56,10.1.1.36,0,2,10.1.1.56,10.1.1.36,1,7.74988,169.676,1
10.1.1.226,10.1.1.209,0,7,10.1.1.226,10.1.1.209,1,7.75886,7.90777,1
10.1.0.62,10.1.0.226,0,1,10.1.0.62,10.1.0.226,1,7.77415,8.46726,1
10.1.0.140,10.1.1.133,0,4,10.1.0.140,10.1.1.133,1,7.79158,8.72818,1
10.1.0.36,10.1.0.187,0,3,10.1.0.36,10.1.0.187,1,7.81148,8.83938,1
10.1.0.36,10.1.0.151,0,4,10.1.0.36,10.1.0.151,7,7.81197,164.653,1
10.1.0.161,10.1.1.72,0,2,10.1.0.161,10.1.1.72,4,7.85809,65.0486,1
10.1.1.209,10.1.0.252,0,1,10.1.1.209,10.1.0.252,2,7.90915,235.343,1
10.1.0.33,10.1.0.17,0,1,10.1.0.33,10.1.0.17,5,7.91745,26.265,1
10.1.0.36,10.1.1.79,0,5,10.1.0.36,10.1.1.79,2,7.93555,245.294,1
10.1.1.76,10.1.0.141,0,1,10.1.1.76,10.1.0.141,0,7.94968,111.659,1
10.1.0.106,10.1.1.76,0,1,10.1.0.106,10.1.1.76,0,7.96721,8.02482,1
10.1.1.209,10.1.1.223,0,2,10.1.1.209,10.1.1.223,1,7.9716,8.28175,1
10.1.0.107,10.1.1.215,0,1,10.1.0.107,10.1.1.215,0,7.98001,8.10738,1
10.1.1.65,10.1.1.182,0,3,10.1.1.65,10.1.1.182,0,8.04261,8.10381,1
10.1.0.39,10.1.1.28,0,3,10.1.0.39,10.1.1.28,3,8.07786,61.3598,1
10.1.1.131,10.1.1.237,0,1,10.1.1.131,10.1.1.237,2,8.12741,8.27417,1
10.1.0.92,10.1.0.198,0,4,10.1.0.92,10.1.0.198,0,8.13191,8.26919,1
10.1.1.221,10.1.0.218,0,6,10.1.1.221,10.1.0.218,1,8.16756,9.0472,1
10.1.1.194,10.1.0.193,0,1,10.1.1.194,10.1.0.193,1,8.2554,8.92174,1
10.1.1.209,10.1.0.136,0,3,10.1.1.209,10.1.0.136,5,8.28675,281.357,1
10.1.1.209,10.1.1.17,0,4,10.1.1.209,10.1.1.17,3,8.31368,281.379,1
10.1.0.140,10.1.1.227,0,5,10.1.0.140,10.1.1.227,1,8.3153,9.33249,1
10.1.0.236,10.1.1.227,0,3,10.1.0.236,10.1.1.227,1,8.32493,172.923,1
10.1.0.167,10.1.1.67,0,3,10.1.0.167,10.1.1.67,0,8.39272,8.39794,1
10.1.0.19,10.1.1.8,0,1,10.1.0.19,10.1.1.8,1,8.40366,10.4862,1
10.1.0.140,10.1.1.199,0,6,10.1.0.140,10.1.1.199,0,8.40579,8.46039,1
10.1.0.2,10.1.1.243,0,4,10.1.0.2,10.1.1.243,0,8.51,-1,0
10.1.0.228,10.1.0.141,0,4,10.1.0.228,10.1.0.141,2,8.52486,8.93309,1
10.1.1.13,10.1.1.243,0,1,10.1.1.13,10.1.1.243,3,8.58127,136.572,1
10.1.1.149,10.1.0.235,0,1,10.1.1.149,10.1.0.235,0,8.60236,8.6122,1
10.1.0.196,10.1.1.198,0,5,10.1.0.196,10.1.1.198,0,8.66135,8.72585,1
10.1.1.194,10.1.1.198,0,2,10.1.1.194,10.1.1.198,0,8.66243,8.72566,1
10.1.1.163,10.1.0.151,0,1,10.1.1.163,10.1.0.151,2,8.7039,9.72555,1
10.1.0.99,10.1.1.223,0,2,10.1.0.99,10.1.1.223,2,8.74032,9.63385,1
10.1.0.99,10.1.0.218,0,3,10.1.0.99,10.1.0.218,1,8.75374,9.23568,1
10.1.0.99,10.1.0.104,0,4,10.1.0.99,10.1.0.104,5,8.79346,12.7518,1
10.1.0.6,10.1.0.154,0,5,10.1.0.6,10.1.0.154,0,8.804,-1,0
10.1.0.127,10.1.0.18,0,1,10.1.0.127,10.1.0.18,2,8.81084,8.86849,1
10.1.1.198,10.1.0.234,0,1,10.1.1.198,10.1.0.234,0,8.87356,9.00232,1
10.1.1.187,10.1.1.182,0,1,10.1.1.187,10.1.1.182,1,8.89809,8.90684,1
10.1.1.192,10.1.1.106,0,1,10.1.1.192,10.1.1.106,4,8.94023,10.1247,1
10.1.1.209,10.1.1.106,0,5,10.1.1.209,10.1.1.106,5,8.94548,258.587,1
10.1.1.187,10.1.1.235,0,2,10.1.1.187,10.1.1.235,0,8.94766,8.95159,1
10.1.1.206,10.1.1.106,0,1,10.1.1.206,10.1.1.106,4,8.94769,158.31,1
10.1.0.93,10.1.0.234,0,1,10.1.0.93,10.1.0.234,0,8.96408,9.00767,1
10.1.1.88,10.1.0.86,0,1,10.1.1.88,10.1.0.86,3,9.01665,303.888,1
10.1.0.57,10.1.1.110,0,1,10.1.0.57,10.1.1.110,0,9.06507,9.15548,1
10.1.1.76,10.1.0.236,0,2,10.1.1.76,10.1.0.236,5,9.06637,12.4276,1
10.1.1.192,10.1.1.48,0,2,10.1.1.192,10.1.1.48,5,9.06843,270.565,1
10.1.1.187,10.1.1.18,0,3,10.1.1.187,10.1.1.18,0,9.08576,9.08735,1
10.1.0.92,10.1.0.25,0,5,10.1.0.92,10.1.0.25,0,9.10604,9.1414,1
10.1.0.2,10.1.1.243,0,5,10.1.0.2,10.1.1.243,0,9.109,-1,0
10.1.1.199,10.1.1.169,0,1,10.1.1.199,10.1.1.169,1,9.1199,10.4839,1
10.1.1.206,10.1.1.17,0,2,10.1.1.206,10.1.1.17,3,9.12258,285.82,1
10.1.1.133,10.1.0.236,0,1,10.1.1.133,10.1.0.236,3,9.17381,11.4981,1
10.1.1.44,10.1.0.25,0,9,10.1.1.44,10.1.0.25,4,9.18398,284.871,1
10.1.0.3,10.1.0.235,0,5,10.1.0.3,10.1.0.235,1,9.18839,108.027,1
10.1.1.44,10.1.0.177,0,10,10.1.1.44,10.1.0.177,1,9.19499,9.24616,1
10.1.1.226,10.1.1.79,0,8,10.1.1.226,10.1.1.79,0,9.23623,9.27999,1
10.1.1.115,10.1.1.106,0,1,10.1.1.115,10.1.1.106,4,9.24958,16.2645,1
10.1.0.194,10.1.0.117,0,3,10.1.0.194,10.1.0.117,0,9.26349,9.37014,1
10.1.0.140,10.1.0.209,0,7,10.1.0.140,10.1.0.209,0,9.27421,9.28694,1
10.1.0.36,10.1.0.252,0,6,10.1.0.36,10.1.0.252,5,9.28131,112.466,1
10.1.1.138,10.1.1.115,0,2,10.1.1.138,10.1.1.115,0,9.33829,9.48729,1
10.1.1.200,10.1.0.4,0,1,10.1.1.200,10.1.0.4,4,9.37528,11.2283,1
10.1.0.3,10.1.1.106,0,6,10.1.0.3,10.1.1.106,0,9.406,-1,0
10.1.1.79,10.1.0.219,0,1,10.1.1.79,10.1.0.219,3,9.41223,163.811,1
10.1.1.149,10.1.0.104,0,2,10.1.1.149,10.1.0.104,4,9.41823,91.6463,1
10.1.1.182,10.1.1.18,0,1,10.1.1.182,10.1.1.18,2,9.44383,271.95,1
10.1.0.3,10.1.1.106,0,7,10.1.0.3,10.1.1.106,0,9.502,-1,0
10.1.1.226,10.1.0.252,0,9,10.1.1.226,10.1.0.252,2,9.51304,34.6636,1
10.1.1.71,10.1.0.11,0,1,10.1.1.71,10.1.0.11,2,9.54309,11.6029,1
10.1.1.31,10.1.0.152,0,1,10.1.1.31,10.1.0.152,3,9.58793,110.133,1
10.1.0.7,10.1.1.17,0,1,10.1.0.7,10.1.1.17,0,9.67848,12.1508,1
10.1.1.115,10.1.1.17,0,2,10.1.1.115,10.1.1.17,2,9.68015,10.1074,1
10.1.0.5,10.1.0.68,0,6,10.1.0.5,10.1.0.68,0,9.727,-1,0
10.1.0.1,10.1.0.211,0,6,10.1.0.1,10.1.0.211,0,9.728,-1,0
10.1.0.147,10.1.1.48,0,1,10.1.0.147,10.1.1.48,2,9.73916,10.0867,1
10.1.0.129,10.1.0.126,0,1,10.1.0.129,10.1.0.126,0,9.74715,-1,0
10.1.0.126,10.1.1.235,0,1,10.1.0.126,10.1.1.235,5,9.7561,17.3708,1
10.1.1.189,10.1.1.123,0,1,10.1.1.189,10.1.1.123,0,9.78042,139.788,1
10.1.0.154,10.1.1.113,2,1,10.1.0.154,10.1.1.113,3,9.81483,115.057,1
10.1.0.138,10.1.1.88,1,4,10.1.0.138,10.1.1.88,4,9.82448,177.854,1
10.1.0.15,10.1.1.1,0,1,10.1.0.15,10.1.1.1,7,9.84166,265.037,1
10.1.0.6,10.1.0.154,0,6,10.1.0.6,10.1.0.154,0,9.844,-1,0
10.1.0.99,10.1.1.209,5,5,10.1.0.99,10.1.1.209,3,9.85222,11.9723,1
10.1.0.254,10.1.1.88,0,1,10.1.0.254,10.1.1.88,4,9.85818,13.0221,1
10.1.0.2,10.1.1.243,0,6,10.1.0.2,10.1.1.243,0,9.901,-1,0
10.1.0.236,10.1.1.203,0,4,10.1.0.236,10.1.1.203,5,9.95926,13.7594,1
10.1.1.78,10.1.1.203,0,1,10.1.1.78,10.1.1.203,5,10.0048,11.7601,1
10.1.1.235,10.1.0.154,0,1,10.1.1.235,10.1.0.154,4,10.022,127.257,1
10.1.1.208,10.1.0.3,0,1,10.1.1.208,10.1.0.3,6,10.0295,10.7949,1
10.1.0.40,10.1.1.182,1,1,10.1.0.40,10.1.1.182,3,10.0333,12.6366,1
10.1.0.138,10.1.1.237,0,5,10.1.0.138,10.1.1.237,3,10.0934,10.1553,1
10.1.0.104,10.1.0.99,0,1,10.1.0.104,10.1.0.99,4,10.0994,233.933,1
10.1.1.174,10.1.0.236,0,1,10.1.1.174,10.1.0.236,3,10.1005,12.2739,1
10.1.1.182,10.1.1.185,0,2,10.1.1.182,10.1.1.185,1,10.1838,10.2143,1
10.1.0.112,10.1.1.88,0,1,10.1.0.112,10.1.1.88,4,10.185,53.9353,1
10.1.0.126,10.1.1.15,0,2,10.1.0.126,10.1.1.15,1,10.1859,12.6088,1
10.1.1.36,10.1.0.68,0,1,10.1.1.36,10.1.0.68,7,10.1997,13.3187,1
10.1.1.144,10.1.0.160,0,1,10.1.1.144,10.1.0.160,0,10.2142,252.822,1
10.1.0.209,10.1.1.8,0,1,10.1.0.209,10.1.1.8,5,10.2764,29.6882,1
10.1.1.151,10.1.1.203,0,1,10.1.1.151,10.1.1.203,4,10.2857,12.0465,1
10.1.0.138,10.1.0.177,0,6,10.1.0.138,10.1.0.177,3,10.3223,284.627,1
10.1.0.254,10.1.0.149,0,2,10.1.0.254,10.1.0.149,0,10.3252,10.3563,1
10.1.0.112,10.1.0.25,0,2,10.1.0.112,10.1.0.25,0,10.3257,-1,0
10.1.1.131,10.1.0.166,0,2,10.1.1.131,10.1.0.166,0,10.3282,10.5123,1
10.1.1.75,10.1.0.152,0,1,10.1.1.75,10.1.0.152,1,10.4073,10.4305,1
10.1.1.139,10.1.1.209,0,1,10.1.1.139,10.1.1.209,3,10.4117,11.3849,1
10.1.1.50,10.1.0.148,0,1,10.1.1.50,10.1.0.148,4,10.4197,149.903,1
10.1.1.75,10.1.0.195,0,2,10.1.1.75,10.1.0.195,0,10.4305,226.425,1
10.1.1.216,10.1.1.54,0,1,10.1.1.216,10.1.1.54,3,10.48,17.6787,1
10.1.0.2,10.1.1.243,0,7,10.1.0.2,10.1.1.243,0,10.502,-1,0
10.1.1.208,10.1.0.14,0,2,10.1.1.208,10.1.0.14,1,10.5341,10.5725,1
10.1.1.184,10.1.1.54,2,2,10.1.1.184,10.1.1.54,3,10.5667,11.7577,1
10.1.0.126,10.1.1.15,0,3,10.1.0.126,10.1.1.15,0,10.5829,-1,0
10.1.1.181,10.1.1.140,0,1,10.1.1.181,10.1.1.140,2,10.5832,10.6525,1
10.1.1.144,10.1.0.160,0,2,10.1.1.144,10.1.0.160,0,10.6142,-1,0
10.1.0.169,10.1.0.99,5,1,10.1.0.169,10.1.0.99,4,10.679,199.917,1
10.1.0.158,10.1.1.85,0,1,10.1.0.158,10.1.1.85,1,10.6905,12.4731,1
10.1.0.196,10.1.0.193,0,6,10.1.0.196,10.1.0.193,1,10.7218,10.7827,1
10.1.0.236,10.1.0.193,0,5,10.1.0.236,10.1.0.193,2,10.7261,10.7877,1
10.1.0.169,10.1.1.1,0,2,10.1.0.169,10.1.1.1,4,10.8338,67.3414,1
10.1.0.214,10.1.1.184,0,1,10.1.0.214,10.1.1.184,3,10.8802,11.9205,1
10.1.1.50,10.1.1.209,0,2,10.1.1.50,10.1.1.209,7,10.8866,65.971,1
10.1.0.61,10.1.1.33,0,1,10.1.0.61,10.1.1.33,6,10.9653,43.8777,1
10.1.1.156,10.1.0.234,0,1,10.1.1.156,10.1.0.234,2,11.0133,242.332,1
10.1.0.254,10.1.1.218,0,3,10.1.0.254,10.1.1.218,2,11.0204,66.2258,1
10.1.0.158,10.1.1.85,0,2,10.1.0.158,10.1.1.85,0,11.0815,-1,0
10.1.0.198,10.1.0.112,0,1,10.1.0.198,10.1.0.112,4,11.1015,12.5078,1
10.1.0.182,10.1.0.112,0,1,10.1.0.182,10.1.0.112,6,11.1259,254.355,1
10.1.0.254,10.1.1.3,0,4,10.1.0.254,10.1.1.3,1,11.1417,11.2004,1
10.1.1.134,10.1.0.6,0,1,10.1.1.134,10.1.0.6,1,11.1616,100.095,1
10.1.1.167,10.1.0.112,0,1,10.1.1.167,10.1.0.112,4,11.189,13.2848,1
10.1.1.180,10.1.0.149,0,1,10.1.1.180,10.1.0.149,3,11.231,11.2888,1
10.1.1.167,10.1.1.218,0,2,10.1.1.167,10.1.1.218,4,11.2549,242.924,1
10.1.0.49,10.1.1.203,0,1,10.1.0.49,10.1.1.203,6,11.2919,15.2657,1
10.1.0.182,10.1.0.110,0,2,10.1.0.182,10.1.0.110,1,11.3418,11.4986,1
10.1.0.27,10.1.0.182,1,1,10.1.0.27,10.1.0.182,5,11.3507,297.696,1
10.1.0.209,10.1.1.142,0,2,10.1.0.209,10.1.1.142,2,11.3522,11.8019,1
10.1.0.108,10.1.1.42,0,1,10.1.0.108,10.1.1.42,1,11.3573,11.9729,1
10.1.0.226,10.1.1.94,0,1,10.1.0.226,10.1.1.94,2,11.3615,78.5,1
10.1.1.127,10.1.1.151,1,1,10.1.1.127,10.1.1.151,6,11.3962,205.551,1
10.1.1.187,10.1.1.200,0,4,10.1.1.187,10.1.1.200,3,11.399,12.9359,1
10.1.0.2,10.1.1.243,0,8,10.1.0.2,10.1.1.243,0,11.403,-1,0
10.1.1.65,10.1.1.133,0,4,10.1.1.65,10.1.1.133,5,11.4126,130.287,1
10.1.1.156,10.1.0.234,0,2,10.1.1.156,10.1.0.234,0,11.4223,-1,0
10.1.0.4,10.1.0.245,0,7,10.1.0.4,10.1.0.245,3,11.4421,262.572,1
10.1.0.245,10.1.1.230,0,1,10.1.0.245,10.1.1.230,4,11.5312,62.2227,1
10.1.0.162,10.1.1.78,1,1,10.1.0.162,10.1.1.78,5,11.553,12.9442,1
10.1.0.209,10.1.1.142,0,3,10.1.0.209,10.1.1.142,0,11.5912,-1,0
10.1.1.43,10.1.1.46,0,1,10.1.1.43,10.1.1.46,4,11.6001,211.035,1
10.1.0.187,10.1.1.192,0,1,10.1.0.187,10.1.1.192,4,11.6406,298.231,1
10.1.1.167,10.1.1.218,0,3,10.1.1.167,10.1.1.218,0,11.6569,-1,0
10.1.1.155,10.1.1.192,0,1,10.1.1.155,10.1.1.192,1,11.6588,107.889,1
10.1.0.100,10.1.0.52,0,1,10.1.0.100,10.1.0.52,1,11.6615,291.394,1
10.1.1.167,10.1.1.179,0,4,10.1.1.167,10.1.1.179,0,11.7108,11.7994,1
10.1.0.5,10.1.0.68,0,7,10.1.0.5,10.1.0.68,0,11.801,-1,0
10.1.1.186,10.1.1.228,0,1,10.1.1.186,10.1.1.228,1,11.8132,11.8686,1
10.1.0.4,10.1.0.123,0,8,10.1.0.4,10.1.0.123,4,11.8458,168.178,1
10.1.1.127,10.1.1.54,2,2,10.1.1.127,10.1.1.54,4,11.8469,13.0181,1
10.1.0.18,10.1.0.186,0,1,10.1.0.18,10.1.0.186,3,11.8953,303.842,1
10.1.1.103,10.1.0.39,0,1,10.1.1.103,10.1.0.39,0,11.9341,-1,0
10.1.1.43,10.1.1.46,0,2,10.1.1.43,10.1.1.46,0,11.9951,-1,0
10.1.1.48,10.1.1.106,0,1,10.1.1.48,10.1.1.106,3,12.0222,246.616,1
10.1.1.184,10.1.1.100,0,3,10.1.1.184,10.1.1.100,0,12.0655,12.1097,1
10.1.0.7,10.1.1.17,0,2,10.1.0.7,10.1.1.17,0,12.0942,-1,0
10.1.0.95,10.1.1.17,0,1,10.1.0.95,10.1.1.17,0,12.1997,147.012,1
10.1.0.3,10.1.1.106,0,8,10.1.0.3,10.1.1.106,0,12.209,-1,0
10.1.0.146,10.1.1.133,0,2,10.1.0.146,10.1.1.133,4,12.2239,13.372,1
10.1.0.156,10.1.0.22,0,1,10.1.0.156,10.1.0.22,0,12.226,12.4053,1
10.1.0.128,10.1.0.63,0,1,10.1.0.128,10.1.0.63,5,12.2455,306.995,1
10.1.0.18,10.1.0.186,0,2,10.1.0.18,10.1.0.186,0,12.2963,-1,0
10.1.0.39,10.1.0.6,0,4,10.1.0.39,10.1.0.6,4,12.3019,15.989,1
10.1.0.6,10.1.0.154,0,7,10.1.0.6,10.1.0.154,0,12.304,-1,0
10.1.1.139,10.1.0.36,0,2,10.1.1.139,10.1.0.36,5,12.3963,13.0799,1
10.1.0.123,10.1.0.126,0,1,10.1.0.123,10.1.0.126,6,12.443,15.6871,1
10.1.1.73,10.1.0.146,2,1,10.1.1.73,10.1.0.146,2,12.4441,20.3261,1
10.1.0.231,10.1.0.79,0,1,10.1.0.231,10.1.0.79,0,12.461,148.318,1
10.1.1.30,10.1.0.99,5,1,10.1.1.30,10.1.0.99,4,12.4698,171.033,1
10.1.1.231,10.1.1.236,0,1,10.1.1.231,10.1.1.236,4,12.4922,35.0813,1
10.1.0.136,10.1.1.223,0,1,10.1.0.136,10.1.1.223,1,12.4943,212.184,1
10.1.0.227,10.1.0.218,0,1,10.1.0.227,10.1.0.218,0,12.5209,-1,0
10.1.1.85,10.1.0.2,0,1,10.1.1.85,10.1.0.2,0,12.5507,52.1916,1
