Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,22150,8163,0,0
1,2950,0,29896,7943,0,0
2,2950,0,19298,7810,0,0
3,2950,0,18662,8211,0,0
4,2950,0,17537,7033,0,0
5,2950,0,25981,8208,0,0
6,0,0,19493,4524,0,0
7,0,0,19540,4485,0,0
8,0,0,16321,4922,0,0
9,0,0,23309,5606,0,2
10,0,456,39850,5199,0,0
11,0,0,13489,4281,0,0
12,0,0,26003,4607,0,0
13,0,0,32978,4660,0,0
14,0,0,20346,5901,0,0
15,0,973,22774,5092,0,0
16,0,0,32746,4739,0,0
17,0,0,27187,5606,0,0
18,0,0,49174,5212,0,0
19,0,0,16773,5038,0,0
20,0,0,23496,4694,0,0
21,0,0,21553,6202,0,0
22,0,0,50098,5143,0,0
23,0,0,22741,4564,0,0
24,0,0,26837,4740,0,0
25,0,0,27533,4678,0,0
26,0,0,21159,4784,0,0
27,0,0,29107,4644,0,0
28,0,0,31936,4910,0,0
29,0,0,44739,5126,0,0
30,0,0,49807,5140,0,0
31,0,93,32424,5086,0,0
32,0,0,31522,4691,0,0
33,0,0,36596,5112,0,0
34,0,0,23110,5244,0,0
35,0,0,39173,5133,0,0
36,0,0,28186,5250,0,0
37,0,0,38326,4759,0,0
38,0,0,34845,5216,0,0
39,0,0,47802,5192,0,0
40,0,0,23630,5462,0,0
41,0,0,37268,4897,0,0
42,0,0,51414,4986,0,0
43,0,0,25467,5059,0,0
44,0,0,49881,4979,0,0
45,0,0,29499,4710,0,0
46,0,0,14830,4491,0,0
47,0,0,5799,3494,0,0
48,0,0,20836,5470,0,0
49,0,0,41223,4950,0,0
50,0,0,42745,5106,0,0
51,0,0,43719,4965,0,0
52,0,0,30948,4537,0,0
53,0,0,23849,5364,0,0
54,0,0,23963,4646,0,0
55,0,0,40754,5201,0,0
56,0,360,31952,4666,0,0
57,0,0,46016,5027,0,0
58,0,0,36529,5128,0,0
59,0,0,29953,6304,0,0
60,0,0,34605,5091,0,0
61,0,0,15628,4323,0,0
62,0,0,35931,4733,0,0
63,0,0,26305,4665,0,0
64,0,0,36369,5139,0,0
65,0,0,23503,4697,0,0
66,0,0,38362,5054,0,0
67,0,0,25214,4776,0,0
68,0,0,42862,5090,0,0
69,0,0,27716,4762,0,0
70,0,0,22501,5167,0,0
71,0,617,15275,4491,0,3
72,0,0,23573,5271,0,0
73,0,0,37945,4987,0,0
74,0,0,22637,5183,0,0
75,0,0,45723,5119,0,0
76,0,0,28469,4620,0,0
77,0,0,8732,3902,0,0
78,0,0,22474,5420,0,8
79,0,0,38608,4646,0,0
80,0,0,33641,4703,0,0
81,0,0,26390,5899,0,0
82,0,0,18422,5404,0,0
83,0,0,41525,4966,0,0
84,0,115,50279,5092,0,0
85,0,0,28706,5275,0,0
86,0,0,30812,6067,0,0
87,0,0,14837,4599,0,0
88,0,0,22210,5021,0,0
89,0,0,21943,5064,0,0
90,0,0,42230,4957,0,0
91,0,0,31670,4628,0,0
92,0,0,29347,5680,0,0
93,0,0,49934,5070,0,0
94,0,0,28024,5727,0,1
95,0,0,47355,5104,0,0
96,0,0,36000,4683,0,0
97,0,0,39996,4963,0,0
98,0,0,19166,4971,0,0
99,0,0,36453,4633,0,0
