Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,73685,10452,0,0
1,2950,0,104103,10416,0,0
2,2950,0,109420,10619,0,0
3,2950,0,100349,10482,0,0
4,2950,0,38170,10377,0,0
5,2950,0,78421,10541,0,0
6,0,0,91677,7487,0,0
7,0,0,88852,7584,0,0
8,0,0,55896,7550,0,0
9,0,0,41511,7132,0,0
10,0,0,59884,7260,0,0
11,0,0,97232,7692,0,0
12,0,0,48046,7556,0,0
13,0,0,49148,7230,0,0
14,0,0,67729,7823,0,0
15,0,0,79076,7439,0,0
16,0,0,93951,7316,0,0
17,0,0,113173,7380,0,0
18,0,0,122175,7794,0,0
19,0,0,50110,7904,0,0
20,0,0,46591,7402,0,0
21,0,0,51158,7614,0,0
22,0,259,107239,7677,0,0
23,0,0,57671,7362,0,0
24,0,0,106113,7690,0,0
25,0,0,49692,7769,0,0
26,0,0,120952,7727,0,0
27,0,0,67684,7648,0,0
28,0,0,113524,7690,0,0
29,0,0,29701,7372,0,0
30,0,0,113880,7871,0,0
31,0,0,93332,7479,0,0
32,0,0,63622,7551,0,0
33,0,0,90192,7544,0,0
34,0,0,93647,7803,0,0
35,0,0,52567,7799,0,0
36,0,0,56276,7396,0,0
37,0,0,83721,7601,0,0
38,0,0,82274,7518,0,0
39,0,0,99528,7436,0,0
40,0,0,112408,7697,0,0
41,0,0,39237,7490,0,0
42,0,0,113824,7774,0,0
43,0,0,100755,7690,0,0
44,0,0,74312,7233,0,0
45,0,0,94668,7498,0,0
46,0,0,99366,7716,0,0
47,0,0,101817,7623,0,0
48,0,243,123943,7844,0,0
49,0,0,122575,7886,0,0
50,0,0,104642,7461,0,0
51,0,0,122237,7736,0,0
52,0,0,74700,7856,0,0
53,0,0,118240,7851,0,0
54,0,0,107740,7856,0,0
55,0,0,106260,7335,0,0
56,0,0,83115,7716,0,0
57,0,0,47772,7463,0,0
58,0,0,122654,7628,0,0
59,0,0,85750,7533,0,0
60,0,0,85656,7443,0,0
61,0,0,102609,7728,0,9
62,0,0,79099,7651,0,0
63,0,0,73166,7688,0,0
64,0,38,78127,7710,0,0
65,0,0,107192,7912,0,0
66,0,0,65746,8242,0,0
67,0,0,102159,7490,0,0
68,0,0,117285,7674,0,0
69,0,0,76637,7511,0,0
70,0,0,106432,7398,0,0
71,0,0,101238,7896,0,0
72,0,0,41308,7290,0,0
73,0,0,105317,8347,0,0
74,0,0,73470,7763,0,0
75,0,0,84169,7483,0,0
76,0,0,75389,7753,0,0
77,0,0,102329,7499,0,0
78,0,0,104198,7468,0,0
79,0,0,81733,7510,0,0
80,0,0,106117,7390,0,0
81,0,0,117330,7703,0,0
82,0,0,103634,7642,0,0
83,0,0,70708,7840,0,0
84,0,0,91135,7882,0,0
85,0,0,98199,7877,0,0
86,0,0,108027,7713,0,0
87,0,0,99926,7602,0,0
88,0,0,70059,8100,0,0
89,0,0,79833,7816,0,0
90,0,0,89627,7481,0,0
91,0,0,33823,7500,0,0
92,0,0,108915,7409,0,0
93,0,0,71784,7657,0,0
94,0,0,79743,7520,0,0
95,0,0,93862,7376,0,0
96,0,0,97153,7421,0,0
97,0,0,50212,7638,0,0
98,0,0,75784,7456,0,0
99,0,0,115102,7562,0,0
100,0,0,111270,7852,0,0
101,0,0,50049,7528,0,0
102,0,0,38676,7709,0,0
103,0,0,106108,7517,0,0
104,0,0,66664,7299,0,0
105,0,0,112106,7374,0,0
106,0,0,81058,7607,0,0
107,0,0,97149,7896,0,2
108,0,0,104582,7876,0,0
109,0,505,75393,7561,0,0
110,0,0,117788,7671,0,0
111,0,0,100973,7621,0,0
112,0,0,37853,7130,0,0
113,0,0,100581,7511,0,0
114,0,0,101524,7752,0,0
115,0,0,95709,7884,0,0
116,0,0,80665,7540,0,0
117,0,0,42527,7236,0,0
118,0,0,126720,7897,0,0
119,0,0,90579,7687,0,0
120,0,0,50390,7165,0,0
121,0,0,100451,7372,0,0
122,0,0,65715,7797,0,0
123,0,0,102460,7724,0,0
124,0,0,121870,7805,0,0
125,0,0,119065,7697,0,0
126,0,0,99716,7622,0,0
127,0,0,67787,7591,0,8
128,0,0,100634,7530,0,0
129,0,0,111174,7451,0,0
130,0,0,112662,7386,0,0
131,0,0,89116,7534,0,0
132,0,0,116469,7812,0,0
133,0,0,84704,8218,0,0
134,0,0,108054,7355,0,0
135,0,0,113899,7694,0,0
136,0,0,104435,7504,0,0
137,0,0,96693,7455,0,0
138,0,0,90716,7248,0,0
139,0,0,109346,7428,0,0
140,0,167,102455,7507,0,0
141,0,0,102952,7611,0,0
142,0,0,99193,7538,0,0
143,0,0,94017,7634,0,0
144,0,0,114595,7595,0,0
145,0,0,102729,7389,0,0
146,0,0,97649,7737,0,0
147,0,0,56515,7785,0,0
148,0,0,73725,7737,0,0
149,0,164,114449,7477,0,0
