Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
109,0,0,85139,17046,0,0
110,0,0,62813,16314,0,0
111,0,0,67705,16465,0,0
112,0,0,134213,16528,0,0
113,0,0,85968,16657,0,0
114,0,0,84996,16873,0,0
115,0,0,105968,17056,0,0
116,0,0,55818,14861,0,0
117,0,0,34181,12626,0,0
118,0,0,78149,15504,0,0
119,0,0,62546,16273,0,0
120,0,0,33211,12632,0,0
121,0,0,36761,12035,0,0
122,0,0,68977,15700,0,0
123,0,0,73762,16224,0,0
124,0,0,131837,16569,0,0
125,0,0,73991,16037,0,0
126,0,0,43247,13936,0,0
127,0,0,39144,14296,0,0
128,0,0,52915,15031,0,0
129,0,0,37120,12513,0,0
130,0,0,73103,16557,0,0
131,0,0,109292,16677,0,0
132,0,0,56260,13205,0,0
133,0,0,38241,13211,0,0
134,0,0,93986,16801,0,0
135,0,0,85505,16311,0,0
136,0,0,80792,16685,0,0
137,0,0,83968,16496,0,0
138,0,0,78023,15975,0,0
139,0,0,37288,12451,0,0
140,0,0,40374,12538,0,0
141,0,0,144918,16443,0,0
142,0,0,65673,16008,0,0
143,0,0,37368,12114,0,0
144,0,0,121507,16994,0,0
145,0,0,39111,12163,0,0
146,0,0,58846,15660,0,0
147,0,0,49010,13690,0,0
148,0,0,100956,17102,0,0
149,0,0,110746,17042,0,0
150,0,0,89409,17059,0,0
151,0,0,68538,15451,0,0
152,0,0,95125,16816,0,0
153,0,0,81947,16677,0,0
154,0,0,41928,12522,0,0
155,0,0,36171,12647,0,0
156,0,0,103936,16831,0,0
157,0,0,67924,16314,0,0
158,0,0,97519,16647,0,0
159,0,0,93513,17351,0,0
160,0,0,49319,12565,0,0
161,0,0,33329,12312,0,0
162,0,0,103997,17091,0,0
163,0,0,45793,13827,0,0
164,0,0,105431,16947,0,0
165,0,0,57497,15664,0,0
166,0,0,54822,14513,0,0
167,0,0,55139,14057,0,0
168,0,0,54906,15457,0,0
169,0,0,85416,16670,0,0
170,0,0,41012,12580,0,0
171,0,0,47012,12928,0,0
172,0,0,89235,17164,0,0
173,0,0,44818,12382,0,0
174,0,0,64786,16046,0,0
175,0,0,114440,16797,0,0
176,0,0,88795,16727,0,0
177,0,0,40639,13658,0,0
178,0,0,56651,15651,0,0
179,0,0,57673,15719,0,0
180,0,0,65869,15982,0,0
181,0,0,71683,16330,0,0
182,0,0,88551,16994,0,0
183,0,0,67079,15790,0,0
184,0,0,71055,15927,0,0
185,0,0,58720,15318,0,0
186,0,0,84345,16633,0,0
187,0,0,116966,16864,0,0
188,0,0,130546,16818,0,0
189,0,0,138117,16673,0,0
190,0,0,78831,16222,0,0
191,0,0,46427,13203,0,0
192,0,0,50106,13326,0,0
193,0,0,83206,16826,0,0
194,0,0,78538,15925,0,0
195,0,0,36721,12389,0,0
196,0,0,44750,14367,0,0
197,0,0,69756,16367,0,0
198,0,0,108059,16933,0,0
199,0,0,101958,16906,0,0
200,0,0,39697,12741,0,0
201,0,0,76665,16029,0,0
202,0,0,84011,16397,0,0
203,0,0,59649,15309,0,0
204,0,0,50436,13365,0,0
205,0,0,118056,16907,0,0
206,0,0,42684,14042,0,0
207,0,0,88592,16923,0,0
208,0,0,37633,12995,0,0
209,0,0,39411,12707,0,0
210,0,0,111795,16969,0,0
211,0,0,125683,17041,0,0
212,0,0,57429,15701,0,0
213,0,0,113102,16879,0,0
214,0,0,111774,17190,0,0
215,0,0,65047,15647,0,0
216,0,0,33654,12006,0,0
217,0,0,83194,16683,0,0
218,0,0,80493,16411,0,0
219,0,0,63083,15811,0,0
220,0,0,87725,16732,0,0
221,0,0,46077,14786,0,0
222,0,0,94691,16714,0,0
223,0,0,114880,17143,0,0
224,0,0,114511,16923,0,0
225,0,0,64308,16202,0,0
226,0,0,59079,15805,0,0
227,0,0,57045,14881,0,0
228,0,0,65130,15795,0,0
229,0,0,54998,14954,0,0
230,0,0,40025,13197,0,0
231,0,0,43904,14233,0,0
232,0,0,36190,11838,0,0
233,0,0,36569,13007,0,0
234,0,0,98723,16825,0,0
235,0,0,40982,12622,0,0
236,0,0,128248,16880,0,0
237,0,0,112095,17195,0,0
238,0,0,52726,14368,0,0
239,0,0,81515,16075,0,0
240,0,0,89111,15878,0,0
241,0,0,87431,16858,0,0
242,0,0,51336,14859,0,0
243,0,0,82560,16567,0,0
244,0,0,64696,15403,0,0
245,0,0,44273,13529,0,0
246,0,0,36118,11989,0,0
247,0,0,76538,15863,0,0
248,0,0,140017,16593,0,0
249,0,0,114315,17447,0,0
250,0,0,75956,16177,0,0
251,0,0,75817,16402,0,0
252,0,0,58132,15018,0,0
253,0,0,59037,15142,0,0
254,0,0,137271,16574,0,0
255,0,0,35278,12244,0,0
256,0,0,57899,15446,0,0
257,0,0,76899,16205,0,0
258,0,0,106912,16928,0,0
259,0,0,71334,16151,0,0
260,0,0,64232,15589,0,0
261,0,0,44540,14545,0,0
262,0,0,51918,14586,0,0
263,0,0,40211,13317,0,0
264,0,0,63554,15486,0,0
265,0,0,82109,16704,0,0
266,0,0,49604,15251,0,0
267,0,0,36843,12380,0,0
268,0,0,64543,15705,0,0
269,0,0,59423,15557,0,0
270,0,0,66431,15756,0,0
271,0,0,97335,16880,0,0
272,0,0,86304,16225,0,0
273,0,0,57921,15713,0,0
274,0,0,116905,17222,0,0
275,0,0,87010,16829,0,0
276,0,0,83700,16443,0,0
277,0,0,119941,16926,0,0
278,0,0,123145,16850,0,0
279,0,0,91909,17210,0,0
280,0,0,61692,15041,0,0
281,0,0,31356,12015,0,0
282,0,0,48237,13977,0,0
283,0,0,60056,15997,0,0
284,0,0,38941,13798,0,0
285,0,0,38003,13533,0,0
286,0,0,53514,14499,0,0
287,0,0,95954,17042,0,0
288,0,0,36543,12863,0,0
289,0,0,110234,16980,0,0
290,0,0,62186,15313,0,0
291,0,0,39181,13500,0,0
292,0,0,110952,17202,0,0
293,0,0,78367,16288,0,0
294,0,0,112652,17016,0,0
295,0,0,114170,16802,0,0
296,0,0,46244,14136,0,0
297,0,0,43222,14514,0,0
298,0,0,47336,14045,0,0
299,0,0,77750,16741,0,0
300,0,0,115816,17426,0,0
301,0,0,50726,14978,0,0
302,0,0,108501,17138,0,0
303,0,0,69953,15894,0,0
304,0,0,60430,16212,0,0
305,0,0,58450,15292,0,0
306,0,0,34974,12152,0,0
307,0,0,121039,17149,0,0
308,0,0,34661,12284,0,0
309,0,0,107145,16396,0,0
310,0,0,126740,17151,0,0
311,0,0,47373,15117,0,0
312,0,0,121919,17471,0,0
313,0,0,118699,17293,0,0
314,0,0,37293,12925,0,0
315,0,0,77085,16714,0,0
316,0,0,97413,16939,0,0
317,0,0,68693,16079,0,0
318,0,0,85036,16456,0,0
319,0,0,128872,17108,0,0
320,0,0,70405,15931,0,0
321,0,0,34937,12901,0,0
322,0,0,86775,16158,0,0
323,0,0,93659,16711,0,0
324,0,0,63153,15836,0,0
325,0,0,43134,13857,0,0
326,0,0,79121,15990,0,0
327,0,0,47047,12821,0,0
328,0,0,34759,11983,0,0
329,0,0,41379,12960,0,0
330,0,0,76254,15958,0,0
331,0,0,45415,12723,0,0
332,0,0,46548,14623,0,0
333,0,0,36563,12314,0,0
334,0,0,83172,16253,0,0
335,0,0,41365,13087,0,0
336,0,0,141368,16350,0,0
337,0,0,37629,12026,0,0
338,0,0,52571,15143,0,0
339,0,0,106094,17260,0,0
340,0,0,81287,16345,0,0
341,0,0,84378,16827,0,0
342,0,0,74175,16227,0,0
343,0,0,87362,17052,0,0
344,0,0,65675,15817,0,0
345,0,0,112928,17310,0,0
346,0,0,109075,16987,0,0
347,0,0,49087,14175,0,0
348,0,0,120363,17403,0,0
349,0,0,78738,16743,0,0
350,0,0,115142,17041,0,0
351,0,0,84079,16851,0,0
352,0,0,41714,12773,0,0
353,0,0,73698,16660,0,0
354,0,0,69127,15714,0,0
355,0,0,114296,17030,0,0
356,0,0,39887,12982,0,0
357,0,0,43628,12779,0,0
358,0,0,45776,14387,0,0
359,0,0,61285,15126,0,0
360,0,0,93883,16740,0,0
361,0,0,66271,15794,0,0
362,0,0,68487,15731,0,0
363,0,0,113541,16808,0,0
364,0,0,48040,13168,0,0
365,0,0,56225,14423,0,0
366,0,0,96350,16375,0,0
367,0,0,121229,17135,0,0
368,0,0,101298,16786,0,0
369,0,0,121397,17277,0,0
370,0,0,76004,16132,0,0
371,0,0,70331,15855,0,0
372,0,0,136482,16673,0,0
373,0,0,97723,16931,0,0
374,0,0,42204,13157,0,0
375,0,0,63719,15813,0,0
376,0,0,31365,12138,0,0
377,0,0,135236,16385,0,0
378,0,0,72930,16579,0,0
379,0,0,81924,16665,0,0
380,0,0,97411,16681,0,0
381,0,0,89554,16698,0,0
382,0,0,47516,14162,0,0
383,0,0,60642,15340,0,0
384,0,0,69752,16199,0,0
385,0,0,38260,12718,0,0
386,0,0,84120,16785,0,0
387,0,0,79544,16222,0,0
388,0,0,61773,14477,0,0
389,0,0,39690,14182,0,0
390,0,0,85786,16712,0,0
391,0,0,38846,12266,0,0
392,0,0,42935,14410,0,0
393,0,0,76001,16239,0,0
394,0,0,46727,13571,0,0
395,0,0,74997,15781,0,0
396,0,0,72623,16087,0,0
397,0,0,33734,12133,0,0
398,0,0,50211,14884,0,0
399,0,0,117466,17418,0,0
400,0,0,122811,17066,0,0
401,0,0,55781,15650,0,0
402,0,0,47757,13846,0,0
403,0,0,36304,12225,0,0
404,0,0,97910,16601,0,0
405,0,0,70396,16291,0,0
406,0,0,37737,13960,0,0
407,0,0,92828,16977,0,0
408,0,0,41625,14391,0,0
409,0,0,34690,12759,0,0
410,0,0,78071,16279,0,0
411,0,0,60867,15157,0,0
412,0,0,118655,16823,0,0
413,0,0,112354,17007,0,0
414,0,0,94282,17111,0,0
415,0,0,116397,16785,0,0
416,0,0,90666,16881,0,0
417,0,0,35239,12437,0,0
418,0,0,115344,16883,0,0
419,0,0,115598,16946,0,0
420,0,0,100958,17308,0,0
421,0,0,86560,16242,0,0
422,0,0,76950,16516,0,0
423,0,0,61888,15646,0,0
424,0,0,39338,13519,0,0
425,0,0,119113,16990,0,0
426,0,0,115866,16584,0,0
427,0,0,136643,16492,0,0
428,0,0,36062,12637,0,0
429,0,0,37659,12077,0,0
430,0,0,37054,12583,0,0
431,0,0,122652,16549,0,0
432,0,0,74245,15839,0,0
433,0,0,84661,16398,0,0
434,0,0,79588,16810,0,0
435,0,0,53590,15581,0,0
436,0,0,56779,15200,0,0
437,0,0,72077,16351,0,0
438,0,0,43226,12461,0,0
439,0,0,114276,17170,0,0
440,0,0,80747,16306,0,0
441,0,0,81340,16381,0,0
442,0,0,53125,14955,0,0
443,0,0,57494,14259,0,0
444,0,0,96232,16885,0,0
445,0,0,40921,13049,0,0
446,0,0,36316,12644,0,0
447,0,0,84012,16356,0,0
448,0,0,43828,13412,0,0
449,0,0,44269,12739,0,0
450,0,0,105806,17238,0,0
451,0,0,114178,17178,0,0
452,0,0,80860,16239,0,0
453,0,0,37507,12278,0,0
454,0,0,42070,12469,0,0
455,0,0,39016,13235,0,0
456,0,0,133148,16478,0,0
457,0,0,121894,17123,0,0
458,0,0,43298,12855,0,0
459,0,0,94106,17026,0,0
460,0,0,101919,16474,0,0
461,0,0,81183,16277,0,0
462,0,0,58634,15049,0,0
463,0,0,85486,16640,0,0
464,0,0,61895,15723,0,0
465,0,0,65947,15426,0,0
466,0,0,47631,13750,0,0
467,0,0,125549,16587,0,0
468,0,0,92280,16951,0,0
469,0,0,91319,16996,0,0
470,0,0,104591,16738,0,0
471,0,0,60032,15799,0,1
472,0,0,101595,16975,0,0
473,0,0,102770,17170,0,0
474,0,0,85833,16541,0,0
475,0,0,39469,13116,0,0
476,0,0,52827,14847,0,0
477,0,0,83308,16586,0,0
478,0,0,82034,16571,0,0
479,0,0,70233,16321,0,0
480,0,0,78633,15792,0,0
481,0,0,83983,16432,0,0
482,0,0,55905,13495,0,0
483,0,0,67162,16029,0,0
484,0,0,44714,14055,0,0
485,0,0,75739,16207,0,0
486,0,0,69091,16252,0,0
487,0,0,61791,15980,0,0
488,0,0,93242,17063,0,0
489,0,0,50950,14336,0,0
490,0,0,74649,16007,0,0
491,0,0,55170,14928,0,0
492,0,0,90442,16896,0,0
493,0,0,49573,14687,0,0
494,0,0,42081,12446,0,0
495,0,0,69251,16273,0,0
496,0,0,33325,12457,0,0
497,0,0,69481,16717,0,0
498,0,0,83870,16805,0,0
499,0,0,63624,15574,0,0
