Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,113297,12576,2497,0
1,2950,0,83825,11942,388,2
2,2950,0,88984,12918,287,4
3,2950,0,77759,12896,872,0
4,2950,0,89356,11496,2216,12
5,2950,0,82346,12555,577,5
6,0,0,97918,8997,0,1
7,0,0,96155,9517,0,2
8,0,0,71555,9140,0,0
9,0,0,78893,8081,0,0
10,0,0,92907,9754,0,0
11,0,0,84661,7633,0,0
12,0,0,96850,8243,0,0
13,0,0,91780,9482,0,21
14,0,0,94499,9320,0,1
15,0,0,92020,10010,0,0
16,0,0,98904,9545,0,0
17,0,0,78318,10246,0,0
18,0,0,74762,9784,0,0
19,0,0,97174,9271,0,0
20,0,0,74074,10219,0,0
21,0,0,78716,9987,0,0
22,0,0,84246,9945,0,0
23,0,0,71564,7200,0,0
24,0,0,101229,9419,0,0
25,0,0,82624,10774,0,0
26,0,0,99437,9143,0,0
27,0,0,90705,9086,0,0
28,0,0,106714,9229,0,0
29,0,0,96239,9536,0,0
30,0,0,77240,9711,0,0
31,0,0,118988,8905,0,0
32,0,0,107369,8609,0,0
33,0,0,105424,9522,0,4
34,0,0,93272,9109,0,32
35,0,0,94916,8903,0,7
36,0,0,71826,8986,0,0
37,0,0,83259,9737,0,0
38,0,0,91151,9380,0,0
39,0,0,75913,10114,0,0
40,0,0,96052,9621,0,1
41,0,0,82580,9837,0,0
42,0,0,117312,8439,0,0
43,0,0,78705,10287,0,0
44,0,0,78242,9278,0,1
45,0,0,110955,8743,0,0
46,0,0,88802,9162,0,0
47,0,0,72374,7902,0,0
48,0,0,77846,9796,0,0
49,0,0,85408,8891,0,0
50,0,0,74728,8137,0,0
51,0,0,82460,9403,0,0
52,0,0,83525,10282,0,0
53,0,0,88537,8930,0,0
54,0,0,95807,8934,0,0
55,0,0,91462,9591,0,0
56,0,0,79575,10137,0,0
57,0,0,78627,9525,0,0
58,0,0,86246,9083,0,3
59,0,0,94455,9393,0,0
60,0,0,85196,9597,0,0
61,0,0,84881,9876,0,9
62,0,0,102324,9234,0,0
63,0,0,90681,9718,0,0
64,0,0,115303,8831,0,0
65,0,0,82403,10316,0,0
66,0,0,82955,9991,0,0
67,0,0,99007,9486,0,0
68,0,0,79329,10374,0,0
69,0,0,77797,8687,0,0
70,0,0,75775,10063,0,0
71,0,0,76847,10031,0,0
72,0,0,81598,9377,0,0
73,0,0,91063,9649,0,0
74,0,0,76636,9936,0,0
75,0,0,103200,9649,0,0
76,0,0,97063,9290,0,0
77,0,0,77677,9915,0,0
78,0,0,77698,10018,0,0
79,0,0,86721,10314,0,0
80,0,0,86647,9567,0,0
81,0,0,87039,9839,0,0
82,0,0,79307,10188,0,0
83,0,0,83039,8881,0,0
84,0,0,83377,9210,0,2
85,0,0,105864,9139,0,0
86,0,0,86054,10260,0,0
87,0,0,99267,9400,0,0
88,0,0,86495,10480,0,0
89,0,0,82802,10126,0,0
90,0,0,82943,9399,0,3
91,0,0,79829,9740,0,9
92,0,0,87989,10081,0,0
93,0,0,93844,9178,0,0
94,0,0,114815,9585,0,5
95,0,0,84075,9958,0,0
96,0,0,79063,10194,0,0
97,0,0,77523,9836,0,0
98,0,0,88260,9187,0,2
99,0,0,93177,9278,0,0
100,0,0,81336,10353,0,0
101,0,0,80190,9397,0,0
102,0,0,82173,8890,0,0
103,0,0,93652,9383,0,4
104,0,0,81031,9444,0,0
105,0,0,82578,9212,0,0
106,0,0,97180,9674,0,0
107,0,0,89187,9417,0,0
108,0,0,98021,9590,0,0
109,0,0,89049,9210,0,0
110,0,0,78079,9605,0,0
111,0,0,99272,9420,0,0
