Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,27926,9427,287,26
1,2950,0,30912,8960,0,22
2,2950,0,24183,7029,372,0
3,2950,0,10689,6160,1248,1
4,2950,0,28558,10961,281,40
5,2950,0,19926,9604,185,44
6,0,0,12143,3871,0,6
7,0,0,19754,6094,0,60
8,0,0,23418,4097,0,11
9,0,0,8270,2995,0,80
10,0,0,16623,4073,0,26
11,0,0,21057,5280,0,72
12,0,0,8711,3079,0,2
13,0,0,26662,6998,0,95
14,0,170,7895,2282,0,1
15,0,0,20554,4416,0,3
16,0,0,6062,2409,0,122
17,0,0,20711,5709,0,9
18,0,0,13953,3408,0,2
19,0,0,10947,3000,0,0
20,0,0,16659,3379,0,2
21,0,767,12445,3802,0,39
22,0,0,16672,2602,0,0
23,0,0,18020,3509,0,53
24,0,0,15738,3817,0,25
25,0,0,9615,3636,0,25
26,0,0,17273,3525,0,5
27,0,0,22855,4900,0,11
28,0,0,15259,3731,0,29
29,0,0,16109,2564,0,5
30,0,0,16354,5136,0,32
31,0,0,19246,2787,0,14
32,0,0,22615,5164,0,10
33,0,0,13233,5253,0,15
34,0,0,16763,3183,0,17
35,0,0,25146,5966,0,20
36,0,0,30496,6130,0,32
37,0,0,17267,6440,0,32
38,0,0,11844,3131,0,5
39,0,0,27902,5763,0,17
40,0,0,20375,3439,0,0
41,0,0,23697,6094,0,39
42,0,0,19349,5557,0,43
43,0,0,11404,3245,0,10
44,0,0,14592,5659,0,29
45,0,0,23314,5589,0,38
46,0,143,17776,2224,0,0
47,0,0,20503,6207,0,50
48,0,0,12093,2719,0,11
49,0,0,32795,5860,0,21
50,0,0,13079,5046,0,20
51,0,0,19157,3632,0,3
52,0,0,19548,3136,0,2
53,0,0,4802,1365,0,0
54,0,0,23511,4557,0,20
55,0,0,20412,3288,0,7
56,0,0,12885,2888,0,5
57,0,0,32381,6939,0,62
58,0,0,19190,2895,0,4
59,0,0,13396,5265,0,8
60,0,0,18654,3936,0,11
61,0,0,19639,3697,0,11
62,0,0,33363,7010,0,60
63,0,0,18165,4877,0,7
64,0,0,19931,4125,0,13
65,0,0,21065,4724,0,27
66,0,0,16794,2226,0,2
67,0,0,21244,5710,0,56
68,0,0,15921,4790,0,65
69,0,0,14811,3488,0,15
70,0,0,5824,1786,0,0
71,0,0,23020,6975,0,71
72,0,0,15668,6413,0,123
73,0,0,17210,2158,0,3
74,0,0,13509,2515,0,7
75,0,0,34188,6646,0,39
76,0,0,11279,4833,0,18
77,0,0,14348,3314,0,9
78,0,0,19876,6038,0,79
79,0,0,13654,3402,0,0
80,0,0,22033,7230,0,117
81,0,0,31942,6768,0,52
82,0,0,13101,2346,0,0
83,0,0,26341,6133,0,35
84,0,187,13527,2191,0,2
85,0,0,9229,3912,0,3
86,0,0,15740,4804,0,228
87,0,0,11132,3541,0,13
88,0,0,17788,3719,0,0
89,0,0,19855,6136,0,26
90,0,0,16236,3472,0,4
91,0,0,20095,4066,0,1
92,0,0,7446,2116,0,0
93,0,0,20052,3433,0,6
94,0,0,23143,6759,0,64
95,0,0,16776,2393,0,4
96,0,0,22314,5456,0,7
97,0,0,21368,6614,0,47
98,0,0,19498,3038,0,1
99,0,0,9067,2219,0,1
100,0,0,10370,3227,0,19
101,0,0,19955,7138,0,48
102,0,0,19039,6139,0,34
103,0,0,26252,6057,0,22
104,0,0,18847,4302,0,6
105,0,0,14774,3102,0,20
106,0,0,17908,3999,0,4
107,0,146,31223,6741,0,100
108,0,0,17968,4477,0,1
109,0,0,29123,6465,0,38
110,0,0,18485,3748,0,43
111,0,0,16328,4198,0,50
112,0,0,18674,6056,0,120
113,0,0,16650,4242,0,4
114,0,0,35860,6017,0,22
115,0,0,19360,2685,0,0
116,0,0,29825,6489,0,24
117,0,0,19554,3423,0,16
118,0,0,32609,6794,0,37
119,0,0,20732,3047,0,0
120,0,0,23816,6209,0,26
121,0,0,22034,4894,0,8
122,0,0,31905,6326,0,28
123,0,0,20041,4472,0,2
124,0,0,3813,1381,0,1
125,0,0,8458,2169,0,2
126,0,126,20575,3925,0,4
127,0,0,12324,2198,0,2
128,0,0,10798,2313,0,2
129,0,0,10947,3070,0,4
130,0,0,17307,5180,0,28
131,0,0,7155,2820,0,18
132,0,0,21263,6454,0,67
133,0,0,17744,3046,0,1
134,0,0,9384,1712,0,2
135,0,0,20291,3546,0,5
136,0,0,20001,3571,0,8
137,0,0,23577,4519,0,5
138,0,0,23386,5499,0,24
139,0,0,12509,3535,0,6
140,0,0,27569,5485,0,5
141,0,0,18482,3690,0,1
142,0,0,23291,6079,0,70
143,0,0,8426,3043,0,2
144,0,0,32162,7294,0,103
145,0,0,20109,3683,0,7
146,0,0,19771,3705,0,2
147,0,0,15877,2318,0,0
148,0,0,18592,4115,0,27
149,0,0,14845,3454,0,3
