OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.1,10.1.1.45,0,20,10.1.1.1,10.1.1.45,0,38.309,-1,0
10.1.1.1,10.1.1.45,0,21,10.1.1.1,10.1.1.45,0,38.502,-1,0
10.1.1.6,10.1.1.34,0,23,10.1.1.6,10.1.1.34,0,38.929,-1,0
10.1.1.4,10.1.1.94,0,7,10.1.1.4,10.1.1.94,0,39.306,-1,0
10.1.1.2,10.1.1.100,0,11,10.1.1.2,10.1.1.100,0,40.01,-1,0
10.1.1.81,10.1.1.2,0,1,10.1.1.81,10.1.1.2,0,40.0617,41.0808,1
10.1.1.81,10.1.1.2,0,2,10.1.1.81,10.1.1.2,0,40.4617,-1,0
10.1.1.6,10.1.1.34,0,24,10.1.1.6,10.1.1.34,0,41.722,-1,0
10.1.1.2,10.1.1.100,0,12,10.1.1.2,10.1.1.100,0,42.103,-1,0
10.1.1.8,10.1.1.12,0,1,10.1.1.8,10.1.1.12,4,42.1052,42.5453,1
10.1.1.2,10.1.1.100,0,13,10.1.1.2,10.1.1.100,0,42.208,-1,0
10.1.1.1,10.1.1.45,0,22,10.1.1.1,10.1.1.45,0,42.502,-1,0
10.1.1.8,10.1.1.12,0,2,10.1.1.8,10.1.1.12,0,42.5052,-1,0
10.1.1.2,10.1.1.100,0,14,10.1.1.2,10.1.1.100,0,47.002,-1,0
10.1.1.30,10.1.1.81,0,1,10.1.1.30,10.1.1.81,0,47.0536,47.0694,1
10.1.1.5,10.1.1.17,0,12,10.1.1.5,10.1.1.17,0,47.404,-1,0
10.1.1.1,10.1.1.45,0,23,10.1.1.1,10.1.1.45,0,47.405,-1,0
10.1.1.6,10.1.1.34,0,25,10.1.1.6,10.1.1.34,0,47.41,-1,0
10.1.1.6,10.1.1.34,0,26,10.1.1.6,10.1.1.34,0,47.647,-1,0
10.1.1.6,10.1.1.34,0,27,10.1.1.6,10.1.1.34,0,48.044,-1,0
10.1.1.1,10.1.1.45,0,24,10.1.1.1,10.1.1.45,0,48.409,-1,0
10.1.1.68,10.1.1.23,0,1,10.1.1.68,10.1.1.23,3,48.4806,292.382,1
10.1.1.6,10.1.1.34,0,28,10.1.1.6,10.1.1.34,0,48.609,-1,0
10.1.1.6,10.1.1.34,0,29,10.1.1.6,10.1.1.34,0,49.328,-1,0
10.1.1.3,10.1.1.74,0,3,10.1.1.3,10.1.1.74,0,49.602,-1,0
10.1.1.3,10.1.1.40,0,4,10.1.1.3,10.1.1.40,1,49.6219,209.936,1
10.1.1.41,10.1.1.37,0,3,10.1.1.41,10.1.1.37,1,50.6237,201.383,1
10.1.1.1,10.1.1.45,0,25,10.1.1.1,10.1.1.45,0,50.704,-1,0
10.1.1.2,10.1.1.100,0,15,10.1.1.2,10.1.1.100,0,51.502,-1,0
10.1.1.1,10.1.1.45,0,26,10.1.1.1,10.1.1.45,0,51.662,-1,0
10.1.1.6,10.1.1.34,0,30,10.1.1.6,10.1.1.34,0,52.125,-1,0
10.1.1.1,10.1.1.45,0,27,10.1.1.1,10.1.1.45,0,55.202,-1,0
10.1.1.62,10.1.1.41,0,1,10.1.1.62,10.1.1.41,0,57.2457,225.439,1
10.1.1.2,10.1.1.100,0,16,10.1.1.2,10.1.1.100,0,57.306,-1,0
10.1.1.15,10.1.1.24,0,1,10.1.1.15,10.1.1.24,0,57.3163,151.004,1
10.1.1.15,10.1.1.10,0,2,10.1.1.15,10.1.1.10,1,57.329,58.3215,1
10.1.1.1,10.1.1.45,0,28,10.1.1.1,10.1.1.45,0,57.402,-1,0
10.1.1.6,10.1.1.34,0,31,10.1.1.6,10.1.1.34,0,57.804,-1,0
10.1.1.6,10.1.1.34,0,32,10.1.1.6,10.1.1.34,0,58.041,-1,0
10.1.1.6,10.1.1.34,0,33,10.1.1.6,10.1.1.34,0,58.448,-1,0
10.1.1.4,10.1.1.94,0,8,10.1.1.4,10.1.1.94,0,58.601,-1,0
10.1.1.2,10.1.1.100,0,17,10.1.1.2,10.1.1.100,0,58.749,-1,0
10.1.1.5,10.1.1.17,0,13,10.1.1.5,10.1.1.17,0,58.808,-1,0
10.1.1.6,10.1.1.34,0,34,10.1.1.6,10.1.1.34,0,59.001,-1,0
10.1.1.93,10.1.1.16,0,1,10.1.1.93,10.1.1.16,1,59.2834,151.181,1
10.1.1.93,10.1.1.50,0,2,10.1.1.93,10.1.1.50,1,59.3072,102.5,1
10.1.1.93,10.1.1.49,0,3,10.1.1.93,10.1.1.49,2,59.3209,138.98,1
10.1.1.93,10.1.1.96,0,5,10.1.1.93,10.1.1.96,2,59.3342,61.3614,1
10.1.1.93,10.1.1.9,0,4,10.1.1.93,10.1.1.9,0,59.338,176.946,1
10.1.1.6,10.1.1.34,0,35,10.1.1.6,10.1.1.34,0,59.728,-1,0
10.1.1.6,10.1.1.8,0,36,10.1.1.6,10.1.1.8,1,60.1449,233.284,1
10.1.1.93,10.1.1.52,0,6,10.1.1.93,10.1.1.52,0,60.3475,176.956,1
10.1.1.93,10.1.1.45,0,7,10.1.1.93,10.1.1.45,4,60.3785,65.7104,1
10.1.1.93,10.1.1.51,0,8,10.1.1.93,10.1.1.51,1,60.3829,176.913,1
10.1.1.22,10.1.1.47,0,1,10.1.1.22,10.1.1.47,4,60.4554,182.026,1
10.1.1.93,10.1.1.20,0,9,10.1.1.93,10.1.1.20,1,60.4695,198.409,1
10.1.1.22,10.1.1.37,0,2,10.1.1.22,10.1.1.37,1,60.5471,62.46,1
10.1.1.28,10.1.1.37,0,1,10.1.1.28,10.1.1.37,1,60.6064,201.374,1
10.1.1.42,10.1.1.41,3,3,10.1.1.42,10.1.1.41,3,60.6688,177.067,1
10.1.1.14,10.1.1.65,0,1,10.1.1.14,10.1.1.65,1,60.7596,60.7744,1
10.1.1.1,10.1.1.45,0,29,10.1.1.1,10.1.1.45,0,60.8,-1,0
10.1.1.5,10.1.1.17,0,14,10.1.1.5,10.1.1.17,0,61.204,-1,0
10.1.1.50,10.1.1.92,0,1,10.1.1.50,10.1.1.92,2,61.363,280.049,1
10.1.1.22,10.1.1.73,0,3,10.1.1.22,10.1.1.73,1,61.4701,206.494,1
10.1.1.2,10.1.1.100,0,18,10.1.1.2,10.1.1.100,0,61.547,-1,0
10.1.1.3,10.1.1.74,0,5,10.1.1.3,10.1.1.74,0,61.808,-1,0
10.1.1.6,10.1.1.34,0,37,10.1.1.6,10.1.1.34,0,62.529,-1,0
10.1.1.23,10.1.1.93,0,1,10.1.1.23,10.1.1.93,1,62.6699,147.625,1
10.1.1.31,10.1.1.67,0,1,10.1.1.31,10.1.1.67,3,62.7694,177.315,1
10.1.1.15,10.1.1.53,1,3,10.1.1.15,10.1.1.53,1,62.7755,62.7773,1
10.1.1.11,10.1.1.85,1,1,10.1.1.11,10.1.1.85,0,63.1656,63.1666,1
10.1.1.4,10.1.1.94,0,9,10.1.1.4,10.1.1.94,0,63.602,-1,0
10.1.1.62,10.1.1.41,0,2,10.1.1.62,10.1.1.41,0,64.5667,-1,0
10.1.1.41,10.1.1.62,0,4,10.1.1.41,10.1.1.62,1,64.5717,225.439,1
10.1.1.1,10.1.1.45,0,30,10.1.1.1,10.1.1.45,0,64.71,-1,0
10.1.1.21,10.1.1.8,0,1,10.1.1.21,10.1.1.8,1,65.5546,205.351,1
10.1.1.93,10.1.1.45,0,10,10.1.1.93,10.1.1.45,0,65.6886,-1,0
10.1.1.41,10.1.1.7,0,5,10.1.1.41,10.1.1.7,4,65.747,209.999,1
10.1.1.2,10.1.1.100,0,19,10.1.1.2,10.1.1.100,0,67.204,-1,0
10.1.1.2,10.1.1.100,0,20,10.1.1.2,10.1.1.100,0,67.442,-1,0
10.1.1.1,10.1.1.30,1,31,10.1.1.1,10.1.1.30,3,67.5835,80.1263,1
10.1.1.2,10.1.1.100,0,21,10.1.1.2,10.1.1.100,0,67.84,-1,0
10.1.1.6,10.1.1.34,0,38,10.1.1.6,10.1.1.34,0,68.205,-1,0
10.1.1.2,10.1.1.100,0,22,10.1.1.2,10.1.1.100,0,68.405,-1,0
10.1.1.6,10.1.1.34,0,39,10.1.1.6,10.1.1.34,0,68.446,-1,0
10.1.1.6,10.1.1.8,2,40,10.1.1.6,10.1.1.8,0,68.7508,-1,0
10.1.1.6,10.1.1.34,0,41,10.1.1.6,10.1.1.34,0,68.84,-1,0
10.1.1.2,10.1.1.100,0,23,10.1.1.2,10.1.1.100,0,69.122,-1,0
10.1.1.6,10.1.1.34,0,42,10.1.1.6,10.1.1.34,0,69.4,-1,0
10.1.1.95,10.1.1.21,1,1,10.1.1.95,10.1.1.21,1,69.6255,191.307,1
10.1.1.4,10.1.1.94,0,10,10.1.1.4,10.1.1.94,0,69.702,-1,0
10.1.1.4,10.1.1.35,1,11,10.1.1.4,10.1.1.35,0,69.706,69.7071,1
10.1.1.46,10.1.1.67,0,1,10.1.1.46,10.1.1.67,3,69.7517,190.169,1
10.1.1.97,10.1.1.67,0,1,10.1.1.97,10.1.1.67,1,69.7577,157.463,1
10.1.1.6,10.1.1.34,0,43,10.1.1.6,10.1.1.34,0,70.125,-1,0
10.1.1.1,10.1.1.45,0,32,10.1.1.1,10.1.1.45,0,71.201,-1,0
10.1.1.42,10.1.1.44,0,4,10.1.1.42,10.1.1.44,0,71.25,173.771,1
10.1.1.2,10.1.1.100,0,24,10.1.1.2,10.1.1.100,0,71.928,-1,0
10.1.1.6,10.1.1.34,0,44,10.1.1.6,10.1.1.34,0,72.927,-1,0
10.1.1.3,10.1.1.74,0,6,10.1.1.3,10.1.1.74,0,74.005,-1,0
10.1.1.3,10.1.1.87,0,7,10.1.1.3,10.1.1.87,1,74.0719,181.873,1
10.1.1.1,10.1.1.45,0,33,10.1.1.1,10.1.1.45,0,75.003,-1,0
10.1.1.3,10.1.1.74,0,8,10.1.1.3,10.1.1.74,0,75.508,-1,0
10.1.1.40,10.1.1.74,0,1,10.1.1.40,10.1.1.74,1,76.0378,77.0427,1
10.1.1.87,10.1.1.7,0,1,10.1.1.87,10.1.1.7,1,76.0949,209.769,1
10.1.1.58,10.1.1.79,0,1,10.1.1.58,10.1.1.79,0,77.1108,296.535,1
10.1.1.2,10.1.1.100,0,25,10.1.1.2,10.1.1.100,0,77.608,-1,0
10.1.1.2,10.1.1.100,0,26,10.1.1.2,10.1.1.100,0,77.844,-1,0
10.1.1.2,10.1.1.100,0,27,10.1.1.2,10.1.1.100,0,78.242,-1,0
10.1.1.3,10.1.1.74,0,9,10.1.1.3,10.1.1.74,0,78.51,-1,0
10.1.1.6,10.1.1.34,0,45,10.1.1.6,10.1.1.34,0,78.604,-1,0
10.1.1.2,10.1.1.100,0,28,10.1.1.2,10.1.1.100,0,78.802,-1,0
10.1.1.6,10.1.1.34,0,46,10.1.1.6,10.1.1.34,0,78.85,-1,0
10.1.1.6,10.1.1.34,0,47,10.1.1.6,10.1.1.34,0,79.248,-1,0
10.1.1.2,10.1.1.100,0,29,10.1.1.2,10.1.1.100,0,79.53,-1,0
10.1.1.6,10.1.1.34,0,48,10.1.1.6,10.1.1.34,0,79.805,-1,0
10.1.1.1,10.1.1.30,1,34,10.1.1.1,10.1.1.30,0,80.0835,-1,0
10.1.1.33,10.1.1.70,0,1,10.1.1.33,10.1.1.70,0,80.1318,80.1394,1
10.1.1.74,10.1.1.64,0,1,10.1.1.74,10.1.1.64,2,80.142,80.1555,1
10.1.1.6,10.1.1.34,0,49,10.1.1.6,10.1.1.34,0,80.528,-1,0
10.1.1.1,10.1.1.45,0,35,10.1.1.1,10.1.1.45,0,81.102,-1,0
10.1.1.98,10.1.1.1,0,1,10.1.1.98,10.1.1.1,2,81.1646,170.671,1
10.1.1.54,10.1.1.93,10,1,10.1.1.54,10.1.1.93,4,81.971,226.293,1
10.1.1.75,10.1.1.93,10,1,10.1.1.75,10.1.1.93,1,81.978,82.9828,1
10.1.1.2,10.1.1.100,0,30,10.1.1.2,10.1.1.100,0,82.329,-1,0
10.1.1.6,10.1.1.34,0,50,10.1.1.6,10.1.1.34,0,83.323,-1,0
10.1.1.5,10.1.1.17,0,15,10.1.1.5,10.1.1.17,0,84.507,-1,0
10.1.1.5,10.1.1.17,0,16,10.1.1.5,10.1.1.17,0,85.229,-1,0
10.1.1.2,10.1.1.100,0,31,10.1.1.2,10.1.1.100,0,88.006,-1,0
10.1.1.5,10.1.1.17,0,17,10.1.1.5,10.1.1.17,0,88.023,-1,0
10.1.1.2,10.1.1.100,0,32,10.1.1.2,10.1.1.100,0,88.245,-1,0
10.1.1.2,10.1.1.100,0,33,10.1.1.2,10.1.1.100,0,88.643,-1,0
10.1.1.6,10.1.1.34,0,51,10.1.1.6,10.1.1.34,0,89.007,-1,0
10.1.1.2,10.1.1.100,0,34,10.1.1.2,10.1.1.100,0,89.207,-1,0
10.1.1.1,10.1.1.45,0,36,10.1.1.1,10.1.1.45,0,89.208,-1,0
10.1.1.6,10.1.1.34,0,52,10.1.1.6,10.1.1.34,0,89.248,-1,0
10.1.1.6,10.1.1.34,0,53,10.1.1.6,10.1.1.34,0,89.649,-1,0
10.1.1.3,10.1.1.74,0,10,10.1.1.3,10.1.1.74,0,89.701,-1,0
10.1.1.55,10.1.1.60,0,1,10.1.1.55,10.1.1.60,1,89.7308,89.7554,1
10.1.1.66,10.1.1.63,0,1,10.1.1.66,10.1.1.63,1,89.7394,90.7474,1
10.1.1.1,10.1.1.45,0,37,10.1.1.1,10.1.1.45,0,89.807,-1,0
10.1.1.49,10.1.1.51,0,1,10.1.1.49,10.1.1.51,1,89.861,90.8495,1
10.1.1.2,10.1.1.100,0,35,10.1.1.2,10.1.1.100,0,89.925,-1,0
10.1.1.1,10.1.1.45,0,38,10.1.1.1,10.1.1.45,0,90.205,-1,0
10.1.1.6,10.1.1.34,0,54,10.1.1.6,10.1.1.34,0,90.21,-1,0
10.1.1.55,10.1.1.63,0,2,10.1.1.55,10.1.1.63,1,90.7346,90.7363,1
10.1.1.49,10.1.1.20,0,2,10.1.1.49,10.1.1.20,2,90.8509,167.84,1
10.1.1.6,10.1.1.34,0,55,10.1.1.6,10.1.1.34,0,90.922,-1,0
10.1.1.42,10.1.1.44,0,5,10.1.1.42,10.1.1.44,0,91.1226,-1,0
10.1.1.58,10.1.1.7,0,2,10.1.1.58,10.1.1.7,0,91.8293,91.8303,1
10.1.1.2,10.1.1.100,0,36,10.1.1.2,10.1.1.100,0,92.723,-1,0
10.1.1.86,10.1.1.64,0,1,10.1.1.86,10.1.1.64,0,92.7492,92.7502,1
10.1.1.6,10.1.1.34,0,56,10.1.1.6,10.1.1.34,0,93.106,-1,0
10.1.1.30,10.1.1.57,1,2,10.1.1.30,10.1.1.57,0,93.5588,93.7727,1
10.1.1.23,10.1.1.75,1,2,10.1.1.23,10.1.1.75,4,93.5948,150.973,1
10.1.1.23,10.1.1.9,0,3,10.1.1.23,10.1.1.9,1,93.61,94.6002,1
10.1.1.23,10.1.1.54,1,4,10.1.1.23,10.1.1.54,1,93.6162,94.6004,1
10.1.1.23,10.1.1.93,10,5,10.1.1.23,10.1.1.93,0,93.6439,-1,0
10.1.1.5,10.1.1.17,0,18,10.1.1.5,10.1.1.17,0,93.705,-1,0
10.1.1.57,10.1.1.98,0,2,10.1.1.57,10.1.1.98,0,93.7997,93.8356,1
10.1.1.6,10.1.1.34,0,57,10.1.1.6,10.1.1.34,0,93.81,-1,0
10.1.1.57,10.1.1.21,1,3,10.1.1.57,10.1.1.21,1,93.8108,93.8498,1
10.1.1.5,10.1.1.17,0,19,10.1.1.5,10.1.1.17,0,93.944,-1,0
10.1.1.1,10.1.1.45,0,39,10.1.1.1,10.1.1.45,0,94.104,-1,0
10.1.1.6,10.1.1.34,0,58,10.1.1.6,10.1.1.34,0,94.203,-1,0
10.1.1.1,10.1.1.45,0,40,10.1.1.1,10.1.1.45,0,94.306,-1,0
10.1.1.6,10.1.1.34,0,59,10.1.1.6,10.1.1.34,0,94.308,-1,0
10.1.1.5,10.1.1.17,0,20,10.1.1.5,10.1.1.17,0,94.341,-1,0
10.1.1.2,10.1.1.100,0,37,10.1.1.2,10.1.1.100,0,94.409,-1,0
10.1.1.5,10.1.1.17,0,21,10.1.1.5,10.1.1.17,0,94.909,-1,0
10.1.1.6,10.1.1.34,0,60,10.1.1.6,10.1.1.34,0,95.102,-1,0
10.1.1.22,10.1.1.73,0,4,10.1.1.22,10.1.1.73,0,95.154,-1,0
10.1.1.1,10.1.1.45,0,41,10.1.1.1,10.1.1.45,0,95.264,-1,0
10.1.1.6,10.1.1.34,0,61,10.1.1.6,10.1.1.34,0,95.606,-1,0
10.1.1.31,10.1.1.11,1,2,10.1.1.31,10.1.1.11,1,95.622,95.6609,1
10.1.1.1,10.1.1.95,1,42,10.1.1.1,10.1.1.95,1,95.6421,200.24,1
10.1.1.14,10.1.1.38,0,2,10.1.1.14,10.1.1.38,0,95.6482,95.6735,1
10.1.1.1,10.1.1.98,1,43,10.1.1.1,10.1.1.98,3,95.6636,169.64,1
10.1.1.1,10.1.1.35,1,44,10.1.1.1,10.1.1.35,2,95.6674,95.8393,1
10.1.1.1,10.1.1.45,0,45,10.1.1.1,10.1.1.45,0,95.71,-1,0
10.1.1.89,10.1.1.4,11,2,10.1.1.89,10.1.1.4,0,95.8428,96.0708,1
10.1.1.2,10.1.1.100,0,38,10.1.1.2,10.1.1.100,0,96.006,-1,0
10.1.1.1,10.1.1.45,0,46,10.1.1.1,10.1.1.45,0,96.007,-1,0
10.1.1.6,10.1.1.34,0,62,10.1.1.6,10.1.1.34,0,96.402,-1,0
10.1.1.6,10.1.1.34,0,63,10.1.1.6,10.1.1.34,0,96.906,-1,0
10.1.1.6,10.1.1.34,0,64,10.1.1.6,10.1.1.34,0,97.103,-1,0
10.1.1.2,10.1.1.100,0,39,10.1.1.2,10.1.1.100,0,97.11,-1,0
10.1.1.83,10.1.1.19,0,1,10.1.1.83,10.1.1.19,2,97.1341,219.249,1
10.1.1.67,10.1.1.70,0,1,10.1.1.67,10.1.1.70,1,97.6471,247.414,1
10.1.1.6,10.1.1.34,0,65,10.1.1.6,10.1.1.34,0,97.8,-1,0
10.1.1.67,10.1.1.70,0,2,10.1.1.67,10.1.1.70,0,98.0501,-1,0
10.1.1.1,10.1.1.45,0,47,10.1.1.1,10.1.1.45,0,98.203,-1,0
10.1.1.2,10.1.1.100,0,40,10.1.1.2,10.1.1.100,0,98.209,-1,0
10.1.1.6,10.1.1.34,0,66,10.1.1.6,10.1.1.34,0,98.703,-1,0
10.1.1.2,10.1.1.100,0,41,10.1.1.2,10.1.1.100,0,99.167,-1,0
10.1.1.6,10.1.1.34,0,67,10.1.1.6,10.1.1.34,0,99.41,-1,0
10.1.1.2,10.1.1.100,0,42,10.1.1.2,10.1.1.100,0,99.91,-1,0
10.1.1.6,10.1.1.34,0,68,10.1.1.6,10.1.1.34,0,99.91,-1,0
10.1.1.2,10.1.1.100,0,43,10.1.1.2,10.1.1.100,0,100.786,-1,0
10.1.1.6,10.1.1.34,0,69,10.1.1.6,10.1.1.34,0,100.942,-1,0
10.1.1.2,10.1.1.100,0,44,10.1.1.2,10.1.1.100,0,101.004,-1,0
10.1.1.11,10.1.1.97,1,2,10.1.1.11,10.1.1.97,2,101.005,101.025,1
10.1.1.2,10.1.1.100,0,45,10.1.1.2,10.1.1.100,0,101.307,-1,0
10.1.1.2,10.1.1.100,0,46,10.1.1.2,10.1.1.100,0,102.182,-1,0
10.1.1.5,10.1.1.17,0,22,10.1.1.5,10.1.1.17,0,102.2,-1,0
