Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
132,0,0,4873,462,0,0
133,0,0,11806,365,0,0
134,0,0,6001,750,0,0
135,0,0,4627,283,0,0
136,0,0,6383,833,0,0
137,0,0,9614,509,0,0
138,0,0,7733,379,0,0
139,0,0,8121,462,0,0
140,0,0,8266,1210,0,0
141,0,0,6924,2163,0,0
142,0,0,9858,470,0,0
143,0,0,4986,236,0,0
144,0,0,9463,341,0,0
145,0,0,10114,429,0,0
146,0,0,5882,374,0,0
147,0,0,10236,402,0,0
148,0,0,9791,365,0,0
149,0,0,10452,377,0,0
150,0,0,10268,409,0,0
151,0,0,6348,1503,0,0
152,0,0,5461,670,0,0
153,0,0,5213,323,0,0
154,0,0,8342,239,0,0
155,0,0,9715,268,0,0
156,0,0,6872,775,0,0
157,0,0,5840,534,0,0
158,0,0,10529,491,0,0
159,0,0,7277,726,0,0
160,0,0,4429,355,0,0
161,0,0,5705,216,0,0
162,0,0,6017,502,0,0
163,0,0,6235,216,0,0
164,0,0,9814,332,0,0
165,0,1850,11617,258,0,0
166,0,0,9958,473,0,0
167,0,0,12046,352,0,0
168,0,0,7063,965,0,0
169,0,0,9281,455,0,0
170,0,0,8383,585,0,0
171,0,0,10470,477,0,0
172,0,0,9168,653,0,0
173,0,0,9272,722,0,0
174,0,0,5590,363,0,0
175,0,0,9633,300,0,0
176,0,0,8398,494,0,0
177,0,0,10826,345,0,0
178,0,0,9189,273,0,0
179,0,0,9840,260,0,0
180,0,0,11320,397,0,0
181,0,0,5344,581,0,0
182,0,0,6571,540,0,0
183,0,0,8788,437,0,0
184,0,0,8230,616,0,0
185,0,0,10261,390,0,0
186,0,0,8777,597,0,0
187,0,0,8511,794,0,0
188,0,0,6324,338,0,0
189,0,0,6678,1184,0,0
190,0,0,6973,824,0,0
191,0,0,9557,668,0,0
192,0,0,6668,617,0,0
193,0,0,8703,460,0,0
194,0,0,7576,379,0,0
195,0,0,8945,315,0,0
196,0,0,11544,440,0,0
197,0,0,10359,469,0,0
198,0,0,5478,295,0,0
199,0,0,7712,267,0,0
200,0,0,7762,676,0,0
201,0,0,6380,457,0,0
202,0,0,11737,450,0,0
203,0,0,6445,540,0,0
204,0,0,9489,584,0,0
205,0,0,7776,358,0,0
206,0,0,9178,327,0,0
207,0,0,9496,400,0,0
208,0,0,8273,682,0,0
209,0,0,4988,291,0,0
210,0,0,8088,550,0,0
211,0,0,8879,306,0,0
212,0,0,5830,249,0,0
213,0,0,9268,329,0,0
214,0,0,9254,343,0,0
215,0,0,4817,192,0,0
216,0,0,10809,311,0,0
217,0,0,10307,367,0,0
218,0,0,8960,289,0,0
219,0,0,8637,455,0,0
220,0,0,5365,383,0,0
221,0,0,8392,496,0,0
222,0,0,5934,315,0,0
223,0,0,7129,690,0,0
224,0,0,8436,237,0,0
225,0,0,9247,414,0,0
226,0,0,7508,531,0,0
227,0,0,7920,855,0,0
228,0,0,11129,417,0,0
229,0,0,10101,486,0,0
230,0,0,5838,429,0,0
231,0,0,8750,286,0,0
232,0,0,10704,329,0,0
233,0,0,6830,204,0,0
234,0,0,9351,373,0,0
235,0,0,11544,390,0,0
236,0,0,6760,1078,0,0
237,0,0,9968,451,0,0
238,0,0,10380,380,0,0
239,0,0,5955,1427,0,0
240,0,0,6827,623,0,0
241,0,0,10548,535,0,0
242,0,0,8983,235,0,0
243,0,0,8251,663,0,0
244,0,0,10819,490,0,0
245,0,0,8245,395,0,0
246,0,0,8967,684,0,0
247,0,0,8857,922,0,0
248,0,0,9480,538,0,0
249,0,0,6026,474,0,0
250,0,0,7013,520,0,0
251,0,0,5711,359,0,0
252,0,0,6018,663,0,0
253,0,0,7753,495,0,0
254,0,0,9708,448,0,0
255,0,0,10465,337,0,0
256,0,0,5496,250,0,0
257,0,1197,11011,516,0,0
258,0,0,10225,778,0,0
259,0,0,6332,390,0,0
260,0,0,9070,418,0,0
261,0,0,10244,419,0,0
262,0,0,10084,390,0,0
263,0,0,7719,354,0,0
264,0,0,5735,417,0,0
265,0,0,12686,383,0,0
266,0,0,7324,836,0,0
267,0,0,6949,1135,0,0
268,0,0,11667,337,0,0
269,0,0,6584,543,0,0
270,0,392,7971,295,0,0
271,0,0,9582,1048,0,0
272,0,0,7922,390,0,0
273,0,0,9619,497,0,0
274,0,0,8783,640,0,0
275,0,0,11317,497,0,0
276,0,0,9037,754,0,0
277,0,0,11345,460,0,0
278,0,0,10810,400,0,0
279,0,0,4693,315,0,0
280,0,0,5238,220,0,0
281,0,0,12102,375,0,0
282,0,0,10701,358,0,0
283,0,0,7008,503,0,0
284,0,0,7511,692,0,0
285,0,0,10035,444,0,0
286,0,0,12226,365,0,0
287,0,0,8977,350,0,0
288,0,0,9402,413,0,0
289,0,0,9814,465,0,0
290,0,539,11488,501,0,0
291,0,509,10634,439,0,0
292,0,0,6410,432,0,0
293,0,0,8849,369,0,0
294,0,0,8473,371,0,0
295,0,0,9739,247,0,0
296,0,0,10056,367,0,0
297,0,0,6143,284,0,0
298,0,0,9786,663,0,0
299,0,0,8797,508,0,0
