Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
172,0,0,95124,10388,0,0
173,0,0,107927,10475,0,0
174,0,0,84420,9870,0,0
175,0,0,97810,10010,0,0
176,0,0,134621,9489,0,0
177,0,0,89989,10014,0,0
178,0,0,107351,10221,0,0
179,0,0,82229,10397,0,0
180,0,0,81433,10302,0,0
181,0,0,151101,9543,0,0
182,0,0,67032,10084,0,0
183,0,0,125041,9987,0,0
184,0,0,120780,9921,0,0
185,0,0,135857,9449,0,0
186,0,331,92299,10028,0,0
187,0,0,77962,9425,0,0
188,0,0,100000,10480,0,0
189,0,926,89073,9609,0,0
190,0,0,59471,10622,0,0
191,0,0,139591,9786,0,0
192,0,0,106368,10529,0,0
193,0,0,110047,10392,0,0
194,0,0,114056,10023,0,0
195,0,0,108493,10036,0,0
196,0,0,128383,9964,0,0
197,0,0,81596,9479,0,0
198,0,0,117361,9669,0,0
199,0,0,134777,9845,0,0
