Node, AppTx, AppRx, DeviceTx, DeviceRx, PacketsDroppedRerr, PacketsDroppedNoRoute
0,2950,0,82596,9869,103,0
1,2950,0,60086,10076,196,9
2,2950,0,60012,9798,188,20
3,2950,0,51134,9199,0,0
4,2950,0,57044,10624,0,43
5,2950,0,81232,9934,974,0
6,0,0,51991,5839,0,2
7,0,0,55881,5844,0,18
8,0,0,65812,5169,0,0
9,0,0,50522,7039,0,35
10,0,0,43932,6841,0,13
11,0,0,64987,7377,0,8
12,0,0,87155,6510,0,0
13,0,0,76663,6551,0,38
14,0,0,69291,6921,0,0
15,0,0,62729,6320,0,10
16,0,0,56285,6827,0,13
17,0,0,80818,6674,0,19
18,0,0,47506,4859,0,5
19,0,0,69544,5252,0,0
20,0,0,55454,7257,0,22
21,0,0,37587,6722,0,27
22,0,0,65689,6730,0,7
23,0,0,50473,5337,0,3
24,0,0,71448,6610,0,7
25,0,0,57367,5979,0,0
26,0,0,87932,6464,0,7
27,0,0,70348,6940,0,5
28,0,0,54820,6738,0,25
29,0,0,56369,6907,0,0
30,0,0,49530,6548,0,12
31,0,0,49560,5699,0,3
32,0,0,71564,5341,0,8
33,0,0,41904,5730,0,0
34,0,0,48825,6255,0,23
35,0,0,75355,6434,0,5
36,0,0,71448,6306,0,1
37,0,8,88456,6290,0,11
38,0,0,83580,6350,0,9
39,0,0,51485,7001,0,20
40,0,0,59694,7073,0,4
41,0,0,43711,4767,0,9
42,0,0,56232,6813,0,39
43,0,0,41177,6409,0,8
44,0,0,74979,6696,0,8
45,0,0,88216,6179,0,3
46,0,0,76367,6698,0,13
47,0,0,40485,6167,0,1
48,0,0,69957,6726,0,11
49,0,0,45872,6901,0,23
50,0,0,61575,7089,0,7
51,0,0,44794,6038,0,1
52,0,0,79752,6519,0,6
53,0,0,41720,7456,0,38
54,0,0,45815,5352,0,3
55,0,0,80058,6223,0,13
56,0,0,44420,7122,0,26
57,0,0,57345,6817,0,11
58,0,0,79335,6681,0,30
59,0,0,77739,5962,0,14
60,0,0,60445,8089,0,65
61,0,0,75654,6002,0,4
62,0,0,89206,6624,0,14
63,0,0,50446,7268,0,14
64,0,0,76802,6539,0,10
65,0,0,65152,5677,0,1
66,0,0,42547,6517,0,2
67,0,0,55994,7022,0,7
68,0,0,53592,6571,0,39
69,0,0,82650,6257,0,23
70,0,0,41185,6609,0,33
71,0,0,57007,6370,0,24
72,0,0,73237,7139,0,5
73,0,0,54957,6504,0,22
74,0,0,70191,6763,0,1
75,0,0,59475,6868,0,8
76,0,0,53057,5525,0,0
77,0,0,66444,6147,0,5
78,0,0,77635,6346,0,11
79,0,0,67515,6532,0,4
80,0,0,30004,5345,0,1
81,0,0,68051,6538,0,0
82,0,0,77482,5621,0,5
83,0,0,70736,6582,0,8
84,0,0,80726,6201,0,1
85,0,0,54241,6737,0,19
86,0,0,48106,5250,0,3
87,0,0,43970,7362,0,23
88,0,0,65224,7026,0,6
89,0,0,78889,6073,0,9
90,0,0,55155,6781,0,9
91,0,0,49125,5309,0,4
92,0,0,44856,6722,0,10
93,0,0,48400,7224,0,4
94,0,0,48513,6471,0,0
95,0,0,39528,6002,0,12
96,0,0,83542,5900,0,7
97,0,0,62520,7072,0,16
98,0,0,75793,5584,0,1
99,0,0,59943,6568,0,0
100,0,0,80543,6433,0,21
101,0,0,78348,5993,0,2
102,0,0,57883,6200,0,1
103,0,0,34833,4054,0,3
104,0,0,72155,6278,0,5
105,0,0,68571,6909,0,18
106,0,0,34677,6384,0,11
107,0,0,46875,5222,0,3
108,0,0,74275,5656,0,7
109,0,0,43512,6903,0,26
110,0,0,56225,6953,0,5
111,0,5,45681,5824,0,3
112,0,0,78447,6450,0,7
113,0,0,73199,6836,0,29
114,0,0,59869,7586,0,8
115,0,0,35635,4153,0,1
116,0,0,50270,6703,0,4
117,0,0,74277,6291,0,15
118,0,0,53264,7469,0,96
119,0,0,87323,6485,0,9
120,0,0,81378,6140,0,5
121,0,0,29628,5562,0,15
122,0,0,55115,6279,0,32
123,0,0,57173,5120,0,4
124,0,0,82375,6810,0,1
125,0,0,46033,5583,0,20
126,0,0,55888,7659,0,64
127,0,0,65205,6897,0,4
128,0,0,69407,6876,0,5
129,0,0,56952,6514,0,19
130,0,0,64345,6559,0,5
131,0,0,74386,5763,0,1
132,0,0,75663,6055,0,7
133,0,0,66101,6304,0,0
134,0,0,73882,6586,0,16
135,0,0,50076,6524,0,1
136,0,0,78528,6674,0,14
137,0,0,73593,5226,0,0
138,0,0,45902,6891,0,33
139,0,0,68386,7213,0,3
140,0,0,54474,7369,0,52
141,0,0,49117,5625,0,6
142,0,0,73281,6341,0,3
143,0,0,59924,5911,0,1
144,0,0,45242,6380,0,15
145,0,0,63237,7380,0,40
146,0,0,69687,6732,0,42
147,0,0,57282,6623,0,7
148,0,0,40297,6495,0,6
