OriginIP,DestIP,DestSeqNo,RREQId,SourceIP,DestinationIP,hopCount,TimeRREQ,TimeRREP,routeFound
10.1.1.6,10.1.1.172,0,4,10.1.1.6,10.1.1.172,0,6.608,-1,0
10.1.1.3,10.1.1.59,0,6,10.1.1.3,10.1.1.59,0,6.71779,-1,0
10.1.1.93,10.1.1.188,0,1,10.1.1.93,10.1.1.188,3,6.72742,11.745,1
10.1.1.48,10.1.1.25,0,1,10.1.1.48,10.1.1.25,4,6.83987,213.798,1
10.1.1.1,10.1.1.194,0,5,10.1.1.1,10.1.1.194,0,6.907,-1,0
10.1.1.6,10.1.1.172,0,5,10.1.1.6,10.1.1.172,0,6.909,-1,0
10.1.1.2,10.1.1.181,0,5,10.1.1.2,10.1.1.181,0,6.923,-1,0
10.1.1.148,10.1.1.181,0,1,10.1.1.148,10.1.1.181,4,7.00929,8.39611,1
10.1.1.100,10.1.1.172,0,1,10.1.1.100,10.1.1.172,2,7.17935,252.437,1
10.1.1.121,10.1.1.187,0,1,10.1.1.121,10.1.1.187,0,7.1992,125.814,1
10.1.1.6,10.1.1.172,0,6,10.1.1.6,10.1.1.172,0,7.204,-1,0
10.1.1.3,10.1.1.112,0,7,10.1.1.3,10.1.1.112,0,7.21,-1,0
10.1.1.129,10.1.1.106,0,1,10.1.1.129,10.1.1.106,0,7.23068,52.9601,1
10.1.1.67,10.1.1.172,0,1,10.1.1.67,10.1.1.172,6,7.23588,108.617,1
10.1.1.158,10.1.1.187,0,1,10.1.1.158,10.1.1.187,1,7.24976,7.97569,1
10.1.1.101,10.1.1.45,0,1,10.1.1.101,10.1.1.45,1,7.28152,10.5576,1
10.1.1.117,10.1.1.148,1,1,10.1.1.117,10.1.1.148,3,7.29466,96.0608,1
10.1.1.131,10.1.1.117,0,1,10.1.1.131,10.1.1.117,3,7.29632,9.71198,1
10.1.1.147,10.1.1.190,0,1,10.1.1.147,10.1.1.190,1,7.30268,7.40288,1
10.1.1.121,10.1.1.196,0,2,10.1.1.121,10.1.1.196,3,7.30285,294.273,1
10.1.1.45,10.1.1.187,0,1,10.1.1.45,10.1.1.187,1,7.3088,315.118,1
10.1.1.59,10.1.1.180,0,1,10.1.1.59,10.1.1.180,2,7.32286,229.406,1
10.1.1.59,10.1.1.85,0,2,10.1.1.59,10.1.1.85,2,7.32481,11.4735,1
10.1.1.158,10.1.1.181,0,2,10.1.1.158,10.1.1.181,4,7.33782,22.1997,1
10.1.1.31,10.1.1.112,0,1,10.1.1.31,10.1.1.112,5,7.34274,21.5264,1
10.1.1.89,10.1.1.11,0,1,10.1.1.89,10.1.1.11,2,7.35133,284.678,1
10.1.1.165,10.1.1.33,0,1,10.1.1.165,10.1.1.33,1,7.36382,9.88933,1
10.1.1.101,10.1.1.99,0,2,10.1.1.101,10.1.1.99,0,7.37505,223.029,1
10.1.1.121,10.1.1.186,0,3,10.1.1.121,10.1.1.186,1,7.3808,73.4929,1
10.1.1.4,10.1.1.38,0,5,10.1.1.4,10.1.1.38,0,7.41,-1,0
10.1.1.14,10.1.1.181,0,1,10.1.1.14,10.1.1.181,3,7.41138,319.488,1
10.1.1.90,10.1.1.187,0,1,10.1.1.90,10.1.1.187,3,7.41943,179.146,1
10.1.1.38,10.1.1.159,0,1,10.1.1.38,10.1.1.159,4,7.44843,162.905,1
10.1.1.165,10.1.1.150,0,2,10.1.1.165,10.1.1.150,3,7.49309,146.633,1
10.1.1.77,10.1.1.181,0,1,10.1.1.77,10.1.1.181,3,7.51522,318.473,1
10.1.1.143,10.1.1.179,0,1,10.1.1.143,10.1.1.179,2,7.53012,7.76589,1
10.1.1.197,10.1.1.143,0,1,10.1.1.197,10.1.1.143,3,7.53012,10.5629,1
10.1.1.100,10.1.1.172,0,2,10.1.1.100,10.1.1.172,0,7.57835,-1,0
10.1.1.11,10.1.1.16,0,1,10.1.1.11,10.1.1.16,5,7.59147,20.1749,1
10.1.1.46,10.1.1.190,0,1,10.1.1.46,10.1.1.190,6,7.59458,205.544,1
10.1.1.46,10.1.1.85,0,2,10.1.1.46,10.1.1.85,1,7.62091,9.03456,1
10.1.1.41,10.1.1.117,1,1,10.1.1.41,10.1.1.117,2,7.6269,10.3989,1
10.1.1.120,10.1.1.38,0,1,10.1.1.120,10.1.1.38,1,7.64566,168.996,1
10.1.1.54,10.1.1.166,0,1,10.1.1.54,10.1.1.166,4,7.69761,282.809,1
10.1.1.121,10.1.1.196,0,4,10.1.1.121,10.1.1.196,0,7.70385,-1,0
10.1.1.3,10.1.1.112,0,8,10.1.1.3,10.1.1.112,0,7.707,-1,0
10.1.1.59,10.1.1.85,0,3,10.1.1.59,10.1.1.85,0,7.71681,-1,0
10.1.1.200,10.1.1.173,0,1,10.1.1.200,10.1.1.173,3,7.74409,180.57,1
10.1.1.173,10.1.1.141,0,1,10.1.1.173,10.1.1.141,2,7.74493,74.0133,1
10.1.1.111,10.1.1.11,0,1,10.1.1.111,10.1.1.11,4,7.75451,257.697,1
10.1.1.6,10.1.1.172,0,7,10.1.1.6,10.1.1.172,0,7.848,-1,0
10.1.1.140,10.1.1.28,0,1,10.1.1.140,10.1.1.28,3,7.87489,194.159,1
10.1.1.34,10.1.1.176,0,1,10.1.1.34,10.1.1.176,3,7.88489,68.7386,1
10.1.1.178,10.1.1.176,0,1,10.1.1.178,10.1.1.176,3,7.90363,90.4561,1
10.1.1.119,10.1.1.167,0,3,10.1.1.119,10.1.1.167,5,7.97066,78.6363,1
10.1.1.46,10.1.1.27,0,3,10.1.1.46,10.1.1.27,1,7.99703,8.19706,1
10.1.1.160,10.1.1.181,0,1,10.1.1.160,10.1.1.181,4,8.00261,215.5,1
10.1.1.139,10.1.1.67,0,1,10.1.1.139,10.1.1.67,1,8.02185,134.09,1
10.1.1.158,10.1.1.102,0,3,10.1.1.158,10.1.1.102,5,8.04337,30.3563,1
10.1.1.10,10.1.1.130,0,1,10.1.1.10,10.1.1.130,0,8.05817,8.06155,1
10.1.1.34,10.1.1.181,0,2,10.1.1.34,10.1.1.181,4,8.06372,93.3449,1
10.1.1.125,10.1.1.156,0,1,10.1.1.125,10.1.1.156,4,8.06852,314.559,1
10.1.1.46,10.1.1.114,0,4,10.1.1.46,10.1.1.114,6,8.20106,264.965,1
10.1.1.3,10.1.1.112,0,9,10.1.1.3,10.1.1.112,0,8.202,-1,0
10.1.1.2,10.1.1.181,0,6,10.1.1.2,10.1.1.181,0,8.21,-1,0
10.1.1.190,10.1.1.27,0,1,10.1.1.190,10.1.1.27,1,8.2387,9.39301,1
10.1.1.134,10.1.1.176,0,1,10.1.1.134,10.1.1.176,3,8.25261,318.554,1
10.1.1.45,10.1.1.196,0,2,10.1.1.45,10.1.1.196,0,8.26885,8.42395,1
10.1.1.59,10.1.1.85,0,4,10.1.1.59,10.1.1.85,0,8.28381,-1,0
10.1.1.121,10.1.1.113,0,5,10.1.1.121,10.1.1.113,3,8.30484,232.47,1
10.1.1.121,10.1.1.118,0,6,10.1.1.121,10.1.1.118,0,8.30609,8.53031,1
10.1.1.45,10.1.1.155,0,3,10.1.1.45,10.1.1.155,5,8.31154,241.079,1
10.1.1.38,10.1.1.150,0,2,10.1.1.38,10.1.1.150,3,8.31948,32.1013,1
10.1.1.101,10.1.1.47,0,3,10.1.1.101,10.1.1.47,5,8.34707,237.39,1
10.1.1.101,10.1.1.62,0,4,10.1.1.101,10.1.1.62,2,8.36093,268.455,1
10.1.1.38,10.1.1.133,0,3,10.1.1.38,10.1.1.133,3,8.37329,250.491,1
10.1.1.165,10.1.1.13,0,3,10.1.1.165,10.1.1.13,2,8.37578,9.89204,1
10.1.1.119,10.1.1.167,0,4,10.1.1.119,10.1.1.167,0,8.37966,-1,0
10.1.1.134,10.1.1.77,0,2,10.1.1.134,10.1.1.77,3,8.46016,11.1635,1
10.1.1.16,10.1.1.24,0,2,10.1.1.16,10.1.1.24,0,8.47722,8.48364,1
10.1.1.37,10.1.1.121,0,1,10.1.1.37,10.1.1.121,4,8.58088,10.7125,1
10.1.1.137,10.1.1.27,0,1,10.1.1.137,10.1.1.27,2,8.60347,207.31,1
10.1.1.54,10.1.1.51,0,2,10.1.1.54,10.1.1.51,1,8.65593,52.2421,1
10.1.1.125,10.1.1.114,0,2,10.1.1.125,10.1.1.114,3,8.68859,126.571,1
10.1.1.19,10.1.1.66,0,1,10.1.1.19,10.1.1.66,0,8.7026,81.1245,1
10.1.1.125,10.1.1.27,0,3,10.1.1.125,10.1.1.27,0,8.74712,309.898,1
10.1.1.54,10.1.1.106,0,3,10.1.1.54,10.1.1.106,3,8.75373,15.4106,1
10.1.1.140,10.1.1.148,0,2,10.1.1.140,10.1.1.148,3,8.78891,261.826,1
10.1.1.188,10.1.1.93,0,1,10.1.1.188,10.1.1.93,3,8.9478,11.3199,1
10.1.1.165,10.1.1.30,0,4,10.1.1.165,10.1.1.30,4,9.12771,192.306,1
10.1.1.139,10.1.1.157,0,2,10.1.1.139,10.1.1.157,1,9.18439,9.2107,1
10.1.1.6,10.1.1.172,0,8,10.1.1.6,10.1.1.172,0,9.206,-1,0
10.1.1.182,10.1.1.21,0,1,10.1.1.182,10.1.1.21,0,9.22467,9.2261,1
10.1.1.123,10.1.1.88,0,1,10.1.1.123,10.1.1.88,1,9.24414,9.34907,1
10.1.1.101,10.1.1.196,0,5,10.1.1.101,10.1.1.196,2,9.28278,237.226,1
10.1.1.121,10.1.1.56,0,7,10.1.1.121,10.1.1.56,4,9.29669,142.54,1
10.1.1.46,10.1.1.13,0,5,10.1.1.46,10.1.1.13,1,9.29758,9.3968,1
10.1.1.175,10.1.1.194,0,1,10.1.1.175,10.1.1.194,1,9.31688,9.5719,1
10.1.1.24,10.1.1.37,0,1,10.1.1.24,10.1.1.37,5,9.35278,12.093,1
10.1.1.188,10.1.1.93,0,2,10.1.1.188,10.1.1.93,0,9.3578,-1,0
10.1.1.11,10.1.1.94,0,2,10.1.1.11,10.1.1.94,1,9.39124,11.6606,1
10.1.1.101,10.1.1.124,0,6,10.1.1.101,10.1.1.124,4,9.39618,237.182,1
10.1.1.38,10.1.1.154,0,4,10.1.1.38,10.1.1.154,3,9.40588,216.154,1
10.1.1.68,10.1.1.148,0,2,10.1.1.68,10.1.1.148,4,9.45059,235.885,1
10.1.1.94,10.1.1.93,0,1,10.1.1.94,10.1.1.93,2,9.45777,306.085,1
10.1.1.38,10.1.1.183,0,5,10.1.1.38,10.1.1.183,4,9.48218,293.476,1
10.1.1.5,10.1.1.195,0,4,10.1.1.5,10.1.1.195,0,9.503,-1,0
10.1.1.125,10.1.1.195,0,4,10.1.1.125,10.1.1.195,3,9.54927,305.426,1
10.1.1.1,10.1.1.194,0,6,10.1.1.1,10.1.1.194,0,9.601,-1,0
10.1.1.111,10.1.1.195,0,2,10.1.1.111,10.1.1.195,5,9.62304,12.5565,1
10.1.1.183,10.1.1.165,0,1,10.1.1.183,10.1.1.165,2,9.62931,11.3446,1
10.1.1.89,10.1.1.146,0,2,10.1.1.89,10.1.1.146,4,9.63011,107.701,1
10.1.1.91,10.1.1.136,0,1,10.1.1.91,10.1.1.136,4,9.63206,220.343,1
10.1.1.153,10.1.1.146,0,1,10.1.1.153,10.1.1.146,6,9.70254,119.468,1
10.1.1.75,10.1.1.93,0,1,10.1.1.75,10.1.1.93,3,9.71535,198.889,1
10.1.1.19,10.1.1.187,0,2,10.1.1.19,10.1.1.187,1,9.75447,11.4556,1
10.1.1.68,10.1.1.148,0,3,10.1.1.68,10.1.1.148,0,9.77111,-1,0
10.1.1.15,10.1.1.128,0,1,10.1.1.15,10.1.1.128,1,9.7801,274.542,1
10.1.1.14,10.1.1.155,0,2,10.1.1.14,10.1.1.155,3,9.89994,167.731,1
10.1.1.120,10.1.1.195,0,2,10.1.1.120,10.1.1.195,4,9.90185,76.9992,1
10.1.1.53,10.1.1.59,0,1,10.1.1.53,10.1.1.59,7,10.0948,274.929,1
10.1.1.73,10.1.1.68,0,1,10.1.1.73,10.1.1.68,4,10.148,66.752,1
10.1.1.1,10.1.1.194,0,7,10.1.1.1,10.1.1.194,0,10.161,-1,0
10.1.1.15,10.1.1.128,0,2,10.1.1.15,10.1.1.128,0,10.1761,-1,0
10.1.1.3,10.1.1.112,0,10,10.1.1.3,10.1.1.112,0,10.203,-1,0
10.1.1.6,10.1.1.172,0,9,10.1.1.6,10.1.1.172,0,10.208,-1,0
10.1.1.44,10.1.1.70,0,1,10.1.1.44,10.1.1.70,0,10.2249,-1,0
10.1.1.5,10.1.1.195,0,5,10.1.1.5,10.1.1.195,0,10.309,-1,0
10.1.1.153,10.1.1.98,0,2,10.1.1.153,10.1.1.98,4,10.3862,52.0632,1
10.1.1.3,10.1.1.112,0,11,10.1.1.3,10.1.1.112,0,10.41,-1,0
10.1.1.117,10.1.1.144,0,2,10.1.1.117,10.1.1.144,2,10.4406,10.5003,1
10.1.1.31,10.1.1.112,0,2,10.1.1.31,10.1.1.112,0,10.4435,-1,0
10.1.1.5,10.1.1.195,0,6,10.1.1.5,10.1.1.195,0,10.508,-1,0
10.1.1.64,10.1.1.129,0,1,10.1.1.64,10.1.1.129,4,10.5416,11.3223,1
10.1.1.101,10.1.1.168,0,7,10.1.1.101,10.1.1.168,3,10.5676,319.493,1
10.1.1.48,10.1.1.111,2,2,10.1.1.48,10.1.1.111,0,10.6341,251.048,1
10.1.1.16,10.1.1.31,2,3,10.1.1.16,10.1.1.31,0,10.6404,-1,0
10.1.1.19,10.1.1.37,0,3,10.1.1.19,10.1.1.37,0,10.7094,175.106,1
10.1.1.193,10.1.1.172,0,1,10.1.1.193,10.1.1.172,4,10.7219,147.131,1
10.1.1.100,10.1.1.171,0,3,10.1.1.100,10.1.1.171,1,10.7463,11.6087,1
10.1.1.19,10.1.1.77,0,4,10.1.1.19,10.1.1.77,1,10.7516,109.577,1
10.1.1.153,10.1.1.98,0,3,10.1.1.153,10.1.1.98,0,10.7882,-1,0
10.1.1.163,10.1.1.171,0,1,10.1.1.163,10.1.1.171,1,10.8296,10.8585,1
10.1.1.77,10.1.1.153,3,2,10.1.1.77,10.1.1.153,2,10.849,274.465,1
10.1.1.109,10.1.1.152,0,1,10.1.1.109,10.1.1.152,1,10.8623,10.9637,1
10.1.1.53,10.1.1.59,4,2,10.1.1.53,10.1.1.59,0,10.8692,-1,0
10.1.1.1,10.1.1.194,0,8,10.1.1.1,10.1.1.194,0,10.889,-1,0
10.1.1.115,10.1.1.31,0,1,10.1.1.115,10.1.1.31,4,10.9131,176.106,1
10.1.1.173,10.1.1.74,0,2,10.1.1.173,10.1.1.74,5,10.9135,128.751,1
10.1.1.15,10.1.1.40,0,3,10.1.1.15,10.1.1.40,0,10.9241,27.3112,1
10.1.1.74,10.1.1.86,0,1,10.1.1.74,10.1.1.86,0,10.9409,123.384,1
10.1.1.35,10.1.1.54,0,1,10.1.1.35,10.1.1.54,4,10.9951,299.012,1
10.1.1.4,10.1.1.38,1,6,10.1.1.4,10.1.1.38,0,11.009,-1,0
10.1.1.51,10.1.1.54,0,1,10.1.1.51,10.1.1.54,2,11.0116,53.2295,1
10.1.1.175,10.1.1.185,0,2,10.1.1.175,10.1.1.185,0,11.0163,-1,0
10.1.1.140,10.1.1.67,0,3,10.1.1.140,10.1.1.67,0,11.0949,12.3786,1
10.1.1.110,10.1.1.54,0,1,10.1.1.110,10.1.1.54,4,11.0991,201.498,1
10.1.1.16,10.1.1.31,0,4,10.1.1.16,10.1.1.31,0,11.1277,-1,0
10.1.1.94,10.1.1.111,2,2,10.1.1.94,10.1.1.111,4,11.1293,128.915,1
10.1.1.100,10.1.1.171,0,4,10.1.1.100,10.1.1.171,0,11.1493,-1,0
10.1.1.134,10.1.1.81,0,3,10.1.1.134,10.1.1.81,1,11.1526,76.5226,1
10.1.1.163,10.1.1.67,0,2,10.1.1.163,10.1.1.67,5,11.1535,12.1727,1
10.1.1.199,10.1.1.142,0,1,10.1.1.199,10.1.1.142,5,11.1595,263.272,1
10.1.1.91,10.1.1.146,0,2,10.1.1.91,10.1.1.146,0,11.2427,11.2511,1
10.1.1.12,10.1.1.92,0,1,10.1.1.12,10.1.1.92,0,11.2454,11.2488,1
10.1.1.177,10.1.1.59,0,1,10.1.1.177,10.1.1.59,3,11.2471,14.6192,1
10.1.1.3,10.1.1.112,0,12,10.1.1.3,10.1.1.112,0,11.3,-1,0
10.1.1.74,10.1.1.57,0,2,10.1.1.74,10.1.1.57,0,11.3134,-1,0
10.1.1.163,10.1.1.104,0,3,10.1.1.163,10.1.1.104,0,11.3186,11.3533,1
10.1.1.97,10.1.1.39,0,1,10.1.1.97,10.1.1.39,1,11.3279,12.481,1
10.1.1.153,10.1.1.98,0,4,10.1.1.153,10.1.1.98,0,11.3512,-1,0
10.1.1.84,10.1.1.111,0,1,10.1.1.84,10.1.1.111,3,11.4111,16.3212,1
10.1.1.117,10.1.1.54,0,3,10.1.1.117,10.1.1.54,4,11.4872,11.9353,1
10.1.1.110,10.1.1.54,0,2,10.1.1.110,10.1.1.54,0,11.4931,-1,0
10.1.1.5,10.1.1.195,0,7,10.1.1.5,10.1.1.195,0,11.51,-1,0
10.1.1.61,10.1.1.127,0,1,10.1.1.61,10.1.1.127,2,11.5119,287.541,1
10.1.1.1,10.1.1.77,0,9,10.1.1.1,10.1.1.77,0,11.535,29.273,1
10.1.1.13,10.1.1.151,0,1,10.1.1.13,10.1.1.151,1,11.5552,259.611,1
10.1.1.147,10.1.1.120,0,2,10.1.1.147,10.1.1.120,4,11.574,14.5978,1
10.1.1.148,10.1.1.93,0,2,10.1.1.148,10.1.1.93,0,11.6066,-1,0
10.1.1.105,10.1.1.100,0,1,10.1.1.105,10.1.1.100,3,11.6374,195.222,1
10.1.1.54,10.1.1.141,0,4,10.1.1.54,10.1.1.141,4,11.6403,40.7095,1
10.1.1.177,10.1.1.59,0,2,10.1.1.177,10.1.1.59,0,11.6491,-1,0
10.1.1.18,10.1.1.39,0,1,10.1.1.18,10.1.1.39,1,11.6628,205.225,1
10.1.1.33,10.1.1.38,0,1,10.1.1.33,10.1.1.38,4,11.7432,12.0962,1
10.1.1.178,10.1.1.94,0,2,10.1.1.178,10.1.1.94,1,11.7476,25.6455,1
10.1.1.199,10.1.1.35,1,2,10.1.1.199,10.1.1.35,6,11.7767,14.7346,1
10.1.1.67,10.1.1.172,0,2,10.1.1.67,10.1.1.172,0,11.7919,-1,0
10.1.1.16,10.1.1.31,2,5,10.1.1.16,10.1.1.31,0,11.8424,-1,0
10.1.1.176,10.1.1.31,0,1,10.1.1.176,10.1.1.31,4,11.8756,13.1398,1
10.1.1.99,10.1.1.134,0,1,10.1.1.99,10.1.1.134,1,11.8802,210.389,1
10.1.1.187,10.1.1.179,0,1,10.1.1.187,10.1.1.179,5,11.9028,223.769,1
10.1.1.101,10.1.1.134,0,8,10.1.1.101,10.1.1.134,2,11.9152,15.0013,1
10.1.1.66,10.1.1.37,0,1,10.1.1.66,10.1.1.37,5,11.9165,12.7095,1
10.1.1.111,10.1.1.11,0,3,10.1.1.111,10.1.1.11,0,11.9266,-1,0
10.1.1.67,10.1.1.144,0,3,10.1.1.67,10.1.1.144,3,11.9428,43.9135,1
10.1.1.26,10.1.1.37,0,1,10.1.1.26,10.1.1.37,6,11.9529,150.153,1
10.1.1.136,10.1.1.37,0,1,10.1.1.136,10.1.1.37,1,12.0289,12.1149,1
10.1.1.105,10.1.1.100,0,2,10.1.1.105,10.1.1.100,0,12.0324,-1,0
10.1.1.70,10.1.1.65,0,1,10.1.1.70,10.1.1.65,2,12.0329,314.515,1
10.1.1.163,10.1.1.68,0,4,10.1.1.163,10.1.1.68,3,12.0477,15.2071,1
10.1.1.140,10.1.1.49,0,4,10.1.1.140,10.1.1.49,7,12.1167,171.478,1
10.1.1.58,10.1.1.68,0,1,10.1.1.58,10.1.1.68,0,12.1364,265.294,1
10.1.1.96,10.1.1.31,0,1,10.1.1.96,10.1.1.31,5,12.1441,15.9729,1
10.1.1.178,10.1.1.94,0,3,10.1.1.178,10.1.1.94,0,12.1506,-1,0
10.1.1.106,10.1.1.140,0,1,10.1.1.106,10.1.1.140,0,12.1609,307.734,1
10.1.1.137,10.1.1.59,0,2,10.1.1.137,10.1.1.59,3,12.1692,287.56,1
10.1.1.79,10.1.1.77,0,1,10.1.1.79,10.1.1.77,5,12.1705,28.6222,1
10.1.1.13,10.1.1.20,0,2,10.1.1.13,10.1.1.20,0,12.1904,12.6188,1
10.1.1.160,10.1.1.94,0,2,10.1.1.160,10.1.1.94,3,12.1943,273.77,1
10.1.1.117,10.1.1.128,0,4,10.1.1.117,10.1.1.128,2,12.1997,12.9379,1
10.1.1.4,10.1.1.38,1,7,10.1.1.4,10.1.1.38,0,12.204,-1,0
10.1.1.6,10.1.1.172,0,10,10.1.1.6,10.1.1.172,0,12.208,-1,0
10.1.1.5,10.1.1.195,0,8,10.1.1.5,10.1.1.195,0,12.21,-1,0
10.1.1.72,10.1.1.71,0,1,10.1.1.72,10.1.1.71,0,12.2422,12.5566,1
10.1.1.166,10.1.1.54,0,1,10.1.1.166,10.1.1.54,7,12.2499,283.092,1
10.1.1.91,10.1.1.89,0,3,10.1.1.91,10.1.1.89,7,12.4769,178.427,1
10.1.1.58,10.1.1.68,0,2,10.1.1.58,10.1.1.68,0,12.4812,-1,0
10.1.1.176,10.1.1.77,0,2,10.1.1.176,10.1.1.77,5,12.5027,17.9432,1
10.1.1.100,10.1.1.94,0,5,10.1.1.100,10.1.1.94,2,12.5226,13.85,1
10.1.1.178,10.1.1.31,0,4,10.1.1.178,10.1.1.31,2,12.5329,15.259,1
10.1.1.96,10.1.1.31,0,2,10.1.1.96,10.1.1.31,0,12.5461,-1,0
10.1.1.178,10.1.1.77,0,5,10.1.1.178,10.1.1.77,3,12.5479,14.8054,1
10.1.1.13,10.1.1.20,0,3,10.1.1.13,10.1.1.20,0,12.5904,-1,0
10.1.1.147,10.1.1.50,0,3,10.1.1.147,10.1.1.50,5,12.6299,157.539,1
10.1.1.65,10.1.1.156,0,1,10.1.1.65,10.1.1.156,2,12.6447,217.34,1
10.1.1.84,10.1.1.145,0,2,10.1.1.84,10.1.1.145,5,12.6484,21.8822,1
10.1.1.5,10.1.1.195,0,9,10.1.1.5,10.1.1.195,0,12.702,-1,0
10.1.1.3,10.1.1.112,0,13,10.1.1.3,10.1.1.112,0,12.707,-1,0
10.1.1.46,10.1.1.137,0,6,10.1.1.46,10.1.1.137,3,12.7141,302.289,1
10.1.1.54,10.1.1.67,0,5,10.1.1.54,10.1.1.67,4,12.7202,22.1686,1
10.1.1.18,10.1.1.137,0,2,10.1.1.18,10.1.1.137,4,12.7323,199.492,1
10.1.1.40,10.1.1.100,4,1,10.1.1.40,10.1.1.100,4,12.7612,15.4985,1
10.1.1.54,10.1.1.106,1,6,10.1.1.54,10.1.1.106,0,12.7955,-1,0
10.1.1.51,10.1.1.171,0,2,10.1.1.51,10.1.1.171,6,12.91,175.863,1
10.1.1.100,10.1.1.94,0,6,10.1.1.100,10.1.1.94,0,12.9196,-1,0
10.1.1.178,10.1.1.31,0,6,10.1.1.178,10.1.1.31,0,12.9389,-1,0
10.1.1.178,10.1.1.77,0,7,10.1.1.178,10.1.1.77,0,12.9389,-1,0
10.1.1.149,10.1.1.55,0,1,10.1.1.149,10.1.1.55,5,12.9483,15.637,1
10.1.1.7,10.1.1.67,0,1,10.1.1.7,10.1.1.67,7,12.9524,13.6632,1
10.1.1.3,10.1.1.112,0,14,10.1.1.3,10.1.1.112,0,13.007,-1,0
10.1.1.84,10.1.1.145,0,3,10.1.1.84,10.1.1.145,0,13.0494,-1,0
10.1.1.93,10.1.1.134,0,2,10.1.1.93,10.1.1.134,3,13.075,145.2,1
10.1.1.185,10.1.1.67,0,1,10.1.1.185,10.1.1.67,3,13.0961,226.833,1
10.1.1.96,10.1.1.31,0,3,10.1.1.96,10.1.1.31,0,13.1001,-1,0
10.1.1.5,10.1.1.195,0,10,10.1.1.5,10.1.1.195,0,13.101,-1,0
10.1.1.3,10.1.1.112,0,15,10.1.1.3,10.1.1.112,0,13.102,-1,0
10.1.1.4,10.1.1.38,5,8,10.1.1.4,10.1.1.38,0,13.104,-1,0
10.1.1.44,10.1.1.177,2,2,10.1.1.44,10.1.1.177,0,13.1052,28.3677,1
10.1.1.94,10.1.1.134,0,3,10.1.1.94,10.1.1.134,4,13.107,15.5657,1
10.1.1.6,10.1.1.172,0,11,10.1.1.6,10.1.1.172,0,13.109,-1,0
10.1.1.191,10.1.1.141,0,1,10.1.1.191,10.1.1.141,0,13.1301,108.653,1
10.1.1.52,10.1.1.193,0,1,10.1.1.52,10.1.1.193,0,13.2596,-1,0
10.1.1.185,10.1.1.177,0,2,10.1.1.185,10.1.1.177,3,13.2618,132.833,1
10.1.1.54,10.1.1.106,1,7,10.1.1.54,10.1.1.106,0,13.2735,-1,0
10.1.1.112,10.1.1.48,0,1,10.1.1.112,10.1.1.48,4,13.2737,232.2,1
10.1.1.84,10.1.1.46,6,4,10.1.1.84,10.1.1.46,0,13.2798,37.7476,1
